,4,5,7,8,11,12,14,15,19,20,22,23,26,27,29,30
Storage_pre,1.4019895018043762,1.339001393239819,1.2283641563575074,2.366062010223681,2.6786671504892627,11.051492477585173,3.251877971905788,3.5119460830459417,3.122416362334901,2.833278124391306,3.909452875142076,1.776373488160008,0.9143973065773618,1.633042980505678,1.5072157970407183,1.1787809492333885
Release_pre,0.5295299045765844,0.4967587124867556,0.582969231788999,0.6276405250381147,0.5351288817208344,2.8838775191022448,0.5876461267300499,0.6224396322265652,0.5931149624783635,0.662317589775931,0.5807556516241235,0.6714691798765307,0.521603932988616,0.7369960846469255,0.7041142522549655,0.7374437770131879
Net Inflow,-0.11018995780789637,0.0304221417784057,0.03237032675012874,0.02394666937726063,-0.032355611957551086,-0.023588193376213252,-0.028588833101796995,-0.09568384087927503,-0.030149278174839735,-0.043962620260699824,0.04920370655556164,-0.004115930285267043,0.03669178556279745,-0.01984249598523602,0.014216669412520852,-0.0024344072417643164
Storage_Inflow_interaction,0.1397111252307756,-0.0022642979318258094,-0.006208394377838378,0.028577014071941076,0.04827656881104225,0.2599053562869914,0.061844825486890576,0.11305606895948057,0.06945575676551445,0.06408302936542609,0.06501068982673452,-0.017480425558580176,0.06969890636151277,-0.0205404256510322,0.005299402325207758,0.03444490115690935
Inflow_roll7,-0.06991897276181414,-0.08556805700576509,-0.024620173293602998,-0.10108307053148657,-0.1601966903747642,-0.5314657206999699,-0.18114897105776206,-0.2137113645674096,-0.1607439258403383,-0.1275811077051323,-0.3178378047587238,0.024919553412173945,-0.03866075428738225,0.012829511718649655,0.05784075667178945,0.039939041128850716
Storage_roll7,-1.425037165239111,-1.3327593374529734,-1.2165782254145938,-2.3387091482849183,-2.642121373940329,-10.992312451227065,-3.230409981179463,-3.5095284450897295,-3.097036026581211,-2.818193865954669,-3.9025614457264304,-1.7370290808824729,-0.9329366687637499,-1.6217477716087458,-1.458915042746165,-1.1724219751162686
Release_roll7,0.4672106755222427,0.46352130353352505,0.3516517472230585,0.33792077785434094,0.4062228566979873,1.6271749323973963,0.43648456427057525,0.461749776938879,0.3430907311467781,0.3197183563500432,0.441218777151267,0.18470985114115512,0.27773353061062966,0.18614483929618686,0.15836723687594012,0.13816668470075477
