,3,4,6,7,10,11,13,14
sto_diff,1.1851892722245339,2.0461041925945835,2.9623756267770887,2.799218182105278,2.9864749589343944,2.614927444776008,1.277424178411195,1.169771646946856
Storage_Inflow_interaction,0.03380130709696516,0.16053072270666302,0.0706645959594372,0.12443374351133407,0.12206584911271412,0.05576575370941006,0.01638222909300069,0.1254683537975101
Release_pre,0.5416591885803044,0.5729411584081063,0.6298237196775887,0.5327164623342568,0.6188581648822469,0.6357910224552104,0.6494601602952699,0.7431230343382396
Release_roll7,0.4352280038793239,0.38571200443357867,0.4207886741169382,0.3549890157406388,0.31300422827264507,0.2756825277889421,0.193637346109643,0.13876868704574008
Net Inflow,-0.006716431206373663,-0.1172277716496648,-0.029831234580025345,-0.1011643652927301,-0.09230789872335854,-0.047888986890199825,-0.05062901373395112,-0.12115944164213488
Inflow_roll7,-0.05951940179692716,-0.13545272462302638,-0.14422296745947083,-0.15527871102305557,-0.13418436981013704,-0.059000842013497534,0.08484270693889995,0.05355601572179314
