,3,4,6,7,10,11,13,14
Storage_pre,-0.014716526226500548,0.00865169133793386,0.008165730851341646,0.03186902109641648,0.024971927343192868,0.013175548686624017,0.0035010149489831353,1.13839635227598
Release_pre,0.5132810599893691,0.4865241792407401,0.5408336360250106,0.5745215105043897,0.5892166519493216,0.774783124992148,0.8459502104792046,0.401828130337584
Net Inflow,-0.07226629002846918,-0.09706106615381324,-0.06343293956250973,-0.007823757637013262,0.024915649590960043,-0.13142440639314212,0.008142897291769025,1.1758077671028309
Storage_Inflow_interaction,0.09941414896687051,0.13090163208917494,0.07936345802877254,0.016792179025858722,-0.014410187858818313,0.08874370650336283,-0.07082405522645428,-0.7473418658506036
Release_roll7,0.3671793501413907,0.3103881869505545,0.23659306993539653,0.16575373299079996,0.1581605684343359,0.052695542228282044,-0.061967750389663,-0.05337163947457211
Inflow_roll7,0.042442234950182955,0.06216372721411221,0.09647089922270857,0.12161063105896552,0.15740987015138574,0.142829286113334,0.24522179975148603,0.18489021661371477
