#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314337 2797933680 2348098484 34846561 12637216 69922452 50091357 128573 136659 92179.26 93278.41 2605.73 3452.52
1648314347 2797933680 2348098484 34846561 12637216 69922488 50091406 128573 136659 92179.62 93278.70 2605.36 3452.22
1648314358 2797933680 2348098484 34846561 12637216 69922523 50091458 128573 136659 92178.70 93277.96 2605.80 3453.01
1648314368 2797933680 2348098484 34846561 12637216 69922991 50091820 128573 136659 91736.10 92929.41 3048.88 3801.43
1648314378 2797933680 2348098484 34846561 12637216 69923230 50092022 128573 136659 91630.61 92832.98 3154.50 3898.39
1648314388 2797934477 2348098954 34846561 12637216 69923438 50092181 128573 136659 91520.10 92749.10 3264.45 3982.14
1648314399 2797934477 2348098954 34846561 12637216 69923542 50092257 128573 136659 91487.15 92722.85 3297.85 4008.11
1648314409 2797934477 2348098954 34846561 12637216 69923830 50092455 128573 136659 91233.77 92555.83 3551.26 4175.03
1648314419 2797937107 2348100166 34846561 12637216 69924809 50093239 128573 136659 90066.57 91447.39 4728.22 5321.73
1648314429 2797940288 2348102286 34846561 12637216 69926219 50094288 128573 136659 87978.36 90139.07 6806.73 6592.45
1648314439 2797943490 2348104028 34846561 12637216 69926398 50094471 128573 136659 87754.86 89982.62 6999.20 6776.32
1648314450 2797946063 2348105698 34846561 12637216 69928045 50095666 128573 136659 87411.75 89604.46 7373.36 7169.32
1648314460 2797949757 2348108424 34846561 12637216 69928482 50096227 128573 136659 87422.37 89655.40 7363.19 7076.01
1648314470 2797951468 2348109680 34846561 12637216 69928573 50096321 128573 136659 87384.12 89636.55 7400.37 7094.32
1648314481 2797952205 2348110170 34846561 12637216 69928693 50096383 128573 136659 87345.34 89591.37 7439.21 7139.46
1648314494 2797953104 2348110774 34846561 12637216 69930200 50097518 128573 136659 85925.24 88440.00 8859.83 8290.82
1648314508 2797953392 2348110964 34846561 12637216 69931409 50098705 128573 136659 84827.87 87375.02 9959.57 9356.38
1648314526 2797953392 2348110964 34846561 12637216 69932030 50099204 128573 136659 84279.88 86979.86 10504.72 9752.13
1648314544 2797953392 2348110964 34846561 12637216 69932354 50099540 128573 136659 84024.93 86723.48 10759.20 10007.35
1648314561 2797954453 2348111070 34846561 12637216 69932848 50099939 128573 136659 83658.27 86421.37 11126.22 10310.59
1648314578 2797954751 2348111154 34846561 12637216 69933039 50100390 128573 136659 83491.26 86093.49 11293.23 10637.91
1648314591 2797958132 2348111522 34846561 12637216 69933447 50101077 128573 136659 83154.80 85633.97 11629.69 11096.90
1648314605 2797962699 2348112332 34846561 12637216 69933768 50101487 128573 136659 82944.23 85409.05 11840.23 11321.90
1648314620 2797964025 2348112674 34846561 12637216 69933863 50101606 128573 136659 82877.42 85431.82 11907.62 11299.01
1648314635 2797964742 2348112832 34846561 12637216 69934020 50101705 128573 136659 82816.43 85403.74 11967.18 11327.57
1648314649 2797966095 2348113096 34846561 12637216 69934144 50101787 128573 136659 82770.68 85401.29 12013.81 11330.14
1648314664 2797966921 2348113216 34846561 12637216 69934186 50101894 128573 136659 82758.68 85400.34 12025.81 11330.08
1648314679 2797967006 2348113228 34846561 12637216 69934273 50102060 128573 136659 82734.01 85342.20 12049.54 11388.62
1648314694 2797968894 2348113534 34846561 12637216 69934372 50102288 128573 136659 82780.04 85206.83 12004.61 11523.99
1648314709 2797969128 2348113580 34846561 12637216 69934560 50102496 128573 136659 82710.19 85120.43 12073.81 11610.91
1648314724 2797969663 2348113664 34846561 12637216 69934617 50102615 128573 136659 82729.39 85093.01 12055.22 11638.92
1648314739 2797969687 2348113676 34846561 12637216 69934710 50102747 128573 136659 82720.98 85090.76 12064.01 11640.59
1648314754 2797972542 2348114128 34846561 12637216 69934845 50102858 128573 136659 82710.27 85084.96 12074.80 11646.38
1648314765 2797972795 2348114156 34846561 12637216 69934957 50102905 128573 136659 82707.18 85083.93 12077.91 11646.90
1648314776 2797973125 2348114212 34846561 12637216 69935116 50102977 128573 136659 82700.52 85076.80 12084.50 11654.02
1648314786 2797973125 2348114212 34846561 12637216 69935202 50103020 128573 136659 82700.62 85100.51 12083.88 11630.33
1648314796 2797973196 2348114242 34846561 12637216 69935303 50103091 128573 136659 82709.09 85101.88 12075.54 11628.94
1648314806 2797974114 2348114434 34846561 12637216 69935471 50103143 128573 136659 82696.90 85119.73 12088.25 11611.10
1648314817 2797974701 2348114572 34846561 12637216 69935588 50103154 128573 136659 82697.62 85132.99 12086.52 11597.84
1648314827 2797974745 2348114592 34846561 12637216 69935689 50103201 128573 136659 82725.27 85188.82 12059.22 11540.60
1648314837 2797974813 2348114622 34846561 12637216 69935778 50103268 128573 136659 82770.08 85204.18 12014.03 11526.64
1648314847 2797974813 2348114622 34846561 12637216 69935915 50103282 128573 136659 82796.34 85232.16 11987.77 11498.67
1648314858 2797974813 2348114622 34846561 12637216 69936122 50103341 128573 136659 83656.86 85297.25 11129.40 11433.63
1648314868 2797974997 2348114686 34846561 12637216 69936212 50103380 128573 136659 84406.27 85297.32 10378.78 11433.50
1648314878 2797975233 2348114786 34846561 12637216 69936329 50103387 128573 136659 84405.12 85297.41 10379.91 11433.41
1648314888 2797975233 2348114786 34846561 12637216 69936448 50103406 128573 136659 84421.10 85529.11 10363.44 11201.71
1648314899 2797975446 2348114916 34846561 12637216 69936751 50103587 128573 136659 86107.95 87003.04 8677.15 9727.94
1648314909 2797976058 2348115146 34846561 12637216 69936823 50103963 128573 136659 87171.04 90711.43 7613.57 6020.56
1648314919 2797976676 2348115484 34846561 12637216 69936840 50104052 128573 136659 87171.36 90711.03 7612.64 6019.38
1648314929 2797977239 2348115826 34846561 12637216 69936989 50104138 128573 136659 88830.35 90714.09 5954.14 6016.80
1648314939 2797978168 2348116320 34846561 12637216 69937007 50104222 128573 136659 88830.06 90714.38 5953.94 6016.46
1648314949 2797978313 2348116384 34846561 12637216 69937024 50104305 128573 136659 88830.82 90715.18 5953.67 6015.18
1648314960 2797978626 2348116524 34846561 12637216 69937042 50104391 128573 136659 88829.58 90715.62 5954.42 6016.37
1648314970 2797978905 2348116698 34846561 12637216 69937058 50104476 128573 136659 88830.53 90715.82 5953.47 6015.62
1648314980 2797978954 2348116710 34846561 12637216 69937077 50104560 128573 136659 88829.88 90715.77 5954.73 6014.69
1648314990 2797978957 2348116712 34846561 12637216 69937103 50104630 128573 136659 91999.53 93122.12 2785.11 3609.21
1648315000 2797978957 2348116712 34846561 12637216 69937155 50104669 128573 136659 92000.12 93122.90 2783.88 3608.06
1648315010 2797978957 2348116712 34846561 12637216 69937197 50104720 128573 136659 92000.20 93123.58 2784.39 3607.73
1648315021 2797978957 2348116712 34846561 12637216 69937250 50104757 128573 136659 92000.61 93122.94 2784.54 3607.99
1648315031 2797978957 2348116712 34846561 12637216 69937306 50104796 128573 136659 91999.45 93122.27 2785.13 3608.07
1648315041 2797978957 2348116712 34846561 12637216 69937357 50104836 128573 136659 92001.53 93123.57 2782.96 3607.90
1648315051 2797978957 2348116712 34846561 12637216 69937400 50104886 128573 136659 92000.70 93122.06 2783.84 3608.92
