#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314335 2668989391 2166298904 2210225613 1010034121 245830659 190254176 4068592 8634124 92431.98 93377.17 2352.02 3353.31
1648314345 2668989391 2166298904 2210225613 1010034121 245830697 190254222 4068592 8634124 92432.72 93377.79 2351.36 3353.08
1648314355 2668989391 2166298904 2210225613 1010034121 245830748 190254256 4068592 8634124 92432.21 93378.04 2352.29 3352.90
1648314365 2668989391 2166298904 2210225613 1010034121 245830786 190254310 4068592 8634124 92428.77 93378.21 2356.84 3353.22
1648314375 2668989391 2166298904 2210225613 1010034121 245831326 190254820 4068592 8634124 92016.56 92881.28 2767.93 3849.64
1648314386 2668990177 2166299370 2210225613 1010034121 245831511 190255045 4068592 8634124 91928.79 92758.16 2856.25 3972.31
1648314396 2668990177 2166299370 2210225613 1010034121 245831614 190255187 4068592 8634124 91881.78 92696.83 2902.81 4034.57
1648314406 2668990177 2166299370 2210225613 1010034121 245831727 190255312 4068592 8634124 91830.49 92630.62 2954.54 4101.32
1648314416 2668991327 2166299740 2210225613 1010034121 245832344 190255822 4068592 8634124 91180.08 92126.61 3605.01 4605.20
1648314426 2668994443 2166301964 2210225613 1010034121 245833832 190257656 4068592 8634124 89241.74 89305.25 5543.42 7425.68
1648314436 2668997900 2166303720 2210225613 1010034121 245834003 190257799 4068592 8634124 89150.33 89171.84 5634.73 7558.49
1648314447 2669000758 2166305468 2210225613 1010034121 245836010 190259704 4068592 8634124 88597.19 88709.54 6186.95 8021.29
1648314457 2669005727 2166309214 2210225613 1010034121 245836411 190259972 4068592 8634124 88697.92 88910.89 6085.77 7819.95
1648314467 2669007555 2166310566 2210225613 1010034121 245836584 190260021 4068592 8634124 88557.71 88822.27 6226.79 7908.55
1648314478 2669008300 2166311090 2210225613 1010034121 245836715 190260107 4068592 8634124 88571.35 88719.22 6213.76 8011.61
1648314488 2669009065 2166311582 2210225613 1010034121 245836789 190260238 4068592 8634124 88537.74 88515.72 6246.75 8216.36
1648314501 2669009505 2166311914 2210225613 1010034121 245838704 190261238 4068592 8634124 86761.86 87658.39 8023.72 9072.95
1648314518 2669009651 2166312022 2210225613 1010034121 245839694 190262552 4068592 8634124 85887.05 86356.81 8898.55 10373.54
1648314536 2669009651 2166312022 2210225613 1010034121 245840135 190263152 4068592 8634124 85561.71 85878.27 9223.30 10852.10
1648314554 2669009651 2166312022 2210225613 1010034121 245840556 190263528 4068592 8634124 85223.89 85593.66 9560.61 11138.30
1648314572 2669010524 2166312074 2210225613 1010034121 245840864 190263984 4068592 8634124 85010.86 85253.91 9774.22 11476.92
1648314587 2669013442 2166312306 2210225613 1010034121 245841704 190264375 4068592 8634124 84460.75 84934.63 10323.75 11796.80
1648314600 2669018144 2166312974 2210225613 1010034121 245842034 190265102 4068592 8634124 84213.00 84468.67 10571.49 12262.29
1648314615 2669019507 2166313340 2210225613 1010034121 245842077 190265238 4068592 8634124 84192.66 84451.29 10591.83 12280.19
1648314630 2669020721 2166313594 2210225613 1010034121 245842131 190265349 4068592 8634124 84158.20 84430.89 10626.94 12299.93
1648314645 2669021297 2166313698 2210225613 1010034121 245842217 190265471 4068592 8634124 84168.49 84372.57 10616.52 12358.27
1648314660 2669022365 2166313872 2210225613 1010034121 245842267 190265611 4068592 8634124 84165.34 84323.74 10618.72 12407.08
1648314675 2669022789 2166313940 2210225613 1010034121 245842312 190265734 4068592 8634124 84166.96 84295.67 10611.66 12444.26
1648314689 2669023322 2166314034 2210225613 1010034121 245842482 190265946 4068592 8634124 84046.95 84274.67 10737.54 12456.30
1648314704 2669024631 2166314234 2210225613 1010034121 245842568 190266169 4068592 8634124 84047.54 84201.27 10736.95 12529.71
1648314719 2669024731 2166314244 2210225613 1010034121 245842718 190266332 4068592 8634124 84007.14 84138.22 10777.89 12593.23
1648314734 2669025303 2166314338 2210225613 1010034121 245842818 190266444 4068592 8634124 83985.42 84137.79 10798.61 12592.58
1648314749 2669026472 2166314508 2210225613 1010034121 245842908 190266561 4068592 8634124 83979.65 84137.79 10805.42 12593.63
1648314764 2669028052 2166314768 2210225613 1010034121 245842961 190266647 4068592 8634124 83978.04 84134.50 10805.78 12595.30
1648314779 2669028069 2166314772 2210225613 1010034121 245843044 190266762 4068592 8634124 83968.24 84121.77 10816.86 12611.05
1648314793 2669028545 2166314868 2210225613 1010034121 245843196 190266896 4068592 8634124 83952.60 84116.91 10831.89 12614.46
1648314805 2669029555 2166315042 2210225613 1010034121 245843430 190267067 4068592 8634124 83932.08 84164.08 10851.71 12566.60
1648314815 2669030722 2166315250 2210225613 1010034121 245843581 190267088 4068592 8634124 83918.73 84203.93 10867.91 12526.89
1648314826 2669030841 2166315260 2210225613 1010034121 245843707 190267097 4068592 8634124 83963.76 84218.55 10820.79 12512.28
1648314836 2669030938 2166315272 2210225613 1010034121 245843833 190267104 4068592 8634124 83987.04 84263.78 10796.97 12467.05
1648314846 2669031035 2166315286 2210225613 1010034121 245843957 190267118 4068592 8634124 84002.75 84274.54 10782.29 12456.28
1648314856 2669031252 2166315366 2210225613 1010034121 245844093 190267132 4068592 8634124 83985.59 84313.93 10799.43 12416.90
1648314867 2669031429 2166315426 2210225613 1010034121 245844215 190267139 4068592 8634124 83985.71 84332.32 10799.40 12398.51
1648314877 2669031735 2166315524 2210225613 1010034121 245844315 190267181 4068592 8634124 84008.07 84363.21 10775.93 12368.21
1648314887 2669031772 2166315532 2210225613 1010034121 245844381 190267361 4068592 8634124 84055.82 84542.40 10728.67 12188.97
1648314897 2669032018 2166315680 2210225613 1010034121 245844429 190267618 4068592 8634124 84060.44 86184.46 10724.09 10545.38
1648314908 2669032367 2166315782 2210225613 1010034121 245844816 190267723 4068592 8634124 87424.86 87697.89 7359.14 9032.45
1648314918 2669032686 2166315942 2210225613 1010034121 245844900 190267814 4068592 8634124 88900.70 87701.86 5883.30 9030.10
