#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314576 730426371 533862912 558879772 67947608 84028002 63696042 302681 2183338 84781.30 85250.48 9988.57 11495.98
1648314588 730431635 533863432 558879772 67947608 84028736 63696591 302681 2183338 84318.40 84873.85 10450.45 11873.25
1648314603 730433451 533863886 558879772 67947608 84028755 63696704 302681 2183338 84315.38 84865.23 10453.46 11881.39
1648314618 730434121 533864068 558879772 67947608 84028797 63696873 302681 2183338 84314.30 84812.18 10454.54 11934.91
1648314633 730435404 533864304 558879772 67947608 84028875 63697089 302681 2183338 84319.03 84709.89 10449.82 12037.19
1648314648 730436737 533864498 558879772 67947608 84028928 63697241 302681 2183338 84311.68 84672.09 10457.17 12075.50
1648314662 730436754 533864502 558879772 67947608 84028969 63697389 302681 2183338 84301.48 84650.06 10467.37 12097.04
1648314677 730437958 533864698 558879772 67947608 84029166 63697563 302681 2183338 84171.25 84689.90 10596.62 12056.31
1648314692 730439016 533864858 558879772 67947608 84029291 63697694 302681 2183338 84143.65 84652.38 10627.62 12094.34
1648314707 730439218 533864890 558879772 67947608 84029409 63697885 302681 2183338 84147.56 84585.80 10621.29 12160.81
1648314722 730439313 533864900 558879772 67947608 84029448 63698048 302681 2183338 84138.13 84564.35 10630.71 12181.71
1648314737 730440515 533865106 558879772 67947608 84029547 63698176 302681 2183338 84103.91 84573.55 10664.98 12189.20
1648314751 730442296 533865374 558879772 67947608 84029630 63698281 302681 2183338 84100.93 84554.63 10667.92 12192.53
1648314765 730442517 533865414 558879772 67947608 84029691 63698427 302681 2183338 84105.72 84550.58 10663.18 12195.88
1648314776 730442534 533865418 558879772 67947608 84029851 63698497 302681 2183338 84106.56 84559.36 10662.30 12187.11
1648314786 730442788 533865480 558879772 67947608 84030000 63698576 302681 2183338 84106.75 84533.83 10662.64 12212.63
1648314796 730443634 533865598 558879772 67947608 84030218 63698615 302681 2183338 84048.72 84546.70 10720.19 12199.76
1648314807 730444708 533865798 558879772 67947608 84030339 63698631 302681 2183338 84073.66 84594.16 10695.31 12152.30
1648314817 730444769 533865820 558879772 67947608 84030462 63698641 302681 2183338 84092.71 84608.22 10676.75 12138.25
1648314827 730444769 533865820 558879772 67947608 84030587 63698652 302681 2183338 84112.39 84623.12 10654.98 12123.34
1648314837 730444769 533865820 558879772 67947608 84030726 63698658 302681 2183338 84137.29 84638.09 10632.20 12108.38
1648314848 730444845 533865844 558879772 67947608 84030848 63698681 302681 2183338 84150.71 84710.52 10618.17 12035.95
1648314858 730445007 533865906 558879772 67947608 84030974 63698697 302681 2183338 84169.05 84735.85 10600.94 12010.62
1648314868 730445086 533865932 558879772 67947608 84031204 63698781 302681 2183338 84865.38 85894.69 9902.97 10852.39
1648314878 730445604 533866110 558879772 67947608 84031479 63698981 302681 2183338 86657.50 87385.38 8111.96 9361.08
1648314888 730445972 533866220 558879772 67947608 84031728 63699034 302681 2183338 89736.13 87392.80 5033.83 9354.26
1648314899 730446342 533866388 558879772 67947608 84031791 63699219 302681 2183338 89736.91 89185.41 5032.60 7561.56
1648314909 730446859 533866698 558879772 67947608 84031853 63699270 302681 2183338 89736.68 89198.83 5033.21 7547.14
1648314919 730447829 533867296 558879772 67947608 84031943 63699285 302681 2183338 89733.40 89198.71 5034.99 7548.36
1648314929 730448156 533867484 558879772 67947608 84032030 63699442 302681 2183338 89736.03 90837.73 5034.00 5908.74
1648314939 730448532 533867590 558879772 67947608 84032116 63699458 302681 2183338 89737.86 90838.28 5032.63 5908.18
1648314950 730448711 533867700 558879772 67947608 84032203 63699474 302681 2183338 89735.91 90839.04 5032.48 5908.02
1648314960 730448946 533867858 558879772 67947608 84032286 63699489 302681 2183338 89740.21 90834.35 5028.73 5912.23
1648314970 730449044 533867894 558879772 67947608 84032375 63699504 302681 2183338 89742.43 90834.98 5027.59 5911.48
1648314980 730449054 533867904 558879772 67947608 84032462 63699519 302681 2183338 89741.07 90834.99 5027.84 5910.98
1648314990 730449054 533867904 558879772 67947608 84032535 63699541 302681 2183338 92478.06 93447.83 2290.39 3298.63
