#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314629 1509938226 1250602782 16762630 0 29805132 17745559 59487 65812 83161.46 85450.11 11623.65 11281.42
1648314644 1509939144 1250602944 16762630 0 29805218 17745668 59487 65812 83135.06 85414.91 11650.14 11316.45
1648314658 1509940007 1250603088 16762630 0 29805287 17745784 59487 65812 83151.42 85366.39 11633.09 11365.11
1648314673 1509940095 1250603112 16762630 0 29805392 17745910 59487 65812 83095.64 85342.45 11688.87 11388.46
1648314688 1509941670 1250603332 16762630 0 29805528 17746115 59487 65812 83037.89 85289.98 11746.70 11440.84
1648314703 1509942494 1250603460 16762630 0 29805682 17746334 59487 65812 83047.27 85140.36 11737.24 11592.11
1648314718 1509942809 1250603508 16762630 0 29805909 17746523 59487 65812 82919.49 85177.59 11865.11 11553.23
1648314733 1509942954 1250603536 16762630 0 29806045 17746608 59487 65812 82912.41 85169.18 11872.23 11561.57
1648314748 1509945075 1250603844 16762630 0 29806120 17746784 59487 65812 82908.13 85166.07 11876.38 11549.72
1648314758 1509946320 1250604018 16762630 0 29806198 17746890 59487 65812 82920.02 85165.14 11864.49 11566.30
1648314769 1509946337 1250604022 16762630 0 29806350 17746946 59487 65812 82912.17 85163.85 11872.34 11567.58
1648314779 1509946460 1250604046 16762630 0 29806397 17747044 59487 65812 82910.87 85192.26 11873.64 11538.07
1648314789 1509946497 1250604056 16762630 0 29806455 17747173 59487 65812 82922.91 85224.02 11861.60 11506.92
1648314800 1509947471 1250604212 16762630 0 29806507 17747303 59487 65812 82896.21 85266.96 11888.30 11462.91
1648314810 1509947908 1250604314 16762630 0 29806590 17747443 59487 65812 82900.49 85327.01 11884.02 11404.39
1648314820 1509948544 1250604422 16762630 0 29806596 17747570 59487 65812 82915.24 85354.09 11869.27 11377.30
1648314830 1509948544 1250604422 16762630 0 29806609 17747693 59487 65812 82937.63 85388.31 11846.88 11343.05
1648314841 1509948560 1250604426 16762630 0 29806635 17747818 59487 65812 83012.11 85399.09 11772.40 11332.34
1648314851 1509948580 1250604432 16762630 0 29806651 17747942 59487 65812 83029.47 85423.00 11755.04 11307.46
1648314861 1509948716 1250604478 16762630 0 29806663 17748063 59487 65812 83037.56 85442.00 11746.95 11289.48
1648314871 1509948780 1250604500 16762630 0 29806687 17748313 59487 65812 83462.34 86688.14 11322.17 10042.73
1648314882 1509948964 1250604570 16762630 0 29806713 17748426 59487 65812 83489.70 86709.75 11294.92 10021.10
1648314892 1509949366 1250604810 16762630 0 29806779 17748622 59487 65812 83734.42 88341.37 11050.73 8388.96
1648314902 1509949689 1250604910 16762630 0 29807217 17748641 59487 65812 86913.19 88341.08 7869.41 8389.74
1648314912 1509950289 1250605188 16762630 0 29807374 17748782 59487 65812 88378.20 89921.62 6406.88 6809.21
1648314922 1509950867 1250605506 16762630 0 29807463 17748943 59487 65812 88380.27 91475.74 6403.27 5254.59
1648314933 1509951436 1250605832 16762630 0 29807549 17748959 59487 65812 88381.98 91477.82 6402.08 5252.51
1648314943 1509952303 1250606370 16762630 0 29807634 17748976 59487 65812 88380.97 91477.79 6403.75 5252.54
1648314953 1509952911 1250606658 16762630 0 29807720 17748993 59487 65812 88380.57 91476.69 6404.98 5254.14
1648314963 1509953001 1250606686 16762630 0 29807805 17749008 59487 65812 88383.34 91477.22 6402.93 5253.60
1648314973 1509953097 1250606726 16762630 0 29807890 17749026 59487 65812 88382.43 91477.18 6402.61 5253.64
1648314983 1509953103 1250606732 16762630 0 29807965 17749050 59487 65812 90913.97 94537.25 3870.60 2194.06
1648314994 1509953103 1250606732 16762630 0 29808018 17749088 59487 65812 90915.50 94539.63 3869.11 2191.71
1648315004 1509953103 1250606732 16762630 0 29808071 17749129 59487 65812 90916.34 94539.79 3868.17 2191.68
1648315014 1509953103 1250606732 16762630 0 29808110 17749180 59487 65812 90917.85 94539.02 3866.73 2190.93
1648315024 1509953103 1250606732 16762630 0 29808152 17749229 59487 65812 90918.49 94539.64 3866.65 2191.19
1648315034 1509953103 1250606732 16762630 0 29808204 17749270 59487 65812 90916.97 94541.73 3867.55 2189.64
1648315044 1509953103 1250606732 16762630 0 29808248 17749318 59487 65812 90918.20 94540.57 3866.92 2190.25
1648315054 1509953103 1250606732 16762630 0 29808301 17749358 59487 65812 90917.20 94540.40 3866.85 2190.54
1648315065 1509953103 1250606732 16762630 0 29808345 17749408 59487 65812 90918.06 94540.82 3866.48 2189.12
1648315075 1509953103 1250606732 16762630 0 29808386 17749455 59487 65812 90918.66 94540.20 3866.00 2190.70
1648315085 1509953103 1250606732 16762630 0 29808438 17749494 59487 65812 90916.64 94539.65 3867.47 2191.73
1648315095 1509953103 1250606732 16762630 0 29808492 17749535 59487 65812 90916.12 94540.22 3867.41 2190.23
1648315105 1509953103 1250606732 16762630 0 29808534 17749586 59487 65812 90917.57 94540.32 3867.05 2190.02
