#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314294 3342947094 2429259838 1439547880 172249873 295575625 241165836 855448 5623103 92357.13 93566.34 2412.29 3181.27
1648314305 3342947094 2429259838 1439547880 172249873 295575660 241165886 855448 5623103 92355.45 93566.05 2412.91 3180.53
1648314315 3342947094 2429259838 1439547880 172249873 295575697 241165933 855448 5623103 92355.93 93566.88 2413.04 3178.60
1648314325 3342947094 2429259838 1439547880 172249873 295575747 241165968 855448 5623103 92355.43 93567.44 2413.43 3180.13
1648314335 3342947094 2429259838 1439547880 172249873 295575782 241166018 855448 5623103 92356.69 93566.20 2412.23 3179.93
1648314345 3342947094 2429259838 1439547880 172249873 295575818 241166069 855448 5623103 92356.75 93565.96 2412.11 3180.62
1648314355 3342947094 2429259838 1439547880 172249873 295575856 241166118 855448 5623103 92356.64 93565.41 2412.21 3181.69
1648314366 3342947094 2429259838 1439547880 172249873 295576037 241166305 855448 5623103 92320.15 93519.56 2444.76 3223.46
1648314376 3342947094 2429259838 1439547880 172249873 295576403 241166713 855448 5623103 91931.46 93058.04 2837.39 3688.52
1648314386 3342947880 2429260316 1439547880 172249873 295576572 241166944 855448 5623103 91845.88 92934.16 2923.55 3812.50
1648314396 3342947880 2429260316 1439547880 172249873 295576673 241167078 855448 5623103 91802.39 92878.02 2967.05 3869.07
1648314406 3342947880 2429260316 1439547880 172249873 295576771 241167227 855448 5623103 91752.21 92807.88 3016.64 3938.63
1648314417 3342949058 2429260690 1439547880 172249873 295577455 241168145 855448 5623103 91204.32 92044.09 3563.65 4702.38
1648314427 3342953616 2429263720 1439547880 172249873 295578711 241169744 855448 5623103 89189.03 89380.66 5579.82 7366.40
1648314437 3342956960 2429265634 1439547880 172249873 295578889 241169887 855448 5623103 89143.10 89270.42 5626.92 7476.04
1648314447 3342959560 2429267316 1439547880 172249873 295580446 241171298 855448 5623103 88704.40 88741.85 6065.56 8004.62
1648314457 3342962743 2429269720 1439547880 172249873 295581551 241171599 855448 5623103 88772.11 88855.83 6001.91 7890.63
1648314468 3342964216 2429270782 1439547880 172249873 295581777 241171666 855448 5623103 88656.90 88712.00 6112.00 8034.46
1648314478 3342965282 2429271538 1439547880 172249873 295581914 241171722 855448 5623103 88677.73 88693.07 6091.77 8053.38
1648314489 3342965861 2429271946 1439547880 172249873 295582763 241171824 855448 5623103 87889.36 88579.90 6879.49 8166.29
1648314501 3342966225 2429272198 1439547880 172249873 295583139 241173130 855448 5623103 87554.09 87458.01 7214.27 9290.19
1648314520 3342966762 2429272580 1439547880 172249873 295584835 241174509 855448 5623103 85987.09 86152.45 8781.30 10594.11
1648314538 3342967707 2429272644 1439547880 172249873 295585374 241175126 855448 5623103 85572.73 85690.69 9196.12 11056.38
1648314555 3342968125 2429272750 1439547880 172249873 295585610 241175605 855448 5623103 85360.72 85359.58 9408.13 11386.42
1648314573 3342969224 2429272832 1439547880 172249873 295585862 241176235 855448 5623103 85137.59 84931.99 9631.77 11816.04
1648314587 3342970891 2429273076 1439547880 172249873 295586228 241176684 855448 5623103 84881.12 84644.04 9889.98 12102.97
1648314601 3342975987 2429273674 1439547880 172249873 295586871 241177205 855448 5623103 84505.09 84268.07 10263.94 12478.39
1648314617 3342977267 2429274000 1439547880 172249873 295586976 241177299 855448 5623103 84523.62 84204.61 10245.23 12544.04
1648314632 3342978345 2429274222 1439547880 172249873 295587124 241177439 855448 5623103 84439.51 84179.85 10329.07 12566.55
1648314647 3342978850 2429274298 1439547880 172249873 295587231 241177495 855448 5623103 84423.03 84177.77 10345.93 12570.50
1648314662 3342980114 2429274500 1439547880 172249873 295587370 241177577 855448 5623103 84409.05 84136.07 10359.80 12611.10
1648314677 3342980644 2429274670 1439547880 172249873 295587543 241177730 855448 5623103 84381.58 84125.73 10387.96 12620.73
1648314692 3342982496 2429274940 1439547880 172249873 295587804 241177873 855448 5623103 84246.97 84105.38 10522.04 12641.09
1648314708 3342982958 2429275000 1439547880 172249873 295588050 241177969 855448 5623103 84166.31 84088.38 10603.69 12658.09
1648314723 3342983071 2429275012 1439547880 172249873 295588215 241178037 855448 5623103 84160.13 84084.12 10610.46 12661.93
1648314735 3342983716 2429275122 1439547880 172249873 295588347 241178060 855448 5623103 84167.38 84075.04 10601.05 12671.92
1648314745 3342983810 2429275136 1439547880 172249873 295588506 241178093 855448 5623103 84152.67 84071.91 10616.18 12674.55
1648314756 3342986099 2429275492 1439547880 172249873 295588635 241178137 855448 5623103 84152.61 84065.24 10616.32 12681.22
1648314766 3342986210 2429275510 1439547880 172249873 295588808 241178156 855448 5623103 84156.96 84068.64 10611.40 12677.82
1648314776 3342986230 2429275514 1439547880 172249873 295588992 241178240 855448 5623103 84151.82 84050.84 10618.05 12695.62
1648314786 3342986230 2429275514 1439547880 172249873 295589120 241178280 855448 5623103 84150.21 84038.35 10618.64 12708.12
1648314797 3342986597 2429275590 1439547880 172249873 295589277 241178330 855448 5623103 84194.41 84049.25 10574.48 12697.21
1648314807 3342986617 2429275598 1439547880 172249873 295589441 241178384 855448 5623103 84239.24 84070.74 10530.78 12675.73
1648314817 3342987634 2429275796 1439547880 172249873 295589562 241178412 855448 5623103 84288.89 84099.22 10480.07 12647.25
1648314828 3342987654 2429275804 1439547880 172249873 295589683 241178439 855448 5623103 84314.83 84104.68 10454.71 12641.79
1648314838 3342987654 2429275804 1439547880 172249873 295589807 241178461 855448 5623103 84334.79 84127.49 10434.15 12618.98
1648314848 3342987738 2429275810 1439547880 172249873 295589926 241178604 855448 5623103 84375.48 85787.21 10392.88 10959.25
1648314858 3342987998 2429275904 1439547880 172249873 295590175 241178617 855448 5623103 86049.23 85789.79 8719.78 10956.68
1648314869 3342988020 2429275912 1439547880 172249873 295590257 241178662 855448 5623103 86051.67 85817.39 8717.75 10929.18
1648314879 3342988488 2429276182 1439547880 172249873 295590298 241178881 855448 5623103 86047.26 86163.23 8721.10 10582.85
1648314889 3342988826 2429276308 1439547880 172249873 295590497 241179218 855448 5623103 88271.45 90316.86 6497.47 6429.11
1648314899 3342989619 2429276750 1439547880 172249873 295590591 241179234 855448 5623103 88271.66 90316.35 6498.27 6430.23
1648314909 3342990131 2429277024 1439547880 172249873 295590681 241179251 855448 5623103 88271.89 90316.82 6496.56 6429.16
1648314919 3342990454 2429277168 1439547880 172249873 295590896 241179271 855448 5623103 89971.07 90316.62 4797.95 6429.84
1648314930 3342991217 2429277662 1439547880 172249873 295590984 241179287 855448 5623103 89972.66 90316.90 4797.80 6430.16
1648314940 3342991360 2429277702 1439547880 172249873 295591072 241179302 855448 5623103 89971.97 90317.04 4796.98 6428.93
1648314950 3342991493 2429277748 1439547880 172249873 295591163 241179319 855448 5623103 89973.81 90317.20 4795.04 6428.77
1648314960 3342991692 2429277878 1439547880 172249873 295591253 241179334 855448 5623103 89972.82 90317.48 4795.63 6428.98
1648314970 3342991702 2429277888 1439547880 172249873 295591341 241179352 855448 5623103 89973.55 90317.87 4795.93 6428.10
1648314981 3342991712 2429277898 1439547880 172249873 295591432 241179369 855448 5623103 89974.71 90318.56 4795.34 6428.51
