#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314362 2601596561 1939780382 43781410 22657587 282963744 278869510 213199 171997 91317.55 94409.05 3466.96 2321.91
1648314372 2601596561 1939780382 43781410 22657587 282964201 278869954 213199 171997 90925.08 93939.16 3860.07 2791.66
1648314382 2601597323 1939780842 43781410 22657587 282964404 278870207 213199 171997 90832.17 93829.02 3951.83 2901.47
1648314392 2601597323 1939780842 43781410 22657587 282964555 278870368 213199 171997 90769.12 93743.92 4015.38 2987.03
1648314402 2601597323 1939780842 43781410 22657587 282964635 278870474 213199 171997 90739.14 93707.22 4045.44 3023.62
1648314413 2601598472 1939781222 43781410 22657587 282965083 278870974 213199 171997 90405.84 93308.10 4379.18 3425.21
1648314423 2601601243 1939783246 43781410 22657587 282966422 278872444 213199 171997 88459.61 90931.11 6326.72 5799.82
1648314433 2601604682 1939784950 43781410 22657587 282966859 278872966 213199 171997 88039.07 90268.52 6744.98 6462.31
1648314443 2601606991 1939786436 43781410 22657587 282968034 278874150 213199 171997 87763.80 89930.82 6972.64 6808.12
1648314453 2601610371 1939788772 43781410 22657587 282968482 278874823 213199 171997 87551.63 89587.89 7232.91 7142.93
1648314463 2601613066 1939790680 43781410 22657587 282969381 278875068 213199 171997 87630.62 89642.77 7153.97 7088.06
1648314474 2601614635 1939791814 43781410 22657587 282969490 278875138 213199 171997 87539.16 89687.71 7245.33 7044.27
1648314484 2601615527 1939792428 43781410 22657587 282970415 278875256 213199 171997 86663.76 89630.21 8120.36 7100.61
1648314496 2601617015 1939792864 43781410 22657587 282972719 278875976 213199 171997 84608.05 88915.68 10178.13 7815.14
1648314510 2601617448 1939793034 43781410 22657587 282973228 278876341 213199 171997 84245.51 88550.14 10540.09 8180.68
1648314527 2601617648 1939793084 43781410 22657587 282973532 278877964 213199 171997 84009.15 87083.27 10775.34 9648.67
1648314543 2601617648 1939793084 43781410 22657587 282973739 278878450 213199 171997 83832.65 86737.98 10951.85 9992.85
1648314559 2601618960 1939793222 43781410 22657587 282974093 278878906 213199 171997 83561.50 86419.64 11223.00 10311.72
1648314573 2601621208 1939793456 43781410 22657587 282974342 278879577 213199 171997 83363.20 85953.21 11421.29 10778.25
1648314586 2601625079 1939793928 43781410 22657587 282974518 278880413 213199 171997 83293.93 85389.58 11490.70 11341.24
1648314601 2601626625 1939794276 43781410 22657587 282974757 278880423 213199 171997 83197.25 85427.50 11586.79 11303.32
1648314616 2601627762 1939794490 43781410 22657587 282974895 278880518 213199 171997 83185.00 85365.80 11599.50 11365.60
1648314631 2601628542 1939794612 43781410 22657587 282974953 278880723 213199 171997 83236.86 85247.77 11548.14 11482.56
1648314646 2601629247 1939794722 43781410 22657587 282975083 278880799 213199 171997 83195.22 85232.71 11589.37 11498.11
1648314661 2601630403 1939794868 43781410 22657587 282975194 278880852 213199 171997 83179.31 85209.67 11606.32 11521.16
1648314676 2601631160 1939794974 43781410 22657587 282975345 278881010 213199 171997 83193.13 85115.51 11591.37 11615.96
1648314691 2601632077 1939795118 43781410 22657587 282975583 278881098 213199 171997 83083.83 85167.39 11700.66 11564.12
1648314706 2601632278 1939795136 43781410 22657587 282975670 278881297 213199 171997 83076.60 85111.89 11707.95 11619.48
1648314718 2601633251 1939795286 43781410 22657587 282975776 278881341 213199 171997 83085.19 85107.69 11698.81 11624.21
1648314728 2601633630 1939795340 43781410 22657587 282975892 278881418 213199 171997 83091.66 85099.58 11693.42 11631.25
1648314739 2601634172 1939795430 43781410 22657587 282976034 278881448 213199 171997 83093.79 85098.64 11691.84 11632.18
1648314749 2601635305 1939795614 43781410 22657587 282976180 278881476 213199 171997 83090.73 85097.89 11693.77 11632.94
1648314759 2601635362 1939795630 43781410 22657587 282976355 278881530 213199 171997 83083.79 85091.98 11701.23 11638.84
1648314770 2601635840 1939795716 43781410 22657587 282976516 278881585 213199 171997 83073.99 85096.88 11711.67 11633.95
1648314780 2601636072 1939795754 43781410 22657587 282976665 278881673 213199 171997 83104.64 85061.19 11679.86 11669.63
1648314790 2601636953 1939795906 43781410 22657587 282976838 278881689 213199 171997 83101.58 85138.77 11683.53 11592.05
1648314800 2601636953 1939795906 43781410 22657587 282976955 278881725 213199 171997 83102.36 85147.74 11682.68 11583.09
1648314811 2601637724 1939796042 43781410 22657587 282977081 278881741 213199 171997 83116.09 85160.20 11668.42 11570.62
1648314821 2601637724 1939796042 43781410 22657587 282977191 278881780 213199 171997 83127.05 85214.52 11658.07 11516.34
1648314831 2601637817 1939796070 43781410 22657587 282977232 278881879 213199 171997 83129.74 85235.54 11654.76 11495.31
1648314842 2601637836 1939796078 43781410 22657587 282977267 278881996 213199 171997 83135.93 85267.09 11648.56 11463.28
1648314852 2601638044 1939796146 43781410 22657587 282977441 278882115 213199 171997 84689.28 85304.85 10095.21 11425.57
1648314862 2601638192 1939796266 43781410 22657587 282977460 278882352 213199 171997 84697.77 86976.50 10086.73 9754.86
1648314872 2601638550 1939796422 43781410 22657587 282977654 278882594 213199 171997 86949.54 88008.38 7834.46 8722.08
1648314882 2601639078 1939796742 43781410 22657587 282977710 278882650 213199 171997 86952.09 88005.84 7831.92 8724.62
1648314893 2601639505 1939796930 43781410 22657587 282977786 278882940 213199 171997 86953.43 89790.98 7831.61 6939.84
1648314903 2601640122 1939797266 43781410 22657587 282978015 278882969 213199 171997 87071.16 91289.11 7714.84 5442.32
1648314913 2601640786 1939797648 43781410 22657587 282978107 278882984 213199 171997 88553.48 91290.30 6230.53 5440.04
1648314923 2601641332 1939797860 43781410 22657587 282978194 278882998 213199 171997 88551.81 91291.12 6233.22 5439.70
1648314933 2601641570 1939798018 43781410 22657587 282978281 278883014 213199 171997 88552.41 91291.47 6231.70 5438.86
1648314943 2601642076 1939798310 43781410 22657587 282978370 278883030 213199 171997 88553.84 91291.62 6231.25 5439.20
1648314954 2601642139 1939798320 43781410 22657587 282978456 278883045 213199 171997 88552.73 91291.89 6232.85 5438.44
1648314964 2601642158 1939798338 43781410 22657587 282978542 278883060 213199 171997 88553.83 91292.54 6229.76 5437.79
1648314974 2601642191 1939798364 43781410 22657587 282978630 278883075 213199 171997 88554.80 91292.68 6230.21 5438.15
1648314984 2601642195 1939798368 43781410 22657587 282978702 278883099 213199 171997 91089.68 94280.80 3694.43 2450.02
1648314994 2601642195 1939798368 43781410 22657587 282978754 278883136 213199 171997 91092.68 94282.09 3691.45 2448.75
1648315004 2601642195 1939798368 43781410 22657587 282978807 278883175 213199 171997 91092.02 94282.06 3692.65 2448.76
1648315015 2601642195 1939798368 43781410 22657587 282978860 278883213 213199 171997 91092.25 94282.83 3692.38 2448.57
1648315025 2601642195 1939798368 43781410 22657587 282978915 278883252 213199 171997 91092.37 94282.84 3692.27 2447.98
1648315035 2601642195 1939798368 43781410 22657587 282978967 278883291 213199 171997 91092.20 94281.93 3692.93 2448.41
1648315045 2601642195 1939798368 43781410 22657587 282979020 278883329 213199 171997 91093.86 94282.89 3690.64 2448.04
1648315055 2601642195 1939798368 43781410 22657587 282979063 278883380 213199 171997 91092.90 94283.22 3691.73 2447.63
1648315065 2601642195 1939798368 43781410 22657587 282979115 278883419 213199 171997 91091.19 94282.16 3692.92 2448.67
1648315076 2601642195 1939798368 43781410 22657587 282979167 278883456 213199 171997 91093.62 94282.45 3691.38 2449.50
1648315086 2601642195 1939798368 43781410 22657587 282979209 278883507 213199 171997 91093.64 94282.81 3690.02 2448.02
