#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314499 3284616756 2811182294 150304676 1106211464 136154399 116892994 4401077 587556 88154.32 87316.73 6631.26 9414.09
1648314510 3284617576 2811182662 150304676 1106211464 136155111 116893072 4401077 587556 87459.91 87197.48 7325.20 9537.58
1648314527 3284617709 2811182698 150304676 1106211464 136156977 116894861 4401077 587556 85860.93 85510.56 8923.65 11220.27
1648314544 3284617923 2811182740 150304676 1106211464 136157520 116895257 4401077 587556 85430.65 85184.22 9353.88 11548.39
1648314561 3284618226 2811182788 150304676 1106211464 136157928 116895469 4401077 587556 85162.50 85001.98 9621.64 11728.85
1648314577 3284618226 2811182788 150304676 1106211464 136158420 116895705 4401077 587556 84807.62 84790.88 9976.93 11939.95
1648314592 3284618226 2811182788 150304676 1106211464 136158864 116895941 4401077 587556 84508.13 84583.65 10277.55 12147.71
1648314606 3284626002 2811183660 150304676 1106211464 136159847 116896697 4401077 587556 83926.53 84051.71 10857.44 12679.33
1648314621 3284626856 2811183886 150304676 1106211464 136159963 116896851 4401077 587556 83946.57 83962.18 10837.80 12767.52
1648314635 3284627988 2811184124 150304676 1106211464 136160061 116897031 4401077 587556 83884.29 83915.63 10900.21 12814.29
1648314650 3284628367 2811184198 150304676 1106211464 136160205 116897153 4401077 587556 83779.73 83978.06 11004.77 12754.41
1648314665 3284630639 2811184532 150304676 1106211464 136160259 116897311 4401077 587556 83778.67 83956.28 11005.83 12775.62
1648314680 3284630673 2811184540 150304676 1106211464 136160350 116897384 4401077 587556 83764.18 83954.31 11019.37 12776.52
1648314695 3284632872 2811184874 150304676 1106211464 136160578 116897543 4401077 587556 83681.80 83871.23 11102.80 12859.59
1648314710 3284633091 2811184902 150304676 1106211464 136160841 116897695 4401077 587556 83562.17 83834.11 11222.32 12897.79
1648314721 3284633582 2811184978 150304676 1106211464 136160881 116897921 4401077 587556 83611.37 83792.84 11173.63 12938.00
1648314732 3284633582 2811184978 150304676 1106211464 136160915 116898060 4401077 587556 83612.58 83793.47 11171.91 12937.88
1648314742 3284633682 2811184988 150304676 1106211464 136160935 116898200 4401077 587556 83609.48 83792.15 11175.02 12938.68
1648314753 3284635544 2811185294 150304676 1106211464 136161001 116898376 4401077 587556 83613.89 83775.64 11170.60 12955.19
1648314763 3284636248 2811185402 150304676 1106211464 136161020 116898528 4401077 587556 83611.96 83760.23 11172.54 12970.59
1648314773 3284636266 2811185408 150304676 1106211464 136161050 116898694 4401077 587556 83611.45 83758.34 11173.05 12973.07
1648314783 3284636548 2811185468 150304676 1106211464 136161132 116898883 4401077 587556 83649.68 83774.17 11134.81 12957.85
1648314794 3284636548 2811185468 150304676 1106211464 136161141 116899003 4401077 587556 83672.00 83793.36 11112.50 12937.46
1648314804 3284636548 2811185468 150304676 1106211464 136161229 116899126 4401077 587556 83741.34 83765.87 11043.64 12964.95
1648314814 3284638265 2811185792 150304676 1106211464 136161366 116899171 4401077 587556 83732.18 83796.93 11053.47 12933.90
1648314825 3284638365 2811185808 150304676 1106211464 136161480 116899192 4401077 587556 83758.77 83814.75 11026.22 12916.07
1648314835 3284638365 2811185808 150304676 1106211464 136161599 116899216 4401077 587556 83775.16 84073.49 11010.42 12657.34
1648314845 3284638488 2811185844 150304676 1106211464 136161679 116899406 4401077 587556 83774.56 85386.02 11008.07 11344.81
1648314855 3284638488 2811185844 150304676 1106211464 136161739 116899486 4401077 587556 83794.42 85438.08 10990.07 11292.27
1648314866 3284638683 2811185958 150304676 1106211464 136161754 116899613 4401077 587556 83843.36 85501.14 10941.13 11230.27
1648314876 3284639234 2811186282 150304676 1106211464 136161822 116899841 4401077 587556 84290.04 86760.67 10495.45 9969.66
1648314886 3284639527 2811186382 150304676 1106211464 136162039 116899994 4401077 587556 84437.57 88426.04 10348.01 8304.79
1648314896 3284639727 2811186454 150304676 1106211464 136162231 116900018 4401077 587556 86143.26 88655.64 8640.83 8075.30
1648314906 3284640044 2811186454 150304676 1106211464 136162344 116900196 4401077 587556 87641.81 90022.88 7142.32 6707.94
1648314917 3284640793 2811186900 150304676 1106211464 136162430 116900215 4401077 587556 87643.44 90023.16 7140.18 6707.77
1648314927 3284641250 2811187138 150304676 1106211464 136162645 116900232 4401077 587556 89331.25 90020.48 5451.85 6710.95
1648314937 3284641734 2811187430 150304676 1106211464 136162730 116900248 4401077 587556 89331.82 90020.29 5453.80 6710.54
1648314947 3284642305 2811187782 150304676 1106211464 136162816 116900265 4401077 587556 89331.38 90019.32 5454.73 6711.50
1648314957 3284642831 2811187990 150304676 1106211464 136162898 116900284 4401077 587556 89332.39 90019.94 5452.61 6710.39
1648314967 3284642833 2811187992 150304676 1106211464 136162983 116900303 4401077 587556 89332.78 90019.85 5452.70 6710.48
1648314978 3284642891 2811188018 150304676 1106211464 136163068 116900320 4401077 587556 89331.75 90019.55 5452.75 6710.79
1648314988 3284642891 2811188018 150304676 1106211464 136163142 116900343 4401077 587556 91805.04 93128.95 2979.55 3601.88
