#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314524 3297448519 2810731420 2726744656 125537751 216170852 125455804 624810 10651502 85252.00 86294.77 9517.98 10451.70
1648314540 3297448786 2810731490 2726744656 125537751 216171591 125456012 624810 10651502 84715.69 86114.64 10054.26 10631.83
1648314556 3297448924 2810731530 2726744656 125537751 216172098 125456167 624810 10651502 84347.60 85996.38 10422.88 10750.59
1648314571 3297450504 2810731730 2726744656 125537751 216172625 125456463 624810 10651502 83969.31 85778.98 10799.64 10967.48
1648314585 3297450744 2810731800 2726744656 125537751 216173180 125456487 624810 10651502 83555.27 85762.92 11215.67 10983.55
1648314599 3297456076 2810732438 2726744656 125537751 216173985 125456726 624810 10651502 83085.95 85653.87 11682.91 11094.28
1648314614 3297457222 2810732664 2726744656 125537751 216173997 125456919 624810 10651502 83085.88 85596.54 11682.98 11151.58
1648314629 3297458161 2810732876 2726744656 125537751 216174077 125457119 624810 10651502 83038.04 85540.23 11730.81 11205.85
1648314644 3297458912 2810732996 2726744656 125537751 216174120 125457287 624810 10651502 83046.50 85494.95 11722.36 11251.58
1648314658 3297459495 2810733110 2726744656 125537751 216174151 125457459 624810 10651502 83042.19 85453.58 11727.84 11292.88
1648314673 3297460701 2810733272 2726744656 125537751 216174247 125457530 624810 10651502 83026.51 85439.00 11741.85 11320.98
1648314688 3297462077 2810733472 2726744656 125537751 216174500 125457641 624810 10651502 82884.48 85428.11 11883.99 11318.20
1648314703 3297462129 2810733486 2726744656 125537751 216174709 125457773 624810 10651502 82792.54 85421.35 11976.48 11325.12
1648314716 3297462165 2810733494 2726744656 125537751 216174897 125457943 624810 10651502 82760.00 85410.27 12008.97 11337.30
1648314727 3297463117 2810733632 2726744656 125537751 216174904 125458133 624810 10651502 82775.40 85389.35 11993.45 11358.26
1648314737 3297463675 2810733744 2726744656 125537751 216174942 125458272 624810 10651502 82790.31 85402.03 11978.46 11344.96
1648314748 3297465355 2810734008 2726744656 125537751 216174968 125458444 624810 10651502 82800.47 85387.57 11968.38 11359.41
1648314758 3297465645 2810734050 2726744656 125537751 216174981 125458585 624810 10651502 82800.47 85416.12 11968.38 11331.96
1648314768 3297465740 2810734064 2726744656 125537751 216174997 125458716 624810 10651502 82798.76 85429.95 11970.09 11316.60
1648314779 3297465783 2810734080 2726744656 125537751 216175052 125458848 624810 10651502 82802.55 85418.99 11966.30 11327.51
1648314789 3297466185 2810734156 2726744656 125537751 216175094 125458969 624810 10651502 82826.60 85435.84 11942.25 11311.25
1648314799 3297466292 2810734200 2726744656 125537751 216175180 125459093 624810 10651502 82814.42 85448.79 11954.43 11297.76
1648314809 3297467520 2810734390 2726744656 125537751 216175225 125459232 624810 10651502 82841.45 85484.30 11927.40 11262.19
1648314820 3297467560 2810734404 2726744656 125537751 216175248 125459362 624810 10651502 82921.18 85508.01 11847.68 11238.07
1648314830 3297467617 2810734424 2726744656 125537751 216175278 125459485 624810 10651502 82956.68 85521.96 11811.68 11224.59
1648314840 3297467680 2810734446 2726744656 125537751 216175299 125459605 624810 10651502 82967.64 85566.75 11801.21 11179.75
1648314850 3297467703 2810734454 2726744656 125537751 216175308 125459877 624810 10651502 82983.23 87159.98 11785.62 9586.07
1648314861 3297468143 2810734718 2726744656 125537751 216175338 125460245 624810 10651502 82982.47 89696.98 11788.03 7049.48
1648314871 3297468641 2810734916 2726744656 125537751 216175501 125460294 624810 10651502 83167.64 90513.72 11601.33 6231.82
1648314881 3297470418 2810735762 2726744656 125537751 216175786 125460406 624810 10651502 86080.10 90886.94 8688.75 5860.61
1648314891 3297470883 2810735982 2726744656 125537751 216175984 125460489 624810 10651502 89205.45 90886.29 5562.91 5859.25
1648314901 3297471429 2810736276 2726744656 125537751 216176001 125460575 624810 10651502 89208.77 90887.67 5559.59 5858.83
1648314912 3297471552 2810736354 2726744656 125537751 216176017 125460661 624810 10651502 89209.30 90886.76 5559.66 5859.32
1648314922 3297472250 2810736706 2726744656 125537751 216176032 125460745 624810 10651502 89208.87 90889.53 5559.49 5858.01
1648314932 3297472294 2810736712 2726744656 125537751 216176047 125460834 624810 10651502 89209.30 90888.64 5559.67 5857.90
1648314942 3297472408 2810736736 2726744656 125537751 216176064 125460920 624810 10651502 89209.64 90887.79 5558.72 5858.74
1648314952 3297472423 2810736750 2726744656 125537751 216176079 125461006 624810 10651502 89210.02 90888.96 5558.34 5858.67
1648314962 3297472429 2810736756 2726744656 125537751 216176093 125461092 624810 10651502 89210.08 90888.93 5559.38 5858.07
1648314973 3297472449 2810736776 2726744656 125537751 216176108 125461180 624810 10651502 89209.82 90888.21 5559.64 5857.29
1648314983 3297472465 2810736792 2726744656 125537751 216176136 125461250 624810 10651502 92268.19 93302.96 2500.20 3443.16
