#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314693 1655846075 1368516450 0 936808667 90196801 143039505 3705906 525 83467.78 84686.70 11316.72 12028.98
1648314708 1655846383 1368516468 0 936808667 90196976 143039706 3705906 525 83383.42 84665.57 11401.08 12065.91
1648314723 1655846971 1368516574 0 936808667 90197030 143039831 3705906 525 83370.17 84681.99 11414.32 12049.96
1648314734 1655848617 1368516796 0 936808667 90197079 143039965 3705906 525 83364.90 84675.05 11419.59 12056.96
1648314745 1655849947 1368516984 0 936808667 90197125 143040089 3705906 525 83361.31 84686.64 11423.18 12044.19
1648314755 1655850042 1368516998 0 936808667 90197193 143040238 3705906 525 83349.29 84685.09 11435.21 12046.29
1648314766 1655850058 1368517002 0 936808667 90197219 143040387 3705906 525 83347.82 84718.66 11436.67 12012.66
1648314776 1655850446 1368517080 0 936808667 90197222 143040535 3705906 525 83362.97 84740.06 11421.52 11991.86
1648314786 1655850446 1368517080 0 936808667 90197269 143040733 3705906 525 83372.89 84786.39 11411.61 11944.45
1648314797 1655851649 1368517276 0 936808667 90197334 143040909 3705906 525 83406.45 84794.45 11378.05 11936.83
1648314807 1655852159 1368517372 0 936808667 90197342 143041035 3705906 525 83433.30 84806.73 11351.20 11923.70
1648314817 1655852178 1368517378 0 936808667 90197355 143041316 3705906 525 83437.22 86480.22 11347.27 10251.65
1648314827 1655852413 1368517522 0 936808667 90197363 143041444 3705906 525 83458.30 86487.50 11326.20 10242.85
1648314838 1655852597 1368517574 0 936808667 90197369 143041569 3705906 525 83472.02 86501.65 11312.48 10230.81
1648314848 1655852778 1368517608 0 936808667 90197390 143041826 3705906 525 84434.48 87254.09 10350.01 9476.79
1648314858 1655853026 1368517734 0 936808667 90197403 143041939 3705906 525 84443.52 87254.59 10340.98 9476.80
1648314868 1655853389 1368517904 0 936808667 90197535 143042043 3705906 525 86115.99 87266.46 8668.51 9464.51
1648314878 1655853774 1368518140 0 936808667 90197572 143042254 3705906 525 86150.00 88846.80 8634.59 7883.61
1648314889 1655854214 1368518416 0 936808667 90197772 143042302 3705906 525 86529.79 88849.25 8254.76 7881.67
1648314899 1655854618 1368518552 0 936808667 90198000 143042445 3705906 525 89419.48 90404.34 5365.71 6325.99
1648314909 1655855052 1368518852 0 936808667 90198084 143042464 3705906 525 89420.12 90403.77 5365.60 6326.56
1648314919 1655855592 1368519172 0 936808667 90198167 143042483 3705906 525 89418.98 90404.64 5365.59 6326.79
1648314929 1655856063 1368519392 0 936808667 90198254 143042501 3705906 525 89419.86 90403.81 5363.16 6327.02
1648314939 1655856263 1368519502 0 936808667 90198340 143042517 3705906 525 89419.70 90404.64 5364.92 6325.70
1648314950 1655856386 1368519568 0 936808667 90198429 143042534 3705906 525 89422.29 90406.07 5363.75 6324.75
1648314960 1655856452 1368519586 0 936808667 90198513 143042551 3705906 525 89419.27 90404.62 5364.74 6325.71
1648314970 1655856470 1368519604 0 936808667 90198598 143042569 3705906 525 89419.70 90405.27 5365.34 6325.06
1648314980 1655856514 1368519640 0 936808667 90198685 143042585 3705906 525 89420.79 90405.62 5364.86 6325.31
1648314990 1655856514 1368519640 0 936808667 90198756 143042616 3705906 525 92239.19 93159.11 2544.89 3571.71
1648315000 1655856514 1368519640 0 936808667 90198811 143042654 3705906 525 92239.89 93159.34 2543.66 3571.50
1648315011 1655856514 1368519640 0 936808667 90198864 143042692 3705906 525 92239.79 93160.06 2544.81 3571.27
1648315021 1655856514 1368519640 0 936808667 90198917 143042732 3705906 525 92242.02 93160.09 2542.98 3570.39
1648315031 1655856514 1368519640 0 936808667 90198958 143042784 3705906 525 92240.46 93160.15 2544.19 3570.68
1648315041 1655856514 1368519640 0 936808667 90199011 143042822 3705906 525 92241.05 93160.61 2544.08 3570.21
1648315051 1655856514 1368519640 0 936808667 90199064 143042860 3705906 525 92240.72 93161.99 2543.89 3569.34
1648315061 1655856514 1368519640 0 936808667 90199119 143042900 3705906 525 92241.78 93161.47 2543.36 3569.39
1648315072 1655856514 1368519640 0 936808667 90199172 143042939 3705906 525 92240.77 93161.42 2544.33 3569.90
1648315082 1655856514 1368519640 0 936808667 90199226 143042978 3705906 525 92241.23 93161.27 2543.37 3568.57
1648315092 1655856514 1368519640 0 936808667 90199279 143043017 3705906 525 92240.71 93161.19 2544.36 3570.15
1648315102 1655856514 1368519640 0 936808667 90199333 143043058 3705906 525 92241.41 93162.03 2543.71 3568.80
1648315112 1655856514 1368519640 0 936808667 90199384 143043098 3705906 525 92241.71 93160.86 2542.29 3569.62
1648315122 1655856514 1368519640 0 936808667 90199423 143043152 3705906 525 92242.26 93161.96 2542.24 3569.46
1648315132 1655856514 1368519640 0 936808667 90199465 143043203 3705906 525 92242.77 93160.65 2542.35 3570.18
1648315143 1655856514 1368519640 0 936808667 90199519 143043241 3705906 525 92241.79 93160.52 2542.34 3570.30
1648315153 1655856514 1368519640 0 936808667 90199571 143043282 3705906 525 92241.84 93161.86 2542.66 3568.60
