#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314780 3592489539 2865585470 3232993684 264717175 370747014 248681656 1190637 12628599 83811.62 84306.84 10958.31 12439.63
1648314790 3592489577 2865585486 3232993684 264717175 370747195 248681692 1190637 12628599 83810.77 84318.79 10958.68 12427.68
1648314800 3592489843 2865585524 3232993684 264717175 370747355 248681750 1190637 12628599 83838.46 84349.62 10931.50 12396.84
1648314811 3592491166 2865585738 3232993684 264717175 370747440 248681843 1190637 12628599 83837.97 84352.68 10930.88 12393.82
1648314821 3592491423 2865585792 3232993684 264717175 370747450 248681962 1190637 12628599 83846.54 84353.99 10922.31 12393.71
1648314831 3592491447 2865585804 3232993684 264717175 370747525 248682035 1190637 12628599 83901.59 84379.50 10868.33 12366.97
1648314842 3592491469 2865585814 3232993684 264717175 370747645 248682053 1190637 12628599 83956.56 84379.90 10812.04 12366.33
1648314852 3592491488 2865585822 3232993684 264717175 370747760 248682065 1190637 12628599 83956.02 84393.42 10812.87 12353.04
1648314862 3592491633 2865585844 3232993684 264717175 370747881 248682082 1190637 12628599 83970.72 84642.92 10799.69 12103.55
1648314872 3592491896 2865585886 3232993684 264717175 370748138 248682221 1190637 12628599 85627.90 86106.93 9140.04 10639.54
1648314882 3592492140 2865585960 3232993684 264717175 370748386 248682326 1190637 12628599 87150.32 86239.76 7620.18 10507.31
1648314893 3592492276 2865586026 3232993684 264717175 370748491 248682402 1190637 12628599 87155.40 87798.50 7614.12 8948.57
1648314903 3592492858 2865586316 3232993684 264717175 370748720 248682535 1190637 12628599 88916.75 87911.69 5853.22 8834.78
1648314913 3592493489 2865586668 3232993684 264717175 370748818 248682576 1190637 12628599 89280.59 89075.96 5487.94 7671.11
1648314923 3592494282 2865587030 3232993684 264717175 370748902 248682735 1190637 12628599 89282.09 90609.38 5486.32 6137.69
1648314933 3592494817 2865587318 3232993684 264717175 370748986 248682752 1190637 12628599 89283.13 90609.09 5485.27 6136.88
1648314944 3592495212 2865587506 3232993684 264717175 370749069 248682769 1190637 12628599 89284.29 90610.93 5484.63 6136.13
1648314954 3592495609 2865587732 3232993684 264717175 370749154 248682786 1190637 12628599 89282.37 90610.71 5486.13 6135.26
1648314964 3592495854 2865587884 3232993684 264717175 370749238 248682803 1190637 12628599 89282.80 90610.72 5485.59 6135.74
1648314974 3592495903 2865587896 3232993684 264717175 370749322 248682822 1190637 12628599 89284.30 90610.69 5484.64 6135.29
1648314984 3592496052 2865587962 3232993684 264717175 370749394 248682845 1190637 12628599 91790.98 93674.55 2978.52 3071.42
1648314994 3592496052 2865587962 3232993684 264717175 370749446 248682882 1190637 12628599 91791.96 93674.11 2976.46 3071.86
