#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314752 3257742444 2679951512 1525302286 150650831 319418094 256430967 746113 5898747 81689.58 86510.84 13079.27 10235.29
1648314764 3257743018 2679951590 1525302286 150650831 319418220 256431107 746113 5898747 81691.20 86489.68 13078.23 10256.79
1648314775 3257743018 2679951590 1525302286 150650831 319418333 256431144 746113 5898747 81715.10 86512.15 13053.75 10234.96
1648314785 3257743018 2679951590 1525302286 150650831 319418472 256431241 746113 5898747 81707.78 86513.29 13061.07 10233.68
1648314795 3257743584 2679951674 1525302286 150650831 319418532 256431409 746113 5898747 81706.93 86502.05 13061.92 10245.50
1648314806 3257744508 2679951820 1525302286 150650831 319418640 256431508 746113 5898747 81726.38 86545.36 13043.04 10201.11
1648314816 3257745230 2679951938 1525302286 150650831 319418754 256431528 746113 5898747 81738.62 86563.33 13029.86 10183.14
1648314826 3257745430 2679951986 1525302286 150650831 319418843 256431590 746113 5898747 81793.12 86617.91 12975.73 10128.74
1648314836 3257745430 2679951986 1525302286 150650831 319418925 256431652 746113 5898747 81825.10 86622.21 12943.76 10124.25
1648314847 3257745430 2679951986 1525302286 150650831 319419156 256431668 746113 5898747 83473.65 86617.54 11294.87 10128.93
1648314857 3257745762 2679952148 1525302286 150650831 319419247 256431708 746113 5898747 83475.90 86645.72 11292.54 10101.90
1648314867 3257746022 2679952210 1525302286 150650831 319419336 256431750 746113 5898747 83502.06 86646.40 11267.42 10100.07
1648314877 3257746127 2679952260 1525302286 150650831 319419570 256431764 746113 5898747 83667.18 86661.51 11105.35 10084.96
1648314888 3257746244 2679952300 1525302286 150650831 319419813 256431835 746113 5898747 86457.64 87039.54 8311.33 9706.93
1648314898 3257746609 2679952524 1525302286 150650831 319419861 256431949 746113 5898747 86457.37 87230.12 8310.99 9517.35
1648314908 3257747071 2679952762 1525302286 150650831 319419878 256432289 746113 5898747 86458.00 90285.05 8310.86 6462.57
1648314918 3257747641 2679953070 1525302286 150650831 319419897 256432521 746113 5898747 86459.25 91987.62 8310.21 4759.41
1648314928 3257748221 2679953404 1525302286 150650831 319419916 256432609 746113 5898747 86458.65 91987.73 8309.71 4757.79
1648314939 3257748549 2679953486 1525302286 150650831 319419932 256432694 746113 5898747 86458.05 91988.39 8310.30 4758.62
1648314949 3257748812 2679953656 1525302286 150650831 319419950 256432781 746113 5898747 86458.28 91987.44 8310.57 4758.55
1648314959 3257749069 2679953784 1525302286 150650831 319420109 256432863 746113 5898747 88077.72 91988.32 6691.73 4758.71
1648314969 3257749077 2679953792 1525302286 150650831 319420127 256432945 746113 5898747 88080.18 91988.99 6688.18 4757.04
1648314979 3257749249 2679953894 1525302286 150650831 319420145 256433031 746113 5898747 88080.88 91989.63 6688.02 4756.42
1648314989 3257749249 2679953894 1525302286 150650831 319420173 256433098 746113 5898747 91128.43 94445.36 3640.43 2300.74
1648315000 3257749249 2679953894 1525302286 150650831 319420215 256433148 746113 5898747 91128.64 94446.38 3640.22 2299.70
1648315010 3257749249 2679953894 1525302286 150650831 319420254 256433201 746113 5898747 91129.23 94445.98 3639.28 2300.52
1648315020 3257749249 2679953894 1525302286 150650831 319420306 256433240 746113 5898747 91128.74 94446.38 3639.74 2300.66
1648315030 3257749249 2679953894 1525302286 150650831 319420358 256433278 746113 5898747 91129.72 94447.50 3639.79 2298.96
1648315040 3257749249 2679953894 1525302286 150650831 319420410 256433316 746113 5898747 91129.07 94447.56 3639.88 2298.93
1648315050 3257749249 2679953894 1525302286 150650831 319420462 256433356 746113 5898747 91130.50 94447.37 3638.85 2298.73
1648315061 3257749249 2679953894 1525302286 150650831 319420502 256433407 746113 5898747 91129.54 94446.91 3639.82 2299.69
1648315071 3257749249 2679953894 1525302286 150650831 319420543 256433456 746113 5898747 91129.71 94447.15 3639.30 2299.82
1648315081 3257749249 2679953894 1525302286 150650831 319420596 256433496 746113 5898747 91130.11 94446.73 3640.37 2300.24
