#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314362 1317503648 1066641412 22467900 56283209 14580195 17557891 258337 88310 92373.62 93761.95 2395.82 2985.15
1648314372 1317503648 1066641412 22467900 56283209 14580665 17558299 258337 88310 91904.84 93353.04 2864.51 3393.55
1648314382 1317504434 1066641894 22467900 56283209 14580930 17558513 258337 88310 91780.69 93245.24 2988.16 3502.30
1648314392 1317504434 1066641894 22467900 56283209 14581103 17558665 258337 88310 91692.06 93179.35 3076.83 3566.74
1648314402 1317504434 1066641894 22467900 56283209 14581201 17558756 258337 88310 91652.31 93151.79 3117.12 3595.21
1648314412 1317505591 1066642282 22467900 56283209 14581697 17559179 258337 88310 91297.31 92850.29 3471.66 3895.30
1648314423 1317508426 1066644362 22467900 56283209 14583317 17560412 258337 88310 88711.18 90987.93 6061.31 5758.78
1648314433 1317511814 1066645994 22467900 56283209 14583847 17560838 258337 88310 88156.72 90532.31 6611.64 6214.51
1648314443 1317514234 1066647532 22467900 56283209 14584779 17562037 258337 88310 87752.12 90337.29 6967.89 6451.84
1648314453 1317517594 1066649840 22467900 56283209 14585309 17562647 258337 88310 87696.93 89815.02 7071.93 6931.45
1648314464 1317520285 1066651780 22467900 56283209 14585433 17562905 258337 88310 87805.89 89883.96 6962.96 6863.21
1648314474 1317521328 1066652492 22467900 56283209 14585502 17563040 258337 88310 87769.70 89820.62 6999.15 6926.04
1648314484 1317522220 1066653110 22467900 56283209 14585639 17563155 258337 88310 87581.96 89789.45 7189.04 6957.01
1648314498 1317522750 1066653466 22467900 56283209 14587242 17564429 258337 88310 86128.88 88567.98 8640.47 8179.09
1648314513 1317522850 1066653536 22467900 56283209 14588083 17565412 258337 88310 85385.15 87651.62 9384.80 9095.34
1648314530 1317523931 1066653644 22467900 56283209 14588791 17566393 258337 88310 84823.73 86808.08 9945.12 9938.96
1648314548 1317524202 1066653716 22467900 56283209 14589056 17566930 258337 88310 84586.18 86416.47 10182.68 10330.49
1648314565 1317524338 1066653752 22467900 56283209 14589256 17567365 258337 88310 84412.79 86130.17 10356.07 10615.31
1648314580 1317527301 1066653998 22467900 56283209 14589650 17568130 258337 88310 84103.01 85602.48 10666.34 11143.49
1648314593 1317530936 1066654390 22467900 56283209 14590201 17568704 258337 88310 83756.53 85230.30 11012.32 11516.24
1648314608 1317532507 1066654790 22467900 56283209 14590268 17568810 258337 88310 83734.84 85214.66 11034.01 11533.44
1648314623 1317534043 1066655096 22467900 56283209 14590360 17568949 258337 88310 83691.18 85169.55 11077.70 11576.92
1648314638 1317535164 1066655264 22467900 56283209 14590550 17569037 258337 88310 83623.69 85140.55 11145.32 11605.91
1648314653 1317536186 1066655404 22467900 56283209 14590749 17569129 258337 88310 83597.35 85131.71 11172.17 11614.76
1648314669 1317536221 1066655412 22467900 56283209 14590888 17569247 258337 88310 83583.62 85067.51 11177.47 11678.95
1648314684 1317537846 1066655648 22467900 56283209 14591072 17569383 258337 88310 83557.00 85023.55 11212.09 11722.93
1648314699 1317538896 1066655794 22467900 56283209 14591192 17569461 258337 88310 83535.55 84993.98 11233.94 11752.48
1648314714 1317539000 1066655802 22467900 56283209 14591377 17569615 258337 88310 83485.59 84981.50 11283.27 11763.66
1648314730 1317539033 1066655810 22467900 56283209 14591565 17569727 258337 88310 83463.93 84977.50 11305.56 11768.97
1648314742 1317540914 1066656100 22467900 56283209 14591724 17569796 258337 88310 83464.25 84972.47 11304.60 11774.00
1648314752 1317541979 1066656286 22467900 56283209 14591847 17569814 258337 88310 83464.41 84964.68 11305.01 11781.79
1648314762 1317542066 1066656290 22467900 56283209 14591995 17569860 258337 88310 83495.66 84958.35 11273.19 11788.12
1648314773 1317542085 1066656294 22467900 56283209 14592138 17569886 258337 88310 83507.45 84955.30 11260.92 11791.16
1648314783 1317542210 1066656308 22467900 56283209 14592267 17569970 258337 88310 83508.08 84938.08 11260.84 11808.39
1648314793 1317542604 1066656366 22467900 56283209 14592424 17570027 258337 88310 83513.11 84917.15 11255.43 11829.32
1648314804 1317543414 1066656546 22467900 56283209 14592626 17570039 258337 88310 83469.39 85027.88 11300.52 11718.59
1648314814 1317543948 1066656664 22467900 56283209 14592765 17570045 258337 88310 83511.83 85056.35 11257.12 11690.11
1648314824 1317544038 1066656670 22467900 56283209 14592899 17570059 258337 88310 83542.43 85090.79 11226.47 11655.68
1648314835 1317544129 1066656678 22467900 56283209 14593031 17570073 258337 88310 83538.45 85124.57 11230.02 11621.89
1648314845 1317544230 1066656708 22467900 56283209 14593308 17570079 258337 88310 85146.87 85125.00 9622.12 11621.47
1648314855 1317544317 1066656744 22467900 56283209 14593437 17570086 258337 88310 85159.74 85138.07 9608.73 11608.40
1648314865 1317544583 1066656874 22467900 56283209 14593566 17570093 258337 88310 85192.11 85147.11 9576.25 11599.36
1648314875 1317545128 1066657088 22467900 56283209 14593949 17570110 258337 88310 86876.68 85196.00 7892.82 11551.07
