#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314292 2832242774 2333785508 1074447169 85430014 248624957 206931637 453507 4197281 90849.88 94838.73 3918.99 1908.36
1648314302 2832242774 2333785508 1074447169 85430014 248624991 206931687 453507 4197281 90851.03 94839.52 3918.38 1908.07
1648314312 2832242774 2333785508 1074447169 85430014 248625025 206931738 453507 4197281 90850.52 94839.70 3918.82 1907.42
1648314323 2832242774 2333785508 1074447169 85430014 248625060 206931787 453507 4197281 90851.35 94840.15 3918.09 1906.85
1648314333 2832242774 2333785508 1074447169 85430014 248625112 206931822 453507 4197281 90850.62 94839.49 3918.23 1908.11
1648314343 2832242774 2333785508 1074447169 85430014 248625148 206931871 453507 4197281 90850.14 94838.99 3918.87 1907.48
1648314353 2832242774 2333785508 1074447169 85430014 248625201 206931903 453507 4197281 90850.16 94839.39 3917.34 1907.07
1648314363 2832242774 2333785508 1074447169 85430014 248625254 206931938 453507 4197281 90850.44 94840.42 3918.41 1907.69
1648314373 2832242774 2333785508 1074447169 85430014 248625816 206932405 453507 4197281 90363.69 94429.30 4404.18 2317.82
1648314384 2832243546 2333785986 1074447169 85430014 248626018 206932586 453507 4197281 90252.73 94337.75 4516.12 2409.91
1648314394 2832243546 2333785986 1074447169 85430014 248626165 206932712 453507 4197281 90182.03 94284.19 4585.96 2462.79
1648314404 2832243546 2333785986 1074447169 85430014 248626282 206932795 453507 4197281 90134.85 94250.66 4634.52 2496.46
1648314414 2832244715 2333786376 1074447169 85430014 248626821 206933228 453507 4197281 89638.20 93846.88 5131.20 2899.21
1648314424 2832247802 2333788710 1074447169 85430014 248628603 206934699 453507 4197281 86798.82 91583.28 7971.83 5163.70
1648314434 2832250930 2333790192 1074447169 85430014 248628877 206934958 453507 4197281 86681.29 91526.13 8088.16 5219.88
1648314445 2832253310 2333791524 1074447169 85430014 248630658 206936535 453507 4197281 86252.24 91183.79 8561.31 5530.56
1648314455 2832257676 2333794866 1074447169 85430014 248631229 206937090 453507 4197281 86097.91 90991.78 8683.30 5687.49
