#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314465 2253241023 1982893090 2383621744 93387757 305009065 204052130 446803 9311227 87248.55 90010.60 7520.28 6736.40
1648314475 2253241790 1982893626 2383621744 93387757 305009111 204052257 446803 9311227 87219.49 90019.76 7549.36 6739.36
1648314486 2253242388 1982894012 2383621744 93387757 305010188 204053075 446803 9311227 86190.70 89170.15 8580.85 7576.34
1648314500 2253242619 1982894162 2383621744 93387757 305010904 204054385 446803 9311227 85531.43 88002.31 9237.43 8744.64
1648314518 2253242724 1982894222 2383621744 93387757 305011825 204055368 446803 9311227 84698.21 87122.88 10072.25 9624.13
1648314536 2253242724 1982894222 2383621744 93387757 305012265 204055859 446803 9311227 84356.26 86746.13 10413.70 10001.48
1648314554 2253242724 1982894222 2383621744 93387757 305012682 204056212 446803 9311227 84033.68 86464.23 10736.20 10281.82
1648314571 2253243864 1982894336 2383621744 93387757 305013055 204056637 446803 9311227 83760.70 86143.84 11008.19 10602.63
1648314585 2253247261 1982894676 2383621744 93387757 305013718 204057102 446803 9311227 83317.06 85785.02 11452.32 10960.95
1648314599 2253251750 1982895292 2383621744 93387757 305014129 204057598 446803 9311227 83060.41 85488.19 11708.45 11258.93
1648314614 2253253101 1982895622 2383621744 93387757 305014184 204057698 446803 9311227 83037.61 85482.02 11731.24 11266.07
1648314628 2253253838 1982895778 2383621744 93387757 305014286 204057871 446803 9311227 83008.00 85460.99 11760.92 11285.50
1648314643 2253254598 1982895932 2383621744 93387757 305014373 204057981 446803 9311227 82992.09 85454.29 11776.77 11292.82
1648314658 2253255340 1982896050 2383621744 93387757 305014422 204058107 446803 9311227 82979.36 85424.92 11789.50 11322.70
1648314673 2253255687 1982896104 2383621744 93387757 305014560 204058238 446803 9311227 82911.23 85375.91 11858.13 11371.23
1648314688 2253257150 1982896304 2383621744 93387757 305014697 204058435 446803 9311227 82875.37 85336.43 11896.38 11410.44
1648314703 2253257982 1982896410 2383621744 93387757 305014844 204058608 446803 9311227 82835.12 85297.86 11933.85 11448.46
1648314718 2253258098 1982896428 2383621744 93387757 305014964 204058724 446803 9311227 82809.18 85290.27 11959.68 11455.74
1648314732 2253258637 1982896500 2383621744 93387757 305015033 204058833 446803 9311227 82804.45 85283.34 11964.98 11463.62
1648314747 2253260122 1982896750 2383621744 93387757 305015134 204058954 446803 9311227 82796.86 85262.96 11972.75 11483.51
1648314762 2253261032 1982896866 2383621744 93387757 305015237 204058989 446803 9311227 82793.03 85264.61 11978.05 11481.86
1648314777 2253261071 1982896878 2383621744 93387757 305015390 204059149 446803 9311227 82782.05 85212.18 11986.80 11535.38
1648314789 2253261539 1982896958 2383621744 93387757 305015553 204059223 446803 9311227 82756.06 85210.26 12012.30 11536.21
1648314799 2253262359 1982897096 2383621744 93387757 305015703 204059300 446803 9311227 82789.27 85169.34 11980.13 11577.13
1648314810 2253263465 1982897290 2383621744 93387757 305015823 204059363 446803 9311227 82813.07 85169.31 11955.79 11577.15
1648314820 2253263582 1982897314 2383621744 93387757 305015967 204059383 446803 9311227 82883.09 85183.58 11886.35 11562.39
1648314830 2253263582 1982897314 2383621744 93387757 305016089 204059398 446803 9311227 82896.69 85220.03 11871.71 11526.44
1648314840 2253263901 1982897370 2383621744 93387757 305016217 204059409 446803 9311227 82905.05 85278.47 11864.99 11467.99
1648314851 2253263964 1982897392 2383621744 93387757 305016331 204059420 446803 9311227 82903.89 85278.43 11865.52 11468.04
1648314861 2253264241 1982897476 2383621744 93387757 305016410 204059485 446803 9311227 82915.82 85322.25 11853.04 11424.80
1648314871 2253264318 1982897500 2383621744 93387757 305016617 204059551 446803 9311227 83054.24 85325.25 11715.21 11421.21
1648314881 2253264433 1982897530 2383621744 93387757 305016881 204059581 446803 9311227 86279.64 85382.95 8488.79 11363.52
1648314892 2253264717 1982897592 2383621744 93387757 305016988 204059731 446803 9311227 86281.49 87025.63 8487.48 9720.34
1648314902 2253265057 1982897790 2383621744 93387757 305017092 204059754 446803 9311227 86294.62 87031.85 8474.88 9714.62
1648314912 2253265519 1982897988 2383621744 93387757 305017195 204060068 446803 9311227 86714.93 89908.75 8054.92 6837.23
1648314922 2253266273 1982898428 2383621744 93387757 305017436 204060084 446803 9311227 88317.88 89905.32 6451.57 6840.66
1648314932 2253266868 1982898738 2383621744 93387757 305017529 204060161 446803 9311227 88317.73 90066.49 6451.81 6681.18
1648314943 2253267423 1982898976 2383621744 93387757 305017617 204060265 446803 9311227 88316.63 91532.04 6452.35 5213.93
1648314953 2253267677 1982899148 2383621744 93387757 305017702 204060280 446803 9311227 88317.70 91532.11 6451.20 5213.86
1648314963 2253268236 1982899450 2383621744 93387757 305017789 204060294 446803 9311227 88318.20 91533.05 6450.74 5213.41
1648314973 2253268238 1982899452 2383621744 93387757 305017876 204060310 446803 9311227 88318.63 91532.70 6450.26 5213.76
1648314983 2253268468 1982899600 2383621744 93387757 305017946 204060334 446803 9311227 90738.35 94585.98 4030.50 2161.12
1648314993 2253268468 1982899600 2383621744 93387757 305017987 204060385 446803 9311227 90740.04 94586.80 4029.99 2159.18
