#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314518 2633540453 2350590100 25315885 691400 97406949 92431991 61466 99402 84436.34 86725.60 10332.02 10020.39
1648314535 2633541577 2350590224 25315885 691400 97407494 92432411 61466 99402 84013.51 86420.50 10755.84 10326.07
1648314552 2633541725 2350590260 25315885 691400 97407695 92432857 61466 99402 83837.22 86121.88 10931.63 10625.21
1648314569 2633542942 2350590390 25315885 691400 97407924 92433433 61466 99402 83642.91 85731.49 11125.95 11014.98
1648314583 2633545458 2350590686 25315885 691400 97408318 92433984 61466 99402 83346.40 85339.71 11423.05 11406.76
1648314596 2633549578 2350591222 25315885 691400 97409011 92434137 61466 99402 82903.08 85283.75 11865.77 11461.76
1648314611 2633550745 2350591512 25315885 691400 97409063 92434247 61466 99402 82877.73 85278.86 11891.12 11468.20
1648314626 2633551909 2350591746 25315885 691400 97409129 92434372 61466 99402 82850.41 85262.71 11918.50 11483.87
1648314640 2633552583 2350591854 25315885 691400 97409246 92434521 61466 99402 82820.06 85235.62 11949.32 11510.97
1648314655 2633552977 2350591944 25315885 691400 97409326 92434616 61466 99402 82800.85 85215.23 11968.12 11531.23
1648314670 2633553426 2350592018 25315885 691400 97409408 92434758 61466 99402 82815.18 85150.85 11954.25 11595.62
1648314685 2633555483 2350592310 25315885 691400 97409672 92434835 61466 99402 82640.68 85185.12 12128.29 11562.46
1648314700 2633555535 2350592314 25315885 691400 97409752 92435004 61466 99402 82640.77 85143.12 12129.23 11603.34
1648314714 2633555732 2350592338 25315885 691400 97409939 92435158 61466 99402 82556.43 85104.57 12199.59 11641.82
1648314727 2633556375 2350592436 25315885 691400 97410095 92435228 61466 99402 82560.07 85097.14 12208.82 11649.33
1648314737 2633557292 2350592532 25315885 691400 97410241 92435285 61466 99402 82573.95 85092.82 12193.92 11653.64
1648314747 2633559136 2350592818 25315885 691400 97410376 92435300 61466 99402 82573.33 85092.04 12195.03 11654.42
1648314758 2633559136 2350592818 25315885 691400 97410526 92435314 61466 99402 82573.29 85087.71 12195.56 11658.75
1648314768 2633559317 2350592842 25315885 691400 97410668 92435400 61466 99402 82580.23 85088.82 12188.62 11657.64
1648314778 2633559334 2350592846 25315885 691400 97410814 92435438 61466 99402 82572.21 85069.34 12196.15 11677.12
1648314789 2633559797 2350592934 25315885 691400 97410924 92435480 61466 99402 82591.02 85092.00 12176.62 11654.45
1648314799 2633560447 2350593066 25315885 691400 97411057 92435560 61466 99402 82617.29 85109.29 12151.56 11637.71
1648314809 2633561488 2350593246 25315885 691400 97411149 92435632 61466 99402 82643.76 85124.80 12125.65 11621.66
1648314820 2633561488 2350593246 25315885 691400 97411264 92435652 61466 99402 82667.51 85131.94 12100.85 11614.52
1648314830 2633561508 2350593254 25315885 691400 97411340 92435716 61466 99402 82670.47 85168.92 12098.38 11577.06
1648314840 2633561508 2350593254 25315885 691400 97411370 92435817 61466 99402 82689.32 85170.29 12079.61 11576.18
1648314850 2633561591 2350593286 25315885 691400 97411617 92435872 61466 99402 84341.06 85213.23 10427.31 11533.73
1648314861 2633561776 2350593348 25315885 691400 97411680 92435940 61466 99402 84359.44 85236.09 10409.41 11510.52
1648314871 2633562089 2350593528 25315885 691400 97411709 92436093 61466 99402 84374.88 85434.43 10393.98 11313.16
1648314881 2633562089 2350593528 25315885 691400 97411756 92436266 61466 99402 84387.00 86811.77 10382.99 9935.22
1648314891 2633562728 2350593896 25315885 691400 97411945 92436452 61466 99402 86082.40 88461.92 8686.51 8284.58
1648314902 2633563210 2350594090 25315885 691400 97412026 92436489 61466 99402 86092.38 88466.74 8677.11 8280.32
1648314912 2633563543 2350594240 25315885 691400 97412124 92436516 61466 99402 86104.75 88467.98 8664.69 8277.99
1648314922 2633564329 2350594634 25315885 691400 97412230 92436798 61466 99402 86455.06 91250.81 8314.52 5495.76
1648314932 2633564545 2350594728 25315885 691400 97412347 92436812 61466 99402 86659.18 91254.18 8110.48 5491.80
1648314942 2633564889 2350594810 25315885 691400 97412550 92436828 61466 99402 88072.55 91254.94 6696.95 5491.64
1648314952 2633565066 2350594920 25315885 691400 97412637 92436843 61466 99402 88071.99 91254.48 6696.48 5491.49
1648314963 2633565669 2350595310 25315885 691400 97412725 92436857 61466 99402 88073.00 91255.93 6696.39 5490.04
1648314973 2633565911 2350595464 25315885 691400 97412811 92436874 61466 99402 88072.04 91255.52 6695.85 5490.45
1648314983 2633566104 2350595564 25315885 691400 97412882 92436898 61466 99402 90502.48 94484.22 4266.01 2262.85
1648314993 2633566104 2350595564 25315885 691400 97412934 92436937 61466 99402 90502.76 94484.88 4266.25 2262.07
1648315003 2633566104 2350595564 25315885 691400 97412987 92436976 61466 99402 90501.58 94485.61 4266.36 2260.88
