#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314698 3045536140 2429266130 505793669 1001870078 180054752 176929140 4033249 1976268 82924.60 85116.07 11844.25 11631.48
1648314713 3045536880 2429266222 505793669 1001870078 180054875 176929466 4033249 1976268 82970.96 84953.67 11798.01 11793.28
1648314728 3045536897 2429266226 505793669 1001870078 180054959 176929630 4033249 1976268 82960.16 84944.32 11808.16 11800.83
1648314742 3045537090 2429266252 505793669 1001870078 180055007 176929783 4033249 1976268 82957.74 84959.01 11811.11 11788.02
1648314752 3045539394 2429266634 505793669 1001870078 180055069 176929970 4033249 1976268 82955.26 85003.13 11813.59 11744.21
1648314763 3045539886 2429266702 505793669 1001870078 180055080 176930111 4033249 1976268 82955.29 85011.86 11813.56 11733.65
1648314773 3045540004 2429266724 505793669 1001870078 180055107 176930255 4033249 1976268 82952.86 85016.72 11816.00 11730.39
1648314783 3045540101 2429266740 505793669 1001870078 180055176 176930384 4033249 1976268 82943.37 85048.60 11825.48 11698.73
1648314794 3045540121 2429266748 505793669 1001870078 180055211 176930517 4033249 1976268 82951.20 85061.58 11817.65 11684.95
1648314804 3045540386 2429266814 505793669 1001870078 180055249 176930666 4033249 1976268 82978.32 85091.25 11790.53 11655.72
1648314814 3045541651 2429267044 505793669 1001870078 180055313 176930808 4033249 1976268 82952.21 85102.84 11816.64 11644.11
1648314824 3045541715 2429267068 505793669 1001870078 180055320 176930938 4033249 1976268 82983.02 85130.20 11785.83 11615.86
1648314835 3045542079 2429267172 505793669 1001870078 180055330 176931321 4033249 1976268 83011.46 88403.21 11757.39 8343.33
1648314845 3045542371 2429267318 505793669 1001870078 180055335 176931446 4033249 1976268 83027.23 88434.83 11741.62 8312.17
1648314855 3045542627 2429267398 505793669 1001870078 180055346 176931692 4033249 1976268 83050.63 88858.22 11718.22 7874.04
1648314865 3045542803 2429267494 505793669 1001870078 180055355 176931815 4033249 1976268 83081.68 90096.36 11687.18 6651.25
1648314876 3045543182 2429267690 505793669 1001870078 180055493 176931929 4033249 1976268 84745.27 90095.88 10023.59 6650.10
1648314886 3045543626 2429267864 505793669 1001870078 180055502 176932041 4033249 1976268 84774.11 90096.72 9994.74 6649.36
1648314896 3045543866 2429267984 505793669 1001870078 180055522 176932158 4033249 1976268 84828.05 90095.04 9940.80 6652.02
1648314906 3045544076 2429268118 505793669 1001870078 180055686 176932254 4033249 1976268 86429.38 90094.05 8339.47 6651.96
1648314916 3045544608 2429268428 505793669 1001870078 180055741 176932618 4033249 1976268 87449.41 90691.16 7320.54 6055.41
1648314927 3045544674 2429268434 505793669 1001870078 180055830 176932637 4033249 1976268 87446.27 90691.28 7321.66 6054.70
1648314937 3045545172 2429268586 505793669 1001870078 180056059 176932654 4033249 1976268 89131.77 90691.43 5637.72 6055.64
1648314947 3045545502 2429268758 505793669 1001870078 180056147 176932671 4033249 1976268 89132.76 90692.25 5636.19 6054.32
1648314957 3045545857 2429268946 505793669 1001870078 180056233 176932690 4033249 1976268 89134.83 90690.03 5634.62 6056.54
1648314967 3045545857 2429268946 505793669 1001870078 180056320 176932708 4033249 1976268 89134.75 90690.61 5634.85 6055.86
1648314978 3045546097 2429269106 505793669 1001870078 180056409 176932726 4033249 1976268 89134.17 90690.34 5635.34 6056.73
1648314988 3045546103 2429269112 505793669 1001870078 180056480 176932754 4033249 1976268 92008.48 93257.66 2760.49 3489.30
