#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314488 3042630058 2436329516 2608985372 21819602 176861066 92755622 186156 10191780 87243.65 89386.07 7525.80 7360.39
1648314500 3042630551 2436329836 2608985372 21819602 176861528 92756812 186156 10191780 86890.62 88240.50 7880.27 8505.96
1648314515 3042630673 2436329930 2608985372 21819602 176863079 92758172 186156 10191780 85414.58 87021.80 9355.36 9724.66
1648314533 3042631562 2436329982 2608985372 21819602 176863722 92758706 186156 10191780 84937.32 86583.89 9831.53 10163.23
1648314550 3042631993 2436330086 2608985372 21819602 176863980 92759181 186156 10191780 84704.51 86247.70 10064.34 10499.30
1648314567 3042632139 2436330122 2608985372 21819602 176864183 92759680 186156 10191780 84524.85 85887.57 10244.00 10859.55
1648314582 3042634089 2436330302 2608985372 21819602 176864580 92760324 186156 10191780 84213.59 85475.18 10556.88 11271.28
1648314595 3042638539 2436330696 2608985372 21819602 176865171 92761022 186156 10191780 83828.46 84977.15 10940.48 11769.32
1648314610 3042640447 2436331164 2608985372 21819602 176865283 92761075 186156 10191780 83820.62 84946.64 10949.30 11799.83
1648314625 3042641346 2436331382 2608985372 21819602 176865497 92761173 186156 10191780 83783.03 84901.12 10986.00 11845.34
1648314640 3042642559 2436331576 2608985372 21819602 176865657 92761247 186156 10191780 83743.93 84847.55 11024.92 11899.61
1648314654 3042643803 2436331780 2608985372 21819602 176865741 92761353 186156 10191780 83716.61 84827.28 11051.42 11919.48
1648314669 3042644209 2436331858 2608985372 21819602 176865801 92761448 186156 10191780 83713.05 84811.69 11056.26 11934.79
1648314684 3042644226 2436331862 2608985372 21819602 176866075 92761631 186156 10191780 83637.54 84732.29 11131.32 12014.24
1648314699 3042646605 2436332178 2608985372 21819602 176866156 92761798 186156 10191780 83670.35 84675.77 11111.18 12072.33
1648314711 3042646662 2436332192 2608985372 21819602 176866292 92761933 186156 10191780 83649.38 84615.45 11119.50 12131.02
1648314721 3042646757 2436332202 2608985372 21819602 176866453 92761979 186156 10191780 83645.75 84615.85 11123.10 12130.61
1648314732 3042647327 2436332290 2608985372 21819602 176866596 92762011 186156 10191780 83665.09 84618.54 11103.81 12127.93
1648314742 3042647327 2436332290 2608985372 21819602 176866774 92762013 186156 10191780 83667.59 84617.80 11101.26 12128.66
1648314752 3042649599 2436332642 2608985372 21819602 176866910 92762056 186156 10191780 83666.90 84612.06 11102.54 12134.40
1648314763 3042649694 2436332656 2608985372 21819602 176867055 92762089 186156 10191780 83664.27 84609.92 11105.19 12136.55
1648314773 3042649829 2436332680 2608985372 21819602 176867197 92762164 186156 10191780 83697.61 84596.14 11071.27 12150.32
1648314784 3042650022 2436332712 2608985372 21819602 176867333 92762239 186156 10191780 83686.77 84594.71 11082.12 12151.75
1648314794 3042650461 2436332780 2608985372 21819602 176867496 92762278 186156 10191780 83659.61 84641.41 11109.81 12105.05
1648314804 3042650461 2436332780 2608985372 21819602 176867659 92762287 186156 10191780 83639.34 84685.04 11130.12 12061.43
1648314814 3042651917 2436333036 2608985372 21819602 176867780 92762340 186156 10191780 83636.22 84686.98 11132.63 12059.53
1648314825 3042651938 2436333042 2608985372 21819602 176867831 92762420 186156 10191780 83650.15 84705.24 11120.88 12041.22
1648314835 3042651958 2436333050 2608985372 21819602 176868022 92762473 186156 10191780 83783.49 84728.66 10986.57 12016.87
1648314845 3042652110 2436333120 2608985372 21819602 176868071 92762579 186156 10191780 85267.93 84728.57 9500.93 12018.02
1648314855 3042652359 2436333266 2608985372 21819602 176868146 92762648 186156 10191780 85335.13 84754.89 9432.82 11991.57
1648314866 3042652359 2436333266 2608985372 21819602 176868269 92762740 186156 10191780 85355.96 84940.84 9412.40 11805.63
1648314876 3042652933 2436333404 2608985372 21819602 176868361 92762849 186156 10191780 85752.52 85969.06 9016.95 10777.44
1648314886 3042653125 2436333464 2608985372 21819602 176868441 92763052 186156 10191780 85763.46 87673.17 9005.45 9074.39
1648314896 3042653502 2436333696 2608985372 21819602 176868487 92763122 186156 10191780 85765.50 87672.50 9003.96 9073.96
1648314906 3042653895 2436333878 2608985372 21819602 176868693 92763302 186156 10191780 87412.75 89320.31 7355.77 7426.15
1648314917 3042654221 2436334006 2608985372 21819602 176868784 92763449 186156 10191780 87421.94 90937.41 7347.41 5809.66
1648314927 3042654509 2436334150 2608985372 21819602 176868871 92763467 186156 10191780 87420.68 90938.30 7349.29 5808.77
1648314937 3042655024 2436334502 2608985372 21819602 176869106 92763481 186156 10191780 89065.72 90938.48 5704.25 5808.59
1648314947 3042655592 2436334834 2608985372 21819602 176869194 92763496 186156 10191780 89068.37 90938.48 5701.55 5807.98
1648314957 3042655894 2436335004 2608985372 21819602 176869282 92763510 186156 10191780 89069.26 90938.61 5700.58 5807.97
1648314968 3042656194 2436335124 2608985372 21819602 176869371 92763526 186156 10191780 89069.48 90938.08 5699.95 5807.89
1648314978 3042656206 2436335136 2608985372 21819602 176869456 92763541 186156 10191780 89066.39 90939.38 5702.13 5807.08
1648314988 3042656208 2436335138 2608985372 21819602 176869527 92763564 186156 10191780 91472.73 94094.35 3296.73 2652.11
1648314998 3042656208 2436335138 2608985372 21819602 176869580 92763602 186156 10191780 91475.23 94092.86 3293.75 2654.12
