#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314740 2392091368 1818907134 2272287560 94806998 389181331 241482625 510700 8876273 82980.14 85307.50 11788.70 11440.21
1648314755 2392094701 1818907554 2272287560 94806998 389181418 241482765 510700 8876273 82957.25 85303.52 11812.09 11443.54
1648314769 2392094720 1818907558 2272287560 94806998 389181468 241482879 510700 8876273 82946.44 85300.06 11822.99 11447.05
1648314780 2392094833 1818907570 2272287560 94806998 389181552 241482994 510700 8876273 82933.36 85298.64 11836.03 11447.82
1648314791 2392094854 1818907576 2272287560 94806998 389181668 241483020 510700 8876273 82944.46 85308.20 11824.39 11438.26
1648314801 2392094953 1818907586 2272287560 94806998 389181824 241483150 510700 8876273 82906.56 85364.08 11862.15 11382.02
1648314811 2392095646 1818907742 2272287560 94806998 389181858 241483286 510700 8876273 82923.96 85394.80 11844.89 11352.20
1648314821 2392096461 1818907882 2272287560 94806998 389181880 241483395 510700 8876273 82931.84 85393.30 11836.52 11352.18
1648314832 2392096461 1818907882 2272287560 94806998 389181946 241483467 510700 8876273 82976.48 85423.09 11792.45 11323.38
1648314842 2392096478 1818907886 2272287560 94806998 389182069 241483490 510700 8876273 83014.74 85448.16 11754.20 11298.30
1648314852 2392096568 1818907892 2272287560 94806998 389182204 241483499 510700 8876273 83029.07 85448.64 11739.91 11297.82
1648314862 2392096628 1818907912 2272287560 94806998 389182327 241483509 510700 8876273 83063.78 85468.66 11631.74 11277.81
1648314873 2392096876 1818907998 2272287560 94806998 389182584 241483518 510700 8876273 84841.86 85484.17 9927.06 11262.30
1648314883 2392097053 1818908072 2272287560 94806998 389182824 241483657 510700 8876273 86443.62 87097.24 8325.88 9649.23
1648314893 2392097661 1818908460 2272287560 94806998 389182954 241483674 510700 8876273 86434.62 87125.02 8335.95 9620.95
1648314903 2392097958 1818908520 2272287560 94806998 389183029 241483791 510700 8876273 86436.80 87297.39 8333.16 9448.59
1648314914 2392098859 1818908966 2272287560 94806998 389183125 241484060 510700 8876273 87676.14 89187.45 7093.79 7558.52
1648314924 2392099485 1818909326 2272287560 94806998 389183352 241484075 510700 8876273 89251.96 89188.47 5518.54 7558.59
1648314934 2392099987 1818909608 2272287560 94806998 389183439 241484242 510700 8876273 89263.41 91017.44 5505.54 5728.54
1648314944 2392100158 1818909660 2272287560 94806998 389183524 241484259 510700 8876273 89263.19 91018.32 5504.67 5728.14
1648314954 2392100361 1818909792 2272287560 94806998 389183613 241484272 510700 8876273 89264.30 91018.75 5504.29 5727.71
1648314964 2392100540 1818909906 2272287560 94806998 389183699 241484287 510700 8876273 89265.22 91019.27 5504.21 5727.80
1648314975 2392100684 1818909960 2272287560 94806998 389183783 241484304 510700 8876273 89264.14 91018.16 5504.81 5727.81
1648314985 2392100700 1818909976 2272287560 94806998 389183854 241484328 510700 8876273 92043.33 93374.21 2725.14 3372.80
1648314995 2392100700 1818909976 2272287560 94806998 389183907 241484367 510700 8876273 92045.88 93375.80 2723.09 3370.67
1648315005 2392100700 1818909976 2272287560 94806998 389183961 241484405 510700 8876273 92046.34 93376.41 2723.15 3370.05
1648315015 2392100700 1818909976 2272287560 94806998 389184014 241484445 510700 8876273 92044.84 93376.12 2723.67 3370.35
1648315025 2392100700 1818909976 2272287560 94806998 389184065 241484484 510700 8876273 92044.93 93375.46 2724.05 3371.01
1648315036 2392100700 1818909976 2272287560 94806998 389184118 241484523 510700 8876273 92045.04 93376.69 2723.94 3370.27
1648315046 2392100700 1818909976 2272287560 94806998 389184171 241484560 510700 8876273 92044.68 93375.34 2724.27 3371.13
1648315056 2392100700 1818909976 2272287560 94806998 389184225 241484601 510700 8876273 92045.57 93376.90 2723.94 3370.07
