#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648315035 2851448115 2327893354 931598365 90653419 342047394 285408172 507793 3639484 92064.39 93247.75 2720.27 3482.69
1648315046 2851448115 2327893354 931598365 90653419 342047445 285408212 507793 3639484 92063.98 93247.69 2720.62 3483.71
1648315056 2851448115 2327893354 931598365 90653419 342047497 285408250 507793 3639484 92064.20 93248.18 2720.87 3482.70
1648315066 2851448115 2327893354 931598365 90653419 342047550 285408289 507793 3639484 92064.93 93247.46 2720.71 3483.39
1648315076 2851448115 2327893354 931598365 90653419 342047603 285408327 507793 3639484 92064.53 93248.60 2719.54 3481.85
1648315086 2851448115 2327893354 931598365 90653419 342047656 285408367 507793 3639484 92064.29 93248.48 2720.28 3482.85
1648315096 2851448115 2327893354 931598365 90653419 342047708 285408407 507793 3639484 92064.29 93249.79 2720.35 3481.61
1648315107 2851448115 2327893354 931598365 90653419 342047760 285408447 507793 3639484 92065.06 93247.85 2719.54 3483.03
1648315117 2851448115 2327893354 931598365 90653419 342047812 285408487 507793 3639484 92065.88 93249.54 2719.11 3482.43
1648315127 2851448115 2327893354 931598365 90653419 342047853 285408537 507793 3639484 92064.27 93248.36 2719.30 3481.97
