#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314294 1325824188 1194718816 44230635 19523787 60514972 56050200 215677 173119 91448.56 94285.88 3336.53 2444.97
1648314304 1325824188 1194718816 44230635 19523787 60515022 56050233 215677 173119 91449.14 94285.46 3335.96 2444.99
1648314315 1325824188 1194718816 44230635 19523787 60515055 56050283 215677 173119 91449.05 94284.97 3336.04 2446.01
1648314325 1325824188 1194718816 44230635 19523787 60515090 56050334 215677 173119 91448.86 94285.34 3335.69 2446.00
1648314335 1325824188 1194718816 44230635 19523787 60515142 56050368 215677 173119 91450.50 94285.28 3333.99 2444.64
1648314345 1325824188 1194718816 44230635 19523787 60515176 56050419 215677 173119 91448.84 94285.88 3335.17 2445.55
1648314355 1325824188 1194718816 44230635 19523787 60515213 56050469 215677 173119 91448.89 94284.65 3335.22 2446.17
1648314365 1325824188 1194718816 44230635 19523787 60515294 56050526 215677 173119 91441.47 94282.21 3356.88 2460.95
1648314376 1325824188 1194718816 44230635 19523787 60515874 56050949 215677 173119 90922.45 93882.46 3862.06 2848.39
1648314386 1325824958 1194719274 44230635 19523787 60516084 56051138 215677 173119 90803.09 93792.55 3980.98 2937.29
1648314396 1325824958 1194719274 44230635 19523787 60516224 56051239 215677 173119 90739.95 93751.43 4045.14 2979.52
1648314406 1325824958 1194719274 44230635 19523787 60516359 56051340 215677 173119 90674.81 93699.45 4110.19 3032.02
1648314416 1325826126 1194719658 44230635 19523787 60517378 56052097 215677 173119 89634.22 92830.29 5150.27 3901.69
1648314426 1325830616 1194722574 44230635 19523787 60518948 56053302 215677 173119 87270.05 91101.56 7514.45 5631.00
1648314436 1325833981 1194724516 44230635 19523787 60519089 56053474 215677 173119 87211.48 91057.88 7573.01 5672.00
1648314447 1325836405 1194726066 44230635 19523787 60520946 56055301 215677 173119 86615.96 90618.77 8168.53 6112.62
1648314457 1325839229 1194728240 44230635 19523787 60521616 56055886 215677 173119 86770.97 90690.50 8013.54 6040.32
1648314467 1325841273 1194729720 44230635 19523787 60521768 56055956 215677 173119 86535.48 90556.65 8249.02 6172.68
1648314478 1325842328 1194730498 44230635 19523787 60521838 56056073 215677 173119 86620.26 90638.52 8163.29 6092.30
1648314488 1325843109 1194731100 44230635 19523787 60521907 56056122 215677 173119 86609.27 90603.21 8175.22 6128.95
1648314499 1325843651 1194731478 44230635 19523787 60521926 56056225 215677 173119 86561.81 90579.48 8222.68 6152.45
1648314509 1325844353 1194731950 44230635 19523787 60521938 56056975 215677 173119 86546.55 89828.41 8237.94 6924.23
1648314527 1325844410 1194731996 44230635 19523787 60524192 56058855 215677 173119 84350.04 88208.77 10435.06 8522.62
1648314546 1325844410 1194731996 44230635 19523787 60524921 56059269 215677 173119 83787.03 87857.57 10997.61 8873.82
1648314564 1325844410 1194731996 44230635 19523787 60525290 56059605 215677 173119 83511.25 87593.96 11273.36 9136.87
1648314581 1325844410 1194731996 44230635 19523787 60525613 56059991 215677 173119 83277.50 87285.89 11506.53 9447.23
1648314594 1325844410 1194731996 44230635 19523787 60526065 56060369 215677 173119 82930.59 86963.21 11856.19 9769.24
1648314608 1325853151 1194733028 44230635 19523787 60527242 56061277 215677 173119 82114.42 86371.82 12670.77 10359.00
1648314623 1325854151 1194733304 44230635 19523787 60527317 56061326 215677 173119 82111.37 86366.36 12673.12 10364.04
1648314638 1325855306 1194733576 44230635 19523787 60527506 56061590 215677 173119 81993.33 86294.22 12790.99 10436.59
1648314652 1325857400 1194733946 44230635 19523787 60527606 56061677 215677 173119 81959.47 86281.76 12825.02 10449.59
1648314667 1325857435 1194733956 44230635 19523787 60527671 56061763 215677 173119 81959.44 86279.12 12826.20 10451.70
1648314682 1325857487 1194733968 44230635 19523787 60527787 56061855 215677 173119 81942.81 86273.38 12841.68 10457.05
1648314697 1325860378 1194734444 44230635 19523787 60527975 56062089 215677 173119 81823.47 86149.84 12960.05 10580.98
1648314712 1325860396 1194734450 44230635 19523787 60528199 56062286 215677 173119 81751.32 86041.37 13033.32 10689.46
1648314727 1325860514 1194734464 44230635 19523787 60528332 56062382 215677 173119 81735.12 86022.64 13049.37 10708.73
1648314742 1325860635 1194734480 44230635 19523787 60528431 56062500 215677 173119 81732.80 86021.92 13051.70 10708.94
1648314757 1325863518 1194735006 44230635 19523787 60528485 56062640 215677 173119 81732.05 86018.72 13052.48 10712.10
1648314771 1325863617 1194735024 44230635 19523787 60528585 56062691 215677 173119 81726.86 86017.00 13056.75 10713.82
1648314783 1325863736 1194735046 44230635 19523787 60528750 56062787 215677 173119 81772.26 86010.25 13011.79 10720.58
1648314794 1325863753 1194735050 44230635 19523787 60528892 56062819 215677 173119 81786.71 86006.52 12998.32 10724.31
1648314804 1325863792 1194735060 44230635 19523787 60529062 56062881 215677 173119 81765.57 86005.55 13018.43 10725.27
1648314814 1325865496 1194735424 44230635 19523787 60529267 56062910 215677 173119 81763.48 86100.45 13021.59 10630.37
1648314824 1325865496 1194735424 44230635 19523787 60529394 56062918 215677 173119 81814.14 86132.26 12970.89 10598.57
1648314835 1325865518 1194735434 44230635 19523787 60529530 56062929 215677 173119 81839.50 86173.68 12945.02 10557.14
1648314845 1325865559 1194735448 44230635 19523787 60529668 56062937 215677 173119 81897.37 86207.27 12887.70 10523.55
1648314855 1325865559 1194735448 44230635 19523787 60529799 56062942 215677 173119 81911.61 86220.83 12872.48 10510.00
1648314865 1325865579 1194735456 44230635 19523787 60529917 56062967 215677 173119 81910.93 86272.86 12874.09 10457.48
1648314876 1325865816 1194735548 44230635 19523787 60530030 56062980 215677 173119 81910.80 86273.45 12874.21 10456.88
1648314886 1325865932 1194735580 44230635 19523787 60530148 56063124 215677 173119 81923.84 87962.23 12861.76 8768.60
1648314896 1325866090 1194735582 44230635 19523787 60530434 56063368 215677 173119 83318.21 90255.18 11466.29 6476.29
1648314906 1325867087 1194736076 44230635 19523787 60530630 56063578 215677 173119 86686.51 91670.59 8097.98 5060.89
1648314916 1325868039 1194736500 44230635 19523787 60530785 56063665 215677 173119 88378.36 91668.37 6405.64 5063.11
1648314927 1325868232 1194736628 44230635 19523787 60530802 56063749 215677 173119 88377.51 91667.98 6406.49 5063.43
1648314937 1325868808 1194736956 44230635 19523787 60530821 56063831 215677 173119 88379.00 91667.65 6406.09 5064.27
1648314947 1325869699 1194737534 44230635 19523787 60530838 56063915 215677 173119 88378.84 91668.46 6405.16 5063.03
1648314957 1325869910 1194737626 44230635 19523787 60530857 56063999 215677 173119 88379.19 91667.76 6404.81 5063.14
1648314967 1325870018 1194737642 44230635 19523787 60530876 56064078 215677 173119 88378.14 91668.86 6405.86 5062.05
1648314978 1325870050 1194737674 44230635 19523787 60530893 56064162 215677 173119 88379.15 91668.53 6405.45 5062.36
