#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314332 2843835282 2364890730 1316845678 99771803 187209455 149807601 519877 5143968 91035.63 94848.02 3732.89 1898.45
1648314342 2843835282 2364890730 1316845678 99771803 187209504 149807636 519877 5143968 91036.16 94848.21 3733.27 1897.84
1648314353 2843835282 2364890730 1316845678 99771803 187209539 149807686 519877 5143968 91036.10 94847.34 3733.27 1899.24
1648314363 2843835282 2364890730 1316845678 99771803 187209574 149807737 519877 5143968 91037.35 94847.09 3731.65 1899.90
1648314373 2843835282 2364890730 1316845678 99771803 187210149 149808167 519877 5143968 90546.98 94450.63 4222.48 2295.34
1648314383 2843836092 2364891204 1316845678 99771803 187210352 149808329 519877 5143968 90443.16 94368.31 4325.69 2378.77
1648314393 2843836092 2364891204 1316845678 99771803 187210523 149808461 519877 5143968 90360.79 94305.51 4408.59 2441.15
1648314403 2843836092 2364891204 1316845678 99771803 187210627 149808556 519877 5143968 90316.01 94274.64 4453.94 2471.82
1648314414 2843837274 2364891574 1316845678 99771803 187211278 149808996 519877 5143968 89634.25 93806.61 5134.11 2940.43
1648314424 2843840264 2364893826 1316845678 99771803 187213164 149810441 519877 5143968 86901.89 91733.67 7867.56 5011.81
1648314434 2843843645 2364895460 1316845678 99771803 187213306 149810614 519877 5143968 86776.04 91637.19 7992.81 5109.38
1648314444 2843846420 2364897130 1316845678 99771803 187215525 149811813 519877 5143968 86188.87 91197.85 8580.52 5548.61
1648314455 2843850349 2364899928 1316845678 99771803 187216080 149812250 519877 5143968 86309.23 91307.06 8460.63 5439.41
1648314465 2843853109 2364901892 1316845678 99771803 187216235 149812333 519877 5143968 86202.55 91125.32 8565.33 5621.14
1648314475 2843854125 2364902622 1316845678 99771803 187216360 149812404 519877 5143968 86252.24 91202.07 8516.61 5544.98
1648314485 2843855067 2364903234 1316845678 99771803 187216418 149812480 519877 5143968 86159.08 91178.71 8609.73 5567.75
1648314496 2843855243 2364903348 1316845678 99771803 187217399 149812495 519877 5143968 85286.52 91140.94 9483.49 5605.52
1648314507 2843856865 2364903872 1316845678 99771803 187218484 149812507 519877 5143968 84324.70 91132.58 10445.70 5613.88
1648314523 2843857445 2364904032 1316845678 99771803 187219771 149814788 519877 5143968 83174.12 88951.93 11594.61 7794.80
1648314540 2843857653 2364904068 1316845678 99771803 187220053 149815591 519877 5143968 82912.66 88363.86 11856.31 8384.27
1648314557 2843857653 2364904068 1316845678 99771803 187220282 149816041 519877 5143968 82709.32 88052.94 12060.04 8694.82
1648314574 2843857943 2364904112 1316845678 99771803 187220487 149816469 519877 5143968 82528.11 87773.51 12240.75 8973.47
1648314589 2843858974 2364904196 1316845678 99771803 187220924 149816960 519877 5143968 82185.18 87424.97 12583.67 9322.01
1648314603 2843865107 2364904878 1316845678 99771803 187221253 149818095 519877 5143968 81971.40 86676.88 12797.00 10069.59
1648314618 2843866435 2364905228 1316845678 99771803 187221430 149818129 519877 5143968 81913.98 86674.52 12854.87 10072.17
1648314632 2843867291 2364905420 1316845678 99771803 187221559 149818273 519877 5143968 81905.20 86599.88 12865.44 10146.59
1648314647 2843867651 2364905482 1316845678 99771803 187221666 149818371 519877 5143968 81897.64 86543.29 12870.79 10203.18
1648314662 2843868889 2364905694 1316845678 99771803 187221751 149818425 519877 5143968 81897.84 86530.84 12871.00 10215.20
1648314677 2843869764 2364905794 1316845678 99771803 187221928 149818499 519877 5143968 81876.55 86501.49 12892.41 10244.69
1648314692 2843870747 2364905930 1316845678 99771803 187222165 149818642 519877 5143968 81757.44 86499.92 13011.41 10246.66
1648314705 2843871857 2364906086 1316845678 99771803 187222317 149818719 519877 5143968 81732.71 86498.31 13036.75 10248.15
1648314715 2843871857 2364906086 1316845678 99771803 187222499 149818880 519877 5143968 81721.06 86425.03 13047.38 10321.44
1648314726 2843872202 2364906150 1316845678 99771803 187222658 149818938 519877 5143968 81708.54 86420.34 13060.38 10326.13
1648314736 2843872217 2364906152 1316845678 99771803 187222801 149818954 519877 5143968 81705.93 86417.38 13063.11 10329.09
1648314747 2843872711 2364906216 1316845678 99771803 187222924 149819026 519877 5143968 81706.22 86409.61 13062.14 10336.86
1648314757 2843875218 2364906602 1316845678 99771803 187223049 149819041 519877 5143968 81705.60 86409.54 13063.78 10336.93
1648314767 2843875314 2364906612 1316845678 99771803 187223225 149819115 519877 5143968 81676.37 86420.99 13092.55 10325.48
1648314777 2843875314 2364906612 1316845678 99771803 187223382 149819144 519877 5143968 81695.21 86432.74 13074.21 10313.73
1648314788 2843875467 2364906644 1316845678 99771803 187223564 149819195 519877 5143968 81685.88 86437.11 13083.01 10309.36
1648314798 2843875467 2364906644 1316845678 99771803 187223717 149819215 519877 5143968 81711.45 86472.77 13057.05 10273.70
1648314808 2843876050 2364906724 1316845678 99771803 187223843 149819303 519877 5143968 81666.69 86533.41 13102.16 10212.07
1648314818 2843877278 2364906946 1316845678 99771803 187223923 149819394 519877 5143968 81733.27 86533.70 13035.70 10212.77
1648314829 2843877437 2364906946 1316845678 99771803 187224178 149819416 519877 5143968 83378.19 86546.28 11390.72 10200.18
1648314839 2843877533 2364906978 1316845678 99771803 187224252 149819476 519877 5143968 83416.14 86580.29 11352.71 10165.23
1648314849 2843877533 2364906978 1316845678 99771803 187224328 149819530 519877 5143968 83423.89 86582.23 11346.02 10163.74
1648314859 2843877712 2364907090 1316845678 99771803 187224418 149819562 519877 5143968 83424.85 86596.82 11344.57 10149.64
1648314870 2843877952 2364907144 1316845678 99771803 187224477 149819637 519877 5143968 83426.93 86639.02 11341.93 10108.01
1648314880 2843878210 2364907282 1316845678 99771803 187224492 149819868 519877 5143968 83443.13 88315.14 11325.72 8431.35
1648314890 2843878305 2364907314 1316845678 99771803 187224529 149819978 519877 5143968 83469.72 88528.09 11299.13 8220.16
1648314900 2843878526 2364907418 1316845678 99771803 187224568 149820169 519877 5143968 83470.71 90025.61 11298.14 6720.91
1648314911 2843879329 2364907894 1316845678 99771803 187224865 149820349 519877 5143968 86140.30 90790.29 8628.55 5955.68
1648314921 2843880194 2364908236 1316845678 99771803 187224969 149820495 519877 5143968 86296.89 92308.80 8471.46 4437.79
1648314931 2843880568 2364908410 1316845678 99771803 187225056 149820579 519877 5143968 87835.66 92310.95 6932.70 4436.12
1648314941 2843880804 2364908486 1316845678 99771803 187225073 149820663 519877 5143968 87835.60 92311.54 6932.76 4435.91
1648314951 2843881115 2364908658 1316845678 99771803 187225089 149820750 519877 5143968 87835.49 92311.71 6933.36 4435.36
1648314961 2843881363 2364908812 1316845678 99771803 187225108 149820833 519877 5143968 87837.21 92310.62 6931.64 4435.38
1648314972 2843881653 2364909028 1316845678 99771803 187225127 149820916 519877 5143968 87836.62 92311.39 6931.73 4433.66
1648314982 2843881664 2364909038 1316845678 99771803 187225150 149820988 519877 5143968 90827.66 94700.89 3940.80 2044.59
1648314992 2843881664 2364909038 1316845678 99771803 187225203 149821027 519877 5143968 90831.07 94704.64 3937.89 2041.83
1648315002 2843881664 2364909038 1316845678 99771803 187225254 149821066 519877 5143968 90830.86 94704.62 3938.15 2041.93
1648315012 2843881664 2364909038 1316845678 99771803 187225307 149821104 519877 5143968 90829.31 94704.72 3938.63 2042.33
1648315022 2843881664 2364909038 1316845678 99771803 187225361 149821142 519877 5143968 90830.34 94704.67 3938.64 2041.84
1648315033 2843881664 2364909038 1316845678 99771803 187225412 149821180 519877 5143968 90830.20 94705.55 3938.27 2040.91
