#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314359 2531795629 2242109280 836240867 32771666 102269917 60482406 204664 3266869 91908.14 93622.22 2875.98 3108.60
1648314370 2531795629 2242109280 836240867 32771666 102270310 60482849 204664 3266869 91539.99 93174.20 3244.58 3556.68
1648314380 2531795629 2242109280 836240867 32771666 102270499 60483111 204664 3266869 91444.35 93067.80 3339.65 3663.52
1648314390 2531796424 2242109752 836240867 32771666 102270665 60483308 204664 3266869 91363.16 92951.81 3421.39 3778.03
1648314400 2531796424 2242109752 836240867 32771666 102270765 60483403 204664 3266869 91330.29 92913.60 3454.21 3816.85
1648314410 2531796424 2242109752 836240867 32771666 102271162 60483815 204664 3266869 90964.11 92541.73 3821.45 4189.09
1648314420 2531800488 2242112250 836240867 32771666 102272598 60485388 204664 3266869 88999.02 90149.06 5789.66 6581.88
1648314431 2531803807 2242113816 836240867 32771666 102273022 60485894 204664 3266869 88587.93 89502.50 6197.10 7228.32
1648314441 2531805592 2242114888 836240867 32771666 102274572 60486721 204664 3266869 88323.13 89187.10 6515.42 7561.85
1648314451 2531810056 2242117986 836240867 32771666 102275297 60487343 204664 3266869 88084.24 88943.21 6706.04 7804.24
1648314461 2531812287 2242119690 836240867 32771666 102275561 60487639 204664 3266869 88160.34 88864.47 6624.71 7866.36
1648314472 2531813517 2242120558 836240867 32771666 102275700 60487702 204664 3266869 88128.01 88929.80 6657.12 7801.02
1648314482 2531814511 2242121226 836240867 32771666 102275768 60487769 204664 3266869 88117.18 88836.11 6668.98 7894.72
1648314495 2531814704 2242121356 836240867 32771666 102276706 60489484 204664 3266869 87259.04 87158.47 7525.46 9572.31
1648314510 2531814979 2242121520 836240867 32771666 102278024 60490608 204664 3266869 85980.58 86206.39 8805.01 10526.40
1648314528 2531814979 2242121520 836240867 32771666 102278604 60491049 204664 3266869 85525.59 85863.05 9259.43 10868.39
1648314546 2531814979 2242121520 836240867 32771666 102278979 60491418 204664 3266869 85227.67 85585.04 9556.86 11146.91
1648314564 2531815390 2242121544 836240867 32771666 102279436 60491805 204664 3266869 84886.25 85283.26 9898.25 11447.61
1648314581 2531816224 2242121680 836240867 32771666 102279717 60492264 204664 3266869 84641.74 84953.87 10142.75 11778.08
1648314593 2531820127 2242122086 836240867 32771666 102280363 60492948 204664 3266869 84152.25 84521.29 10633.23 12209.63
1648314607 2531824303 2242122714 836240867 32771666 102280582 60493218 204664 3266869 84039.18 84403.13 10745.32 12327.30
1648314621 2531825387 2242122974 836240867 32771666 102280625 60493361 204664 3266869 84035.29 84354.65 10749.21 12376.73
1648314636 2531826109 2242123116 836240867 32771666 102280753 60493499 204664 3266869 84024.28 84285.24 10759.80 12445.59
1648314651 2531827580 2242123356 836240867 32771666 102280863 60493563 204664 3266869 84003.46 84269.83 10780.71 12461.55
1648314666 2531828036 2242123414 836240867 32771666 102280956 60493625 204664 3266869 83987.13 84263.95 10797.90 12466.92
1648314681 2531828331 2242123476 836240867 32771666 102281055 60493760 204664 3266869 83998.92 84204.73 10785.68 12526.10
1648314696 2531829955 2242123676 836240867 32771666 102281274 60493850 204664 3266869 83949.07 84160.11 10835.43 12570.88
1648314710 2531829955 2242123676 836240867 32771666 102281524 60494099 204665 3266869 83830.05 84115.93 10954.97 12614.45
1648314725 2531830533 2242123772 836240867 32771666 102281604 60494255 204665 3266869 83828.93 84102.33 10955.57 12628.06
1648314740 2531830817 2242123804 836240867 32771666 102281700 60494391 204665 3266869 83823.80 84099.73 10961.06 12631.94
1648314754 2531833672 2242124206 836240867 32771666 102281796 60494495 204665 3266869 83814.41 84095.16 10957.20 12635.66
1648314765 2531833672 2242124206 836240867 32771666 102281917 60494530 204665 3266869 83837.52 84090.50 10946.49 12640.33
1648314776 2531833672 2242124206 836240867 32771666 102282059 60494568 204665 3266869 83832.74 84120.54 10951.76 12610.28
1648314786 2531834140 2242124290 836240867 32771666 102282191 60494604 204665 3266869 83816.95 84118.95 10967.06 12611.87
1648314796 2531834233 2242124304 836240867 32771666 102282279 60494703 204665 3266869 83816.65 84179.66 10967.84 12552.35
1648314806 2531834618 2242124390 836240867 32771666 102282395 60494838 204665 3266869 83798.95 84204.30 10985.54 12526.54
1648314817 2531835653 2242124576 836240867 32771666 102282407 60494959 204665 3266869 83860.55 84213.56 10923.94 12516.77
1648314827 2531835653 2242124576 836240867 32771666 102282432 60495076 204665 3266869 83892.31 84209.48 10892.18 12521.96
