#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314896 3216589806 2542502232 31408669 24531347 72014253 40794760 212806 123160 84331.62 84917.08 10453.41 11814.35
1648314906 3216590501 2542502484 31408669 24531347 72014359 40795220 212806 123160 84495.04 86708.50 10290.01 10022.32
1648314916 3216591027 2542502756 31408669 24531347 72014469 40795423 212806 123160 85376.38 89023.92 9408.79 7706.41
1648314927 3216591207 2542502788 31408669 24531347 72014565 40795439 212806 123160 85375.79 89025.34 9407.89 7705.00
1648314937 3216591547 2542502968 31408669 24531347 72014883 40795581 212806 123160 87177.11 90684.69 7608.11 6046.24
1648314947 3216592047 2542503240 31408669 24531347 72015017 40795595 212806 123160 88656.62 90686.26 6126.95 6044.07
1648314957 3216592622 2542503616 31408669 24531347 72015104 40795611 212806 123160 88659.77 90686.02 6126.35 6044.91
1648314967 3216593046 2542503780 31408669 24531347 72015192 40795625 212806 123160 88660.16 90684.84 6125.99 6045.49
1648314977 3216593277 2542503924 31408669 24531347 72015279 40795641 212806 123160 88660.09 90685.90 6124.52 6044.92
1648314988 3216593277 2542503924 31408669 24531347 72015349 40795665 212806 123160 91633.12 93060.40 3150.92 3670.54
1648314998 3216593277 2542503924 31408669 24531347 72015391 40795716 212806 123160 91634.06 93061.14 3151.03 3669.77
