#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314643 2648274322 2223419102 533120024 124247135 178739648 159351975 590542 2082830 82595.31 85833.18 12189.26 10897.65
1648314658 2648275892 2223419360 533120024 124247135 178739765 159352048 590542 2082830 82580.60 85827.58 12203.89 10903.45
1648314670 2648276472 2223419446 533120024 124247135 178739802 159352168 590542 2082830 82554.76 85832.63 12229.73 10898.20
1648314680 2648276593 2223419470 533120024 124247135 178739849 159352318 590542 2082830 82521.93 85799.42 12262.56 10932.00
1648314691 2648278084 2223419708 533120024 124247135 178739913 159352439 590542 2082830 82472.61 85808.68 12311.88 10922.14
1648314701 2648278103 2223419714 533120024 124247135 178739916 159352670 590542 2082830 82471.70 85730.93 12312.80 10999.89
1648314712 2648278225 2223419734 533120024 124247135 178740176 159352946 590542 2082830 82363.88 85705.20 12420.61 11025.14
1648314722 2648278851 2223419816 533120024 124247135 178740229 159353085 590542 2082830 82346.06 85704.01 12438.43 11027.40
1648314732 2648279072 2223419870 533120024 124247135 178740281 159353291 590542 2082830 82380.54 85671.61 12403.95 11059.25
1648314743 2648279072 2223419870 533120024 124247135 178740332 159353436 590542 2082830 82376.86 85707.69 12407.63 11023.66
1648314753 2648281478 2223420268 533120024 124247135 178740382 159353604 590542 2082830 82382.55 85687.78 12401.95 11042.07
1648314763 2648281687 2223420308 533120024 124247135 178740420 159353724 590542 2082830 82390.04 85688.75 12394.45 11041.70
1648314774 2648281826 2223420334 533120024 124247135 178740433 159353890 590542 2082830 82404.94 85703.84 12379.55 11026.58
1648314784 2648281995 2223420374 533120024 124247135 178740440 159354047 590542 2082830 82416.55 85918.19 12367.94 10813.35
1648314794 2648282298 2223420446 533120024 124247135 178740461 159354279 590542 2082830 82467.47 87366.29 12317.02 9364.04
1648314804 2648282298 2223420446 533120024 124247135 178740501 159354478 590542 2082830 82569.40 87311.90 12215.09 9420.22
1648314815 2648283331 2223420732 533120024 124247135 178740507 159354597 590542 2082830 82601.32 87328.56 12183.17 9402.37
1648314825 2648283331 2223420732 533120024 124247135 178740514 159354725 590542 2082830 82615.58 87329.95 12168.91 9402.55
1648314835 2648283648 2223420894 533120024 124247135 178740548 159354964 590542 2082830 82890.30 88956.41 11894.20 7774.50
1648314845 2648283706 2223420896 533120024 124247135 178740729 159355021 590542 2082830 84322.94 88974.24 10460.56 7756.65
1648314856 2648283973 2223421026 533120024 124247135 178740811 159355063 590542 2082830 84346.21 88975.98 10439.38 7754.84
1648314866 2648284310 2223421238 533120024 124247135 178741037 159355163 590542 2082830 86224.89 88932.04 8559.13 7799.39
1648314876 2648284645 2223421406 533120024 124247135 178741147 159355241 590542 2082830 86677.66 90424.82 8106.91 6307.09
1648314886 2648285283 2223421752 533120024 124247135 178741222 159355400 590542 2082830 86684.50 91894.32 8100.20 4836.02
1648314896 2648285736 2223421924 533120024 124247135 178741432 159355417 590542 2082830 88321.81 91895.15 6463.29 4835.18
1648314906 2648285993 2223422056 533120024 124247135 178741518 159355434 590542 2082830 88322.45 91895.94 6461.62 4834.88
1648314917 2648286050 2223422060 533120024 124247135 178741601 159355451 590542 2082830 88323.62 91894.46 6460.98 4836.47
1648314927 2648286451 2223422304 533120024 124247135 178741684 159355466 590542 2082830 88325.59 91893.82 6459.51 4836.51
1648314937 2648286701 2223422450 533120024 124247135 178741768 159355484 590542 2082830 88324.86 91893.98 6460.23 4836.84
1648314947 2648286709 2223422458 533120024 124247135 178741851 159355501 590542 2082830 88325.03 91893.74 6459.03 4836.59
1648314957 2648286782 2223422478 533120024 124247135 178741936 159355516 590542 2082830 88323.83 91893.89 6461.80 4837.05
1648314967 2648286792 2223422488 533120024 124247135 178742020 159355533 590542 2082830 88323.18 91893.50 6461.32 4836.83
1648314978 2648286828 2223422518 533120024 124247135 178742103 159355550 590542 2082830 88322.88 91893.62 6462.16 4837.20
1648314988 2648286835 2223422524 533120024 124247135 178742174 159355574 590542 2082830 90779.35 94672.28 4004.76 2058.55
1648314998 2648286835 2223422524 533120024 124247135 178742224 159355613 590542 2082830 90779.84 94672.56 4004.79 2058.26
1648315008 2648286835 2223422524 533120024 124247135 178742275 159355653 590542 2082830 90781.15 94672.70 4003.34 2058.29
1648315018 2648286835 2223422524 533120024 124247135 178742315 159355703 590542 2082830 90782.03 94674.05 4003.09 2056.77
1648315028 2648286835 2223422524 533120024 124247135 178742368 159355742 590542 2082830 90781.14 94673.20 4003.99 2058.11
