#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314707 1506518022 1374698212 1934308269 15099823 122189278 57549381 107201 7556342 82929.92 85141.21 11838.93 11605.29
1648314721 1506518847 1374698326 1934308269 15099823 122189371 57549506 107201 7556342 82867.38 85123.60 11901.47 11623.08
1648314736 1506518940 1374698340 1934308269 15099823 122189435 57549638 107201 7556342 82864.84 85124.89 11904.05 11621.58
1648314751 1506520894 1374698658 1934308269 15099823 122189543 57549724 107201 7556342 82860.04 85122.75 11908.81 11624.27
1648314763 1506520931 1374698670 1934308269 15099823 122189600 57549947 107201 7556342 82858.57 85106.35 11910.28 11640.12
1648314774 1506521953 1374698812 1934308269 15099823 122189659 57550128 107201 7556342 82834.09 85112.79 11935.25 11633.18
1648314784 1506521953 1374698812 1934308269 15099823 122189703 57550255 107201 7556342 82875.25 85146.81 11893.60 11599.66
1648314794 1506522047 1374698826 1934308269 15099823 122189784 57550361 107201 7556342 82868.17 85157.62 11900.68 11588.84
1648314805 1506522092 1374698842 1934308269 15099823 122189819 57550513 107201 7556342 82934.77 85179.93 11834.09 11567.16
1648314815 1506523638 1374699138 1934308269 15099823 122189885 57550632 107201 7556342 82904.78 85207.24 11864.07 11540.35
1648314825 1506523683 1374699154 1934308269 15099823 122189900 57550756 107201 7556342 82939.88 85234.28 11828.97 11511.81
1648314835 1506523930 1374699226 1934308269 15099823 122189913 57550880 107201 7556342 82953.38 85240.91 11815.47 11505.25
1648314846 1506523930 1374699226 1934308269 15099823 122189925 57551009 107201 7556342 82975.05 85267.93 11793.80 11479.12
1648314856 1506523930 1374699226 1934308269 15099823 122189939 57551138 107201 7556342 83005.67 85296.31 11763.18 11450.15
1648314866 1506523930 1374699226 1934308269 15099823 122189957 57551257 107201 7556342 83030.26 85296.78 11738.59 11449.87
1648314876 1506524253 1374699316 1934308269 15099823 122190104 57551386 107201 7556342 84183.98 85711.14 10584.87 11035.97
1648314887 1506524477 1374699466 1934308269 15099823 122190123 57551731 107201 7556342 84209.06 85993.68 10559.79 10753.82
1648314897 1506525126 1374699612 1934308269 15099823 122190363 57551894 107201 7556342 86086.50 89350.77 8682.35 7394.36
1648314907 1506525348 1374699694 1934308269 15099823 122190441 57551990 107201 7556342 87600.75 89355.09 7167.61 7393.04
1648314917 1506525895 1374700060 1934308269 15099823 122190606 57552203 107201 7556342 89234.12 90977.11 5535.34 5769.47
1648314928 1506526441 1374700338 1934308269 15099823 122190624 57552288 107201 7556342 89234.97 90976.20 5533.39 5769.83
1648314938 1506527164 1374700676 1934308269 15099823 122190641 57552372 107201 7556342 89235.11 90976.71 5533.75 5770.46
1648314948 1506527414 1374700796 1934308269 15099823 122190658 57552457 107201 7556342 89235.54 90976.82 5533.31 5770.21
1648314958 1506527869 1374701064 1934308269 15099823 122190674 57552543 107201 7556342 89234.85 90978.19 5533.51 5768.40
1648314968 1506528070 1374701112 1934308269 15099823 122190691 57552628 107201 7556342 89235.87 90979.51 5532.98 5767.62
1648314978 1506528098 1374701140 1934308269 15099823 122190709 57552713 107201 7556342 89236.73 90979.14 5532.25 5767.09
1648314989 1506528098 1374701140 1934308269 15099823 122190737 57552780 107201 7556342 92363.36 93091.82 2404.61 3654.73
1648314999 1506528098 1374701140 1934308269 15099823 122190788 57552819 107201 7556342 92364.82 93091.29 2404.53 3654.32
1648315009 1506528098 1374701140 1934308269 15099823 122190830 57552871 107201 7556342 92365.34 93093.32 2403.59 3653.72
1648315019 1506528098 1374701140 1934308269 15099823 122190883 57552909 107201 7556342 92364.49 93093.73 2403.50 3652.73
1648315029 1506528098 1374701140 1934308269 15099823 122190936 57552948 107201 7556342 92365.71 93093.20 2403.14 3653.37
1648315039 1506528098 1374701140 1934308269 15099823 122190975 57552998 107201 7556342 92366.81 93092.96 2402.58 3653.61
1648315050 1506528098 1374701140 1934308269 15099823 122191016 57553049 107201 7556342 92366.18 93093.09 2403.27 3653.86
1648315060 1506528098 1374701140 1934308269 15099823 122191068 57553088 107201 7556342 92365.76 93094.44 2402.60 3652.15
1648315070 1506528098 1374701140 1934308269 15099823 122191109 57553140 107201 7556342 92366.38 93092.55 2403.04 3654.02
1648315080 1506528098 1374701140 1934308269 15099823 122191149 57553191 107201 7556342 92366.15 93094.23 2402.86 3652.73
1648315090 1506528098 1374701140 1934308269 15099823 122191201 57553230 107201 7556342 92366.76 93093.60 2402.70 3652.95
1648315100 1506528098 1374701140 1934308269 15099823 122191256 57553270 107201 7556342 92364.65 93093.57 2403.81 3653.39
1648315110 1506528098 1374701140 1934308269 15099823 122191307 57553310 107201 7556342 92366.28 93095.07 2402.57 3652.04
1648315121 1506528098 1374701140 1934308269 15099823 122191349 57553360 107201 7556342 92366.10 93094.31 2402.89 3651.66
1648315131 1506528098 1374701140 1934308269 15099823 122191402 57553399 107201 7556342 92367.41 93095.18 2401.56 3651.79
1648315141 1506528098 1374701140 1934308269 15099823 122191455 57553439 107201 7556342 92365.52 93094.48 2401.95 3652.52
