#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314652 3008552215 2420028472 2188916961 186805183 562413940 483170020 876679 8550066 82475.00 86363.27 12311.77 10367.20
1648314667 3008553219 2420028616 2188916961 186805183 562414015 483170138 876679 8550066 82439.99 86366.34 12344.30 10362.86
1648314682 3008554044 2420028702 2188916961 186805183 562414181 483170389 876679 8550066 82398.43 86258.38 12386.07 10472.11
1648314697 3008555221 2420028880 2188916961 186805183 562414215 483170551 876679 8550066 82386.58 86229.87 12397.92 10501.60
1648314712 3008555315 2420028884 2188916961 186805183 562414379 483170743 876679 8550066 82322.47 86188.14 12462.03 10543.74
1648314726 3008556040 2420028984 2188916961 186805183 562414436 483170900 876679 8550066 82305.41 86200.02 12479.09 10531.38
1648314737 3008556360 2420029038 2188916961 186805183 562414453 483171046 876679 8550066 82305.97 86230.33 12478.52 10500.00
1648314747 3008558692 2420029378 2188916961 186805183 562414479 483171174 876679 8550066 82303.20 86255.84 12481.30 10475.00
1648314757 3008558692 2420029378 2188916961 186805183 562414577 483171308 876679 8550066 82283.83 86283.69 12500.67 10446.65
1648314767 3008558707 2420029380 2188916961 186805183 562414622 483171460 876679 8550066 82277.70 86295.59 12506.80 10435.89
1648314778 3008558707 2420029380 2188916961 186805183 562414662 483171615 876679 8550066 82276.05 86292.41 12508.44 10438.46
1648314788 3008559449 2420029502 2188916961 186805183 562414707 483171766 876679 8550066 82323.61 86272.71 12459.40 10458.73
1648314798 3008559510 2420029526 2188916961 186805183 562414796 483171870 876679 8550066 82347.85 86253.23 12436.66 10477.60
1648314808 3008560878 2420029724 2188916961 186805183 562414890 483171911 876679 8550066 82370.35 86298.75 12414.15 10432.14
1648314819 3008560878 2420029724 2188916961 186805183 562415009 483172025 876679 8550066 82420.67 86445.89 12363.34 10284.93
1648314829 3008561092 2420029850 2188916961 186805183 562415125 483172109 876679 8550066 82432.66 87913.86 12352.89 8816.96
1648314839 3008561244 2420029884 2188916961 186805183 562415243 483172133 876679 8550066 82469.95 87974.86 12314.59 8755.96
1648314849 3008562508 2420030328 2188916961 186805183 562415532 483172147 876679 8550066 82301.63 88275.70 12483.51 8455.12
1648314860 3008563079 2420030646 2188916961 186805183 562415784 483172170 876679 8550066 84842.36 88773.19 9943.27 7957.64
1648314870 3008563384 2420030800 2188916961 186805183 562415897 483172183 876679 8550066 84842.80 88800.25 9941.76 7930.58
1648314880 3008563841 2420031054 2188916961 186805183 562416259 483172193 876679 8550066 88117.70 88801.43 6667.46 7929.39
1648314890 3008564009 2420031066 2188916961 186805183 562416355 483172353 876679 8550066 88117.18 88926.45 6667.40 7803.88
1648314901 3008564629 2420031456 2188916961 186805183 562416419 483172416 876679 8550066 88121.54 90382.87 6662.95 6347.98
1648314911 3008565114 2420031676 2188916961 186805183 562416434 483172507 876679 8550066 88120.49 90382.79 6664.11 6348.19
1648314921 3008565625 2420031982 2188916961 186805183 562416449 483172733 876679 8550066 88120.70 92199.59 6663.80 4531.82
1648314931 3008566129 2420032212 2188916961 186805183 562416463 483172819 876679 8550066 88120.64 92198.85 6663.86 4531.00
1648314941 3008566211 2420032276 2188916961 186805183 562416478 483172907 876679 8550066 88120.23 92198.87 6663.77 4532.04
1648314951 3008566360 2420032340 2188916961 186805183 562416492 483172995 876679 8550066 88119.63 92199.07 6664.37 4530.30
1648314962 3008566395 2420032374 2188916961 186805183 562416509 483173081 876679 8550066 88119.18 92199.59 6665.43 4531.37
1648314972 3008566413 2420032392 2188916961 186805183 562416524 483173167 876679 8550066 88119.81 92199.57 6665.29 4531.38
1648314982 3008566423 2420032402 2188916961 186805183 562416549 483173238 876679 8550066 91094.28 94699.97 3690.73 2031.91
1648314992 3008566423 2420032402 2188916961 186805183 562416600 483173279 876679 8550066 91093.96 94702.50 3690.64 2028.81
