#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314647 1820544002 1563534860 78503880 5895509 46273691 47074043 74771 307089 84233.43 84241.84 10551.01 12489.05
1648314662 1820545895 1563535150 78503880 5895509 46273807 47074176 74771 307089 84208.91 84208.56 10575.53 12522.34
1648314677 1820546370 1563535210 78503880 5895509 46273915 47074374 74771 307089 84245.78 84110.52 10539.16 12619.89
1648314692 1820547371 1563535392 78503880 5895509 46274077 47074535 74771 307089 84151.14 84027.54 10648.99 12703.46
1648314707 1820548458 1563535526 78503880 5895509 46274244 47074596 74771 307089 84114.93 84011.24 10668.53 12720.38
1648314721 1820548731 1563535578 78503880 5895509 46274370 47074678 74771 307089 84095.46 84007.49 10689.06 12723.34
1648314736 1820549412 1563535666 78503880 5895509 46274531 47074746 74771 307089 84097.97 84002.49 10687.62 12728.33
1648314751 1820550034 1563535788 78503880 5895509 46274668 47074876 74771 307089 84093.26 83987.84 10691.18 12743.52
1648314766 1820551589 1563536054 78503880 5895509 46274775 47074949 74771 307089 84088.48 83987.07 10696.00 12743.75
1648314778 1820551705 1563536078 78503880 5895509 46274907 47075034 74771 307089 84112.69 83999.79 10672.33 12731.03
1648314788 1820552504 1563536192 78503880 5895509 46275049 47075122 74771 307089 84096.45 83990.09 10687.50 12740.73
1648314798 1820552710 1563536228 78503880 5895509 46275180 47075150 74771 307089 84138.27 84001.04 10647.31 12729.78
1648314809 1820552771 1563536250 78503880 5895509 46275329 47075202 74771 307089 84144.20 83983.18 10640.28 12747.65
1648314819 1820553730 1563536434 78503880 5895509 46275450 47075215 74771 307089 84143.90 84041.65 10640.15 12689.17
1648314829 1820553730 1563536434 78503880 5895509 46275579 47075234 74771 307089 84157.71 84062.24 10627.26 12668.58
1648314839 1820553752 1563536444 78503880 5895509 46275701 47075252 74771 307089 84204.19 84106.32 10580.28 12624.02
1648314850 1820553895 1563536492 78503880 5895509 46275838 47075293 74771 307089 84296.74 84151.84 10488.49 12578.98
1648314860 1820554014 1563536540 78503880 5895509 46276197 47075299 74771 307089 86179.69 84166.59 8604.84 12564.24
1648314870 1820554441 1563536760 78503880 5895509 46276335 47075313 74771 307089 87522.45 84214.48 7261.52 12516.34
1648314880 1820554777 1563536868 78503880 5895509 46276567 47075453 74771 307089 89198.98 85788.85 5584.49 10941.97
1648314891 1820555291 1563537202 78503880 5895509 46276672 47075462 74771 307089 89201.69 85789.85 5582.85 10940.97
1648314901 1820555720 1563537456 78503880 5895509 46276758 47075504 74771 307089 89200.57 85828.31 5583.90 10902.57
1648314911 1820556572 1563537746 78503880 5895509 46276796 47075870 74771 307089 89204.54 89135.34 5579.90 7597.09
1648314921 1820556933 1563537928 78503880 5895509 46276848 47076082 74771 307089 89827.32 90050.29 4957.23 6680.04
1648314931 1820557213 1563538074 78503880 5895509 46276931 47076099 74771 307089 89831.19 90045.76 4952.80 6684.57
1648314941 1820557832 1563538428 78503880 5895509 46277017 47076114 74771 307089 89833.65 90045.04 4950.82 6685.78
1648314952 1820558112 1563538628 78503880 5895509 46277103 47076131 74771 307089 89832.66 90044.93 4951.83 6685.40
1648314962 1820558369 1563538768 78503880 5895509 46277189 47076147 74771 307089 89832.78 90043.93 4951.66 6686.40
1648314972 1820558590 1563538846 78503880 5895509 46277275 47076165 74771 307089 89834.84 90045.13 4950.16 6685.69
1648314982 1820558606 1563538862 78503880 5895509 46277347 47076187 74771 307089 92312.78 93252.67 2471.73 3478.70
1648314992 1820558606 1563538862 78503880 5895509 46277397 47076226 74771 307089 92314.74 93253.80 2469.71 3477.68
1648315002 1820558606 1563538862 78503880 5895509 46277438 47076276 74771 307089 92315.27 93252.98 2469.74 3477.47
1648315013 1820558606 1563538862 78503880 5895509 46277481 47076326 74771 307089 92315.07 93252.86 2469.45 3477.97
1648315023 1820558606 1563538862 78503880 5895509 46277533 47076364 74771 307089 92313.66 93252.38 2470.93 3478.32
1648315033 1820558606 1563538862 78503880 5895509 46277586 47076403 74771 307089 92314.55 93254.73 2469.96 3476.12
1648315043 1820558606 1563538862 78503880 5895509 46277637 47076441 74771 307089 92313.50 93253.82 2470.04 3477.05
1648315053 1820558606 1563538862 78503880 5895509 46277691 47076481 74771 307089 92314.29 93253.68 2470.67 3477.27
1648315063 1820558606 1563538862 78503880 5895509 46277732 47076530 74771 307089 92314.77 93253.59 2469.77 3477.23
1648315074 1820558606 1563538862 78503880 5895509 46277785 47076568 74771 307089 92314.13 93254.00 2470.94 3477.32
1648315084 1820558606 1563538862 78503880 5895509 46277838 47076607 74771 307089 92313.57 93254.45 2470.97 3476.37
1648315094 1820558606 1563538862 78503880 5895509 46277892 47076645 74771 307089 92313.71 93253.98 2470.34 3476.85
