#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314794 2956430871 2712583140 56933081 791738865 68166966 79374238 3159137 222952 81420.81 86211.94 13348.04 10534.61
1648314805 2956432366 2712583420 56933081 791738865 68167024 79374363 3159137 222952 81449.08 86234.21 13319.77 10513.41
1648314815 2956432366 2712583420 56933081 791738865 68167056 79374485 3159137 222952 81496.24 86271.77 13272.61 10473.38
1648314825 2956432366 2712583420 56933081 791738865 68167123 79374551 3159137 222952 81532.91 86275.34 13236.00 10471.12
1648314835 2956432390 2712583432 56933081 791738865 68167332 79374610 3159137 222952 81624.86 86312.82 13143.50 10433.68
1648314846 2956432803 2712583670 56933081 791738865 68167374 79374983 3159137 222952 83110.10 88101.46 11658.75 8644.62
1648314856 2956433446 2712583998 56933081 791738865 68167434 79375100 3159137 222952 83276.69 89570.41 11492.77 7177.10
1648314866 2956434686 2712584492 56933081 791738865 68167528 79375216 3159137 222952 84361.54 89969.75 10407.32 6777.21
1648314876 2956434904 2712584662 56933081 791738865 68167538 79375318 3159137 222952 84361.14 89967.91 10407.71 6778.70
1648314886 2956435136 2712584812 56933081 791738865 68167687 79375421 3159137 222952 86055.89 89970.26 8712.96 6775.72
1648314897 2956435681 2712585090 56933081 791738865 68167699 79375559 3159137 222952 86056.68 90162.11 8712.18 6585.57
1648314907 2956436132 2712585354 56933081 791738865 68167721 79375741 3159137 222952 86066.40 91615.63 8702.45 5131.40
1648314917 2956436288 2712585390 56933081 791738865 68167814 79375831 3159137 222952 86223.20 91615.28 8545.16 5130.69
1648314927 2956436553 2712585518 56933081 791738865 68167894 79375915 3159137 222952 87756.26 91616.78 7012.59 5129.85
1648314937 2956436651 2712585582 56933081 791738865 68167911 79376000 3159137 222952 87755.92 91616.10 7012.44 5130.91
1648314947 2956436958 2712585748 56933081 791738865 68167927 79376084 3159137 222952 87756.21 91616.47 7012.15 5130.18
1648314958 2956436960 2712585750 56933081 791738865 68167943 79376169 3159137 222952 87757.02 91618.32 7011.34 5128.80
1648314968 2956437175 2712585858 56933081 791738865 68167959 79376255 3159137 222952 87756.75 91616.29 7012.21 5129.79
1648314978 2956437183 2712585866 56933081 791738865 68167975 79376339 3159137 222952 87758.15 91616.34 7011.30 5130.14
1648314988 2956437183 2712585866 56933081 791738865 68168000 79376409 3159137 222952 90838.10 94111.31 3930.86 2635.23
1648314998 2956437183 2712585866 56933081 791738865 68168052 79376449 3159137 222952 90839.59 94111.68 3928.77 2635.41
