#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314580 2821469869 2311045472 2092072222 174710935 363045501 313039191 842555 8172026 85199.34 85109.13 9569.51 11637.41
1648314594 2821470580 2311045500 2092072222 174710935 363045986 313039627 842555 8172026 84800.68 84810.66 9968.18 11936.98
1648314608 2821478037 2311046414 2092072222 174710935 363046392 313040593 842555 8172026 84571.42 84216.22 10197.44 12530.90
1648314623 2821478905 2311046644 2092072222 174710935 363046485 313040685 842555 8172026 84543.47 84213.44 10225.39 12533.18
1648314638 2821479746 2311046846 2092072222 174710935 363046658 313040806 842555 8172026 84476.60 84206.29 10292.25 12541.38
1648314653 2821481294 2311047116 2092072222 174710935 363046812 313040906 842555 8172026 84414.83 84226.73 10353.61 12519.24
1648314668 2821481864 2311047200 2092072222 174710935 363046942 313040949 842555 8172026 84410.46 84226.23 10364.21 12521.46
1648314684 2821482019 2311047232 2092072222 174710935 363047057 313041046 842555 8172026 84364.20 84208.89 10415.66 12537.57
1648314699 2821484045 2311047546 2092072222 174710935 363047286 313041202 842555 8172026 84315.21 84121.90 10453.25 12624.57
1648314711 2821484065 2311047552 2092072222 174710935 363047501 313041360 842555 8172026 84266.84 83976.67 10502.07 12769.80
1648314721 2821484105 2311047566 2092072222 174710935 363047658 313041411 842555 8172026 84267.56 83944.57 10501.88 12801.89
1648314732 2821484486 2311047626 2092072222 174710935 363047792 313041445 842555 8172026 84279.01 83931.05 10489.89 12815.41
1648314742 2821484486 2311047626 2092072222 174710935 363047948 313041489 842555 8172026 84263.33 83921.41 10506.07 12825.05
1648314752 2821485618 2311047824 2092072222 174710935 363048093 313041503 842555 8172026 84275.90 83921.91 10493.04 12824.55
1648314763 2821487234 2311048070 2092072222 174710935 363048221 313041536 842555 8172026 84275.02 83922.24 10493.37 12824.23
1648314773 2821487384 2311048100 2092072222 174710935 363048367 313041538 842555 8172026 84273.82 83922.25 10495.54 12824.21
1648314784 2821487384 2311048100 2092072222 174710935 363048535 313041588 842555 8172026 84284.87 83905.40 10483.85 12841.05
1648314794 2821487742 2311048144 2092072222 174710935 363048830 313041602 842555 8172026 85940.23 83904.50 8829.18 12841.96
1648314804 2821487849 2311048182 2092072222 174710935 363049033 313041694 842555 8172026 85932.20 83919.00 8836.69 12827.47
1648314814 2821490249 2311048596 2092072222 174710935 363049218 313041794 842555 8172026 85951.44 83933.62 8816.92 12812.84
1648314825 2821490411 2311048692 2092072222 174710935 363049342 313041821 842555 8172026 85983.31 83935.61 8785.57 12810.85
1648314835 2821490649 2311048834 2092072222 174710935 363049467 313041848 842555 8172026 86016.42 83982.90 8753.02 12763.57
1648314845 2821490666 2311048838 2092072222 174710935 363049595 313041868 842555 8172026 86035.03 84058.11 8734.03 12688.35
1648314855 2821490735 2311048844 2092072222 174710935 363049727 313041891 842555 8172026 86046.79 84120.29 8721.71 12626.79
1648314866 2821490753 2311048848 2092072222 174710935 363049839 313041911 842555 8172026 86067.06 84132.76 8702.36 12613.46
1648314876 2821491194 2311048962 2092072222 174710935 363049960 313041928 842555 8172026 86097.13 84126.99 8671.83 12619.48
1648314886 2821491196 2311048964 2092072222 174710935 363050090 313041939 842555 8172026 86143.65 84160.90 8625.28 12585.56
1648314896 2821491286 2311048988 2092072222 174710935 363050346 313041941 842555 8172026 87791.86 84161.86 6975.52 12584.61
1648314906 2821491444 2311049078 2092072222 174710935 363050606 313041945 842555 8172026 89430.64 84162.30 5338.79 12584.16
1648314917 2821493092 2311049756 2092072222 174710935 363050726 313042550 842555 8172026 89850.27 90514.75 4918.72 6231.72
1648314927 2821493750 2311050102 2092072222 174710935 363050816 313042566 842555 8172026 89849.50 90515.89 4919.95 6230.58
1648314937 2821494252 2311050284 2092072222 174710935 363050908 313042580 842555 8172026 89849.64 90516.06 4918.36 6229.91
1648314947 2821494657 2311050572 2092072222 174710935 363050997 313042596 842555 8172026 89849.43 90516.12 4917.99 6229.85
1648314957 2821495291 2311050990 2092072222 174710935 363051088 313042611 842555 8172026 89850.24 90516.43 4919.23 6230.04
1648314968 2821495381 2311051016 2092072222 174710935 363051183 313042625 842555 8172026 89851.70 90516.63 4917.84 6229.84
1648314978 2821495583 2311051096 2092072222 174710935 363051273 313042640 842555 8172026 89852.38 90517.09 4916.54 6229.97
1648314988 2821495587 2311051100 2092072222 174710935 363051344 313042663 842555 8172026 92337.91 93466.08 2431.11 3280.91
1648314998 2821495587 2311051100 2092072222 174710935 363051398 313042702 842555 8172026 92338.80 93467.21 2430.07 3279.87
1648315008 2821495587 2311051100 2092072222 174710935 363051440 313042751 842555 8172026 92339.73 93467.09 2429.71 3279.95
1648315018 2821495587 2311051100 2092072222 174710935 363051491 313042791 842555 8172026 92339.91 93466.67 2428.95 3278.88
1648315029 2821495587 2311051100 2092072222 174710935 363051534 313042840 842555 8172026 92339.88 93467.61 2429.08 3279.38
1648315039 2821495587 2311051100 2092072222 174710935 363051586 313042878 842555 8172026 92339.13 93467.45 2430.31 3279.05
