#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314814 2667726935 2115874268 2010497349 1070619317 292519240 253434933 4917765 7853274 81691.95 86318.37 13092.54 10413.05
1648314825 2667727135 2115874288 2010497349 1070619317 292519287 253435036 4917765 7853274 81719.93 86335.16 13065.21 10395.66
1648314835 2667727240 2115874310 2010497349 1070619317 292519491 253435260 4917765 7853274 82359.89 88003.58 12411.31 8727.32
1648314845 2667727568 2115874382 2010497349 1070619317 292519538 253435350 4917765 7853274 83587.68 88004.02 11197.42 8726.88
1648314855 2667727574 2115874388 2010497349 1070619317 292519619 253435413 4917765 7853274 83652.92 88016.30 11130.09 8714.52
1648314866 2667727835 2115874458 2010497349 1070619317 292519832 253435452 4917765 7853274 85345.73 88064.19 9438.78 8666.66
1648314876 2667728320 2115874756 2010497349 1070619317 292520024 253435523 4917765 7853274 85800.80 88327.52 8934.30 8404.36
1648314886 2667728720 2115874938 2010497349 1070619317 292520054 253435863 4917765 7853274 87014.18 91434.60 7770.32 5296.76
1648314896 2667729250 2115875244 2010497349 1070619317 292520121 253435913 4917765 7853274 87011.25 91429.91 7771.82 5301.42
1648314906 2667729618 2115875492 2010497349 1070619317 292520167 253435974 4917765 7853274 87013.52 91445.88 7770.48 5285.48
1648314917 2667730091 2115875784 2010497349 1070619317 292520183 253436062 4917765 7853274 87014.58 91447.41 7770.02 5283.52
1648314927 2667730303 2115875922 2010497349 1070619317 292520200 253436151 4917765 7853274 87014.28 91445.73 7769.72 5285.15
1648314937 2667730572 2115876070 2010497349 1070619317 292520218 253436239 4917765 7853274 87014.32 91445.53 7770.78 5284.80
1648314947 2667731746 2115876582 2010497349 1070619317 292520409 253436331 4917765 7853274 87062.35 91481.75 7722.74 5249.21
1648314957 2667732118 2115876782 2010497349 1070619317 292520441 253436428 4917765 7853274 88199.99 91945.90 6584.50 4784.93
1648314967 2667732132 2115876796 2010497349 1070619317 292520459 253436511 4917765 7853274 88200.84 91945.02 6584.25 4785.45
1648314978 2667732171 2115876834 2010497349 1070619317 292520476 253436597 4917765 7853274 88200.13 91946.81 6584.48 4784.13
