#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314323 2829908670 2451928858 2644389754 10380945 161457432 77705793 746779 10330180 91668.59 93429.66 3100.86 3316.95
1648314333 2829908670 2451928858 2644389754 10380945 161457465 77705842 746779 10330180 91669.28 93429.03 3100.09 3317.60
1648314343 2829908670 2451928858 2644389754 10380945 161457500 77705889 746779 10330180 91669.21 93428.88 3099.26 3318.10
1648314353 2829908670 2451928858 2644389754 10380945 161457551 77705923 746779 10330180 91669.89 93429.62 3099.52 3316.49
1648314363 2829908670 2451928858 2644389754 10380945 161457586 77705973 746779 10330180 91669.18 93428.47 3099.74 3317.59
1648314373 2829908670 2451928858 2644389754 10380945 161458083 77706452 746779 10330180 91189.25 93019.89 3578.23 3727.66
1648314384 2829909453 2451929316 2644389754 10380945 161458281 77706639 746779 10330180 91078.17 92929.43 3690.24 3817.69
1648314394 2829909453 2451929316 2644389754 10380945 161458433 77706765 746779 10330180 91001.04 92874.27 3767.43 3872.20
1648314404 2829909453 2451929316 2644389754 10380945 161458534 77706866 746779 10330180 90957.02 92840.43 3812.49 3905.54
1648314414 2829910596 2451929674 2644389754 10380945 161459191 77707349 746779 10330180 90299.22 92333.70 4469.63 4413.91
1648314424 2829913755 2451931968 2644389754 10380945 161461056 77708771 746779 10330180 87591.20 90249.39 7177.65 6496.63
1648314434 2829917182 2451933624 2644389754 10380945 161461206 77708941 746779 10330180 87445.45 90151.34 7323.40 6594.68
1648314445 2829920171 2451935492 2644389754 10380945 161463421 77710378 746779 10330180 86864.56 89747.29 7904.29 6997.26
1648314455 2829925055 2451938960 2644389754 10380945 161463923 77710927 746779 10330180 87003.99 89840.86 7764.86 6906.61
1648314465 2829926755 2451940168 2644389754 10380945 161463996 77711093 746779 10330180 86967.28 89582.96 7801.45 7164.21
1648314475 2829927394 2451940618 2644389754 10380945 161464039 77711219 746779 10330180 87024.56 89600.98 7744.88 7145.48
1648314486 2829928244 2451941256 2644389754 10380945 161464161 77711310 746779 10330180 86850.92 89579.97 7917.93 7166.08
1648314497 2829928880 2451941580 2644389754 10380945 161464923 77712852 746779 10330180 86116.60 88259.03 8652.25 8487.93
1648314511 2829929219 2451941784 2644389754 10380945 161465676 77713790 746779 10330180 85425.86 87409.07 9342.99 9337.98
1648314528 2829929219 2451941784 2644389754 10380945 161467031 77714423 746779 10330180 84281.38 86820.66 10487.55 9926.93
1648314546 2829929219 2451941784 2644389754 10380945 161467510 77714854 746779 10330180 83911.62 86468.53 10857.29 10278.43
1648314564 2829930132 2451941850 2644389754 10380945 161467897 77715286 746779 10330180 83614.59 86148.71 11154.76 10598.29
1648314579 2829932731 2451942166 2644389754 10380945 161468471 77715684 746779 10330180 83244.94 85837.72 11523.95 10908.75
1648314592 2829933175 2451942286 2644389754 10380945 161468895 77715913 746779 10330180 82959.41 85633.98 11809.53 11113.58
1648314606 2829938817 2451943002 2644389754 10380945 161469599 77716275 746779 10330180 82544.88 85420.90 12224.10 11325.60
1648314620 2829939842 2451943250 2644389754 10380945 161469694 77716379 746779 10330180 82503.30 85381.38 12266.68 11365.09
1648314635 2829941133 2451943506 2644389754 10380945 161469806 77716501 746779 10330180 82513.37 85299.43 12256.03 11447.04
1648314650 2829941956 2451943636 2644389754 10380945 161469952 77716595 746779 10330180 82445.65 85282.93 12323.20 11465.10
1648314665 2829942899 2451943786 2644389754 10380945 161469997 77716755 746779 10330180 82444.99 85226.48 12324.45 11520.14
1648314680 2829943503 2451943888 2644389754 10380945 161470090 77716915 746779 10330180 82451.14 85160.40 12317.71 11587.17
1648314695 2829944677 2451944082 2644389754 10380945 161470244 77717120 746779 10330180 82362.43 85142.11 12406.08 11604.62
1648314710 2829945051 2451944132 2644389754 10380945 161470536 77717250 746779 10330180 82232.38 85127.21 12536.47 11618.81
1648314725 2829945710 2451944226 2644389754 10380945 161470626 77717378 746779 10330180 82214.90 85124.91 12554.07 11607.01
1648314740 2829946562 2451944370 2644389754 10380945 161470747 77717449 746779 10330180 82210.62 85132.14 12558.23 11614.86
1648314750 2829946959 2451944430 2644389754 10380945 161470796 77717605 746779 10330180 82206.98 85141.37 12561.88 11605.16
1648314761 2829948619 2451944688 2644389754 10380945 161470828 77717790 746779 10330180 82221.94 85144.75 12546.91 11601.22
1648314771 2829948725 2451944702 2644389754 10380945 161470899 77717902 746779 10330180 82215.11 85144.93 12553.74 11601.04
1648314781 2829948899 2451944750 2644389754 10380945 161471007 77718022 746779 10330180 82223.20 85157.93 12545.65 11588.56
1648314791 2829949768 2451944892 2644389754 10380945 161471019 77718155 746779 10330180 82239.15 85205.53 12529.70 11540.45
1648314802 2829949866 2451944904 2644389754 10380945 161471093 77718238 746779 10330180 82318.58 85216.37 12450.85 11530.09
1648314812 2829950508 2451945030 2644389754 10380945 161471175 77718310 746779 10330180 82308.52 85242.41 12460.33 11504.75
1648314822 2829950547 2451945042 2644389754 10380945 161471197 77718420 746779 10330180 82338.97 85268.41 12429.88 11479.09
1648314832 2829950547 2451945042 2644389754 10380945 161471235 77718546 746779 10330180 82384.92 85311.42 12383.93 11435.25
1648314843 2829950627 2451945068 2644389754 10380945 161471400 77718633 746779 10330180 84047.04 85320.61 10721.81 11425.97
1648314853 2829950816 2451945124 2644389754 10380945 161471433 77718729 746779 10330180 84044.86 85348.05 10724.00 11397.93
1648314863 2829951032 2451945246 2644389754 10380945 161471621 77718798 746779 10330180 84240.95 85365.66 10527.97 11380.31
1648314873 2829951267 2451945378 2644389754 10380945 161471719 77718919 746779 10330180 85752.70 85523.39 9015.73 11223.67
1648314884 2829951782 2451945584 2644389754 10380945 161471902 77719178 746779 10330180 86885.30 89313.95 7883.55 7432.08
1648314894 2829952339 2451945786 2644389754 10380945 161471915 77719275 746779 10330180 86883.62 89314.16 7885.23 7432.38
1648314904 2829952664 2451945968 2644389754 10380945 161472049 77719370 746779 10330180 87014.18 89314.89 7751.23 7431.17
1648314914 2829952820 2451946012 2644389754 10380945 161472087 77719588 746779 10330180 88590.75 90958.10 6178.10 5787.45
1648314924 2829953507 2451946402 2644389754 10380945 161472104 77719672 746779 10330180 88590.94 90958.51 6178.51 5789.57
1648314935 2829954035 2451946748 2644389754 10380945 161472121 77719755 746779 10330180 88590.25 90957.95 6178.60 5789.05
1648314945 2829954241 2451946864 2644389754 10380945 161472137 77719838 746779 10330180 88591.07 90958.40 6177.90 5787.63
1648314955 2829954479 2451946994 2644389754 10380945 161472155 77719921 746779 10330180 88590.50 90960.14 6177.86 5787.87
1648314965 2829954525 2451947004 2644389754 10380945 161472172 77720006 746779 10330180 88590.41 90958.57 6177.95 5787.04
1648314975 2829954558 2451947016 2644389754 10380945 161472189 77720089 746779 10330180 88590.57 90958.84 6177.79 5788.70
1648314985 2829954574 2451947032 2644389754 10380945 161472216 77720159 746779 10330180 91516.44 93237.89 3252.41 3508.16
1648314996 2829954574 2451947032 2644389754 10380945 161472254 77720208 746779 10330180 91516.07 93239.30 3252.89 3507.70
1648315006 2829954574 2451947032 2644389754 10380945 161472307 77720247 746779 10330180 91517.23 93239.61 3252.17 3507.44
