#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314292 3324642801 2569954064 1188081286 130873806 320824356 231765035 652085 4640839 92251.77 93591.83 2517.09 3155.27
1648314302 3324642801 2569954064 1188081286 130873806 320824391 231765084 652085 4640839 92250.84 93591.89 2518.56 3155.17
1648314312 3324642801 2569954064 1188081286 130873806 320824424 231765135 652085 4640839 92250.83 93590.50 2518.59 3155.57
1648314322 3324642801 2569954064 1188081286 130873806 320824459 231765186 652085 4640839 92250.75 93591.38 2518.61 3155.21
1648314333 3324642801 2569954064 1188081286 130873806 320824493 231765237 652085 4640839 92250.65 93591.66 2518.75 3154.91
1648314343 3324642801 2569954064 1188081286 130873806 320824527 231765291 652085 4640839 92251.60 93590.02 2518.31 3155.03
1648314353 3324642801 2569954064 1188081286 130873806 320824559 231765341 652085 4640839 92251.72 93592.16 2517.71 3154.31
1648314363 3324642801 2569954064 1188081286 130873806 320824612 231765374 652085 4640839 92251.13 93592.60 2517.80 3153.87
1648314373 3324642801 2569954064 1188081286 130873806 320825149 231765872 652085 4640839 91839.65 93122.45 2929.80 3624.14
1648314383 3324643562 2569954526 1188081286 130873806 320825369 231766026 652085 4640839 91724.72 93039.23 3043.52 3706.75
1648314394 3324643562 2569954526 1188081286 130873806 320825519 231766168 652085 4640839 91644.22 92995.46 3125.23 3750.51
1648314404 3324643562 2569954526 1188081286 130873806 320825640 231766252 652085 4640839 91591.23 92958.92 3177.33 3788.05
1648314414 3324644699 2569954892 1188081286 130873806 320826200 231766798 652085 4640839 91131.29 92471.00 3638.18 4276.05
1648314424 3324647258 2569956692 1188081286 130873806 320828491 231768577 652085 4640839 88383.39 90371.98 6385.46 6374.03
1648314434 3324650678 2569958292 1188081286 130873806 320828640 231768749 652085 4640839 88238.24 90267.29 6531.21 6479.70
1648314445 3324653554 2569960054 1188081286 130873806 320830923 231770081 652085 4640839 87620.59 89784.06 7148.85 6962.40
1648314455 3324657939 2569963414 1188081286 130873806 320831151 231770288 652085 4640839 87599.84 89893.26 7181.02 6853.70
1648314465 3324659702 2569964808 1188081286 130873806 320831263 231770420 652085 4640839 87586.30 89792.95 7182.13 6953.52
