#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314475 2777714780 2105760546 476612672 55638128 242618002 223131611 324092 1862674 88531.16 88656.32 6237.34 8090.15
1648314485 2777715738 2105761196 476612672 55638128 242618268 223132190 324092 1862674 88313.24 88021.27 6455.61 8730.57
1648314500 2777715973 2105761330 476612672 55638128 242619791 223133815 324092 1862674 86916.50 86590.23 7852.96 10156.27
1648314517 2777716079 2105761396 476612672 55638128 242620667 223134752 324092 1862674 86122.05 85734.89 8646.37 11011.58
1648314535 2777716949 2105761464 476612672 55638128 242621291 223135287 324092 1862674 85658.02 85343.98 9110.86 11403.02
1648314552 2777717560 2105761610 476612672 55638128 242621651 223135647 324092 1862674 85402.82 85062.21 9366.14 11685.95
1648314569 2777717729 2105761656 476612672 55638128 242622011 223135942 324092 1862674 85131.98 84871.56 9637.78 11875.81
1648314585 2777720832 2105761842 476612672 55638128 242622691 223136614 324092 1862674 84641.03 84393.16 10128.32 12354.94
1648314598 2777725136 2105762524 476612672 55638128 242623012 223137005 324092 1862674 84418.75 84169.11 10350.10 12578.97
1648314613 2777726270 2105762838 476612672 55638128 242623025 223137135 324092 1862674 84418.03 84150.04 10350.82 12596.48
1648314628 2777727219 2105763080 476612672 55638128 242623190 223137295 324092 1862674 84279.69 84176.25 10489.17 12570.23
1648314643 2777728552 2105763296 476612672 55638128 242623254 223137466 324092 1862674 84295.17 84093.19 10473.95 12654.10
1648314658 2777729281 2105763416 476612672 55638128 242623333 223137614 324092 1862674 84319.44 84025.62 10449.49 12720.84
1648314673 2777729476 2105763436 476612672 55638128 242623407 223137725 324092 1862674 84297.73 84002.13 10471.13 12751.90
1648314687 2777731583 2105763748 476612672 55638128 242623528 223137936 324092 1862674 84226.83 83917.72 10542.58 12828.79
1648314702 2777732190 2105763848 476612672 55638128 242623650 223138057 324092 1862674 84202.16 83893.97 10566.80 12876.49
1648314717 2777732307 2105763870 476612672 55638128 242623840 223138217 324092 1862674 84158.98 83838.27 10609.73 12907.82
1648314732 2777732324 2105763874 476612672 55638128 242623892 223138328 324092 1862674 84155.20 83839.19 10614.14 12907.31
1648314744 2777734207 2105764182 476612672 55638128 242624009 223138472 324092 1862674 84193.77 83792.14 10576.11 12954.32
1648314754 2777735518 2105764398 476612672 55638128 242624145 223138496 324092 1862674 84189.29 83792.46 10581.20 12954.00
1648314765 2777735715 2105764420 476612672 55638128 242624222 223138555 324092 1862674 84188.21 83785.66 10580.64 12960.84
1648314775 2777735758 2105764436 476612672 55638128 242624277 223138685 324092 1862674 84186.62 83801.89 10582.77 12944.57
1648314786 2777735758 2105764436 476612672 55638128 242624390 223138750 324092 1862674 84190.01 83801.11 10579.39 12945.36
1648314796 2777735778 2105764444 476612672 55638128 242624550 223138861 324092 1862674 84226.61 83786.77 10541.75 12959.70
1648314806 2777737499 2105764726 476612672 55638128 242624709 223138907 324092 1862674 84246.27 83779.04 10522.58 12967.43
1648314817 2777738191 2105764866 476612672 55638128 242624850 223138915 324092 1862674 84286.78 83813.54 10482.63 12932.93
1648314827 2777738231 2105764880 476612672 55638128 242624971 223138932 324092 1862674 84300.23 83854.08 10468.65 12892.39
1648314837 2777738275 2105764896 476612672 55638128 242625103 223138945 324092 1862674 84307.90 83895.05 10460.03 12851.41
1648314847 2777738275 2105764896 476612672 55638128 242625223 223138957 324092 1862674 84306.77 83925.12 10461.66 12821.34
1648314858 2777738275 2105764896 476612672 55638128 242625360 223138960 324092 1862674 84352.98 83925.05 10416.40 12821.41
1648314868 2777738654 2105765014 476612672 55638128 242625485 223138966 324092 1862674 84545.98 83924.89 10178.21 12821.57
1648314878 2777738859 2105765084 476612672 55638128 242625742 223138983 324092 1862674 85921.88 83978.84 8847.13 12767.63
1648314888 2777738859 2105765084 476612672 55638128 242625870 223139044 324092 1862674 85943.71 84247.46 8824.75 12499.01
1648314898 2777739330 2105765238 476612672 55638128 242626110 223139489 324092 1862674 87907.21 88367.55 6861.77 8378.91
1648314909 2777739920 2105765550 476612672 55638128 242626291 223139500 324092 1862674 88056.79 88367.66 6710.65 8378.80
1648314919 2777740687 2105765912 476612672 55638128 242626449 223139511 324092 1862674 89523.37 88368.34 5246.64 8378.13
1648314929 2777741526 2105766326 476612672 55638128 242626546 223139521 324092 1862674 89520.16 88367.59 5248.79 8378.87
1648314939 2777742139 2105766726 476612672 55638128 242626638 223139683 324092 1862674 89528.35 89951.58 5241.11 6795.48
1648314949 2777742456 2105766826 476612672 55638128 242626725 223139698 324092 1862674 89531.24 89953.55 5238.73 6792.91
1648314960 2777742813 2105767026 476612672 55638128 242626812 223139714 324092 1862674 89530.57 89953.41 5238.35 6792.56
1648314970 2777743074 2105767160 476612672 55638128 242626899 223139728 324092 1862674 89531.43 89954.61 5238.01 6791.97
1648314980 2777743327 2105767336 476612672 55638128 242626985 223139744 324092 1862674 89530.49 89954.51 5237.38 6791.46
1648314990 2777743378 2105767386 476612672 55638128 242627057 223139767 324092 1862674 92077.96 93285.42 2691.55 3461.12
1648315000 2777743378 2105767386 476612672 55638128 242627128 223139830 324092 1862674 92068.39 93283.27 2702.76 3463.75
