#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314538 2717723181 2411456186 35381586 982482736 162857374 178336357 3929669 138671 83951.42 86807.55 10833.57 9923.84
1648314556 2717724272 2411456288 35381586 982482736 162857861 178336781 3929669 138671 83591.02 86487.97 11193.47 10243.95
1648314574 2717724538 2411456356 35381586 982482736 162858086 178337202 3929669 138671 83383.06 86209.08 11402.37 10523.52
1648314587 2717728594 2411456698 35381586 982482736 162858558 178338029 3929669 138671 83051.57 85641.85 11735.78 11087.01
1648314601 2717732273 2411457276 35381586 982482736 162858923 178338385 3929669 138671 82834.49 85427.40 11950.55 11303.47
1648314616 2717733354 2411457544 35381586 982482736 162859002 178338459 3929669 138671 82826.58 85411.16 11959.46 11319.67
1648314632 2717734283 2411457720 35381586 982482736 162859133 178338540 3929669 138671 82815.69 85366.06 11967.92 11364.76
1648314647 2717734995 2411457874 35381586 982482736 162859253 178338630 3929669 138671 82797.50 85325.83 11986.99 11404.60
1648314662 2717735798 2411458008 35381586 982482736 162859341 178338696 3929669 138671 82786.39 85322.27 11998.10 11409.17
1648314677 2717736343 2411458090 35381586 982482736 162859468 178338851 3929669 138671 82729.65 85255.18 12054.84 11476.22
1648314692 2717738139 2411458358 35381586 982482736 162859648 178339043 3929669 138671 82606.29 85191.28 12178.86 11539.55
1648314707 2717738347 2411458390 35381586 982482736 162859887 178339193 3929669 138671 82524.88 85154.36 12260.25 11576.46
1648314723 2717738627 2411458442 35381586 982482736 162860008 178339330 3929669 138671 82524.68 85148.58 12260.45 11582.25
1648314738 2717739303 2411458534 35381586 982482736 162860129 178339383 3929669 138671 82527.07 85143.52 12257.03 11587.31
1648314752 2717741671 2411458890 35381586 982482736 162860276 178339450 3929669 138671 82526.77 85146.42 12264.87 11584.41
1648314762 2717741671 2411458890 35381586 982482736 162860378 178339581 3929669 138671 82498.62 85143.87 12285.88 11587.49
1648314773 2717742239 2411458970 35381586 982482736 162860505 178339643 3929669 138671 82505.42 85141.12 12279.62 11589.71
1648314783 2717742258 2411458974 35381586 982482736 162860686 178339699 3929669 138671 82575.50 85138.30 12209.56 11592.52
1648314793 2717742276 2411458980 35381586 982482736 162860848 178339728 3929669 138671 82570.16 85181.43 12213.93 11549.40
1648314803 2717743392 2411459182 35381586 982482736 162861032 178339781 3929669 138671 82609.32 85219.76 12175.75 11511.06
1648314814 2717744377 2411459342 35381586 982482736 162861157 178339813 3929669 138671 82623.83 85249.69 12161.81 11481.13
1648314824 2717744377 2411459342 35381586 982482736 162861285 178339833 3929669 138671 82646.41 85267.77 12138.17 11463.05
1648314834 2717744418 2411459360 35381586 982482736 162861390 178339870 3929669 138671 82662.61 85313.80 12121.39 11416.54
1648314845 2717744595 2411459364 35381586 982482736 162861445 178340074 3929669 138671 82673.63 86934.27 12112.05 9796.66
1648314855 2717744704 2411459402 35381586 982482736 162861486 178340174 3929669 138671 82699.02 86957.74 12085.47 9773.13
1648314865 2717744883 2411459448 35381586 982482736 162861662 178340262 3929669 138671 84339.73 86959.25 10444.76 9771.13
1648314875 2717745221 2411459606 35381586 982482736 162861730 178340458 3929669 138671 84352.15 88617.72 10432.91 8113.64
1648314886 2717745457 2411459704 35381586 982482736 162861832 178340527 3929669 138671 84551.74 88615.25 10232.75 8116.10
1648314896 2717745895 2411459912 35381586 982482736 162862004 178340768 3929669 138671 85875.24 90524.43 8909.25 6207.58
1648314906 2717746405 2411460234 35381586 982482736 162862082 178340871 3929669 138671 86905.91 90944.08 7878.58 5787.32
1648314916 2717747063 2411460558 35381586 982482736 162862109 178340965 3929669 138671 87140.16 90944.76 7644.94 5786.68
1648314926 2717747671 2411460818 35381586 982482736 162862267 178341054 3929669 138671 88549.18 90945.13 6235.42 5784.75
1648314937 2717747974 2411460968 35381586 982482736 162862286 178341142 3929669 138671 88549.73 90945.05 6234.27 5786.37
1648314947 2717748558 2411461336 35381586 982482736 162862305 178341228 3929669 138671 88549.10 90947.15 6235.50 5784.71
1648314957 2717748629 2411461376 35381586 982482736 162862323 178341316 3929669 138671 88549.66 90947.10 6235.43 5784.24
1648314967 2717748905 2411461524 35381586 982482736 162862340 178341406 3929669 138671 88550.46 90945.14 6234.03 5786.29
1648314977 2717749013 2411461566 35381586 982482736 162862357 178341494 3929669 138671 88550.65 90946.14 6233.95 5785.82
1648314987 2717749013 2411461566 35381586 982482736 162862384 178341564 3929669 138671 91644.17 93342.65 3139.92 3389.34
1648314998 2717749013 2411461566 35381586 982482736 162862438 178341602 3929669 138671 91645.61 93342.27 3138.48 3388.58
