#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314363 2565225143 2020919808 1690047616 944910989 200397856 152574598 3746382 6602208 92435.95 93323.32 2333.47 3423.76
1648314373 2565225143 2020919808 1690047616 944910989 200398389 152575047 3746382 6602208 91960.71 92907.12 2809.24 3839.34
1648314383 2565225916 2020920266 1690047616 944910989 200398603 152575196 3746382 6602208 91850.77 92822.31 2918.70 3924.65
1648314393 2565225916 2020920266 1690047616 944910989 200398761 152575340 3746382 6602208 91771.54 92761.25 2996.81 3984.53
1648314404 2565225916 2020920266 1690047616 944910989 200398875 152575426 3746382 6602208 91726.05 92728.69 3043.37 4017.92
1648314414 2565227090 2020920668 1690047616 944910989 200399594 152575955 3746382 6602208 90999.15 92339.58 3779.75 4419.03
1648314424 2565230224 2020922920 1690047616 944910989 200401049 152577759 3746382 6602208 89091.53 89375.13 5678.44 7371.33
1648314434 2565233682 2020924682 1690047616 944910989 200401221 152577905 3746382 6602208 89004.52 89240.48 5766.18 7506.59
1648314444 2565236528 2020926446 1690047616 944910989 200402461 152579634 3746382 6602208 88605.97 88695.90 6162.64 8050.56
1648314455 2565240974 2020929676 1690047616 944910989 200402772 152579901 3746382 6602208 88717.61 88804.02 6050.80 7942.97
1648314465 2565242892 2020931030 1690047616 944910989 200402849 152580060 3746382 6602208 88594.07 88766.75 6174.78 7979.23
1648314475 2565243577 2020931492 1690047616 944910989 200402888 152580202 3746382 6602208 88585.83 88692.52 6183.02 8053.54
1648314486 2565244831 2020931846 1690047616 944910989 200404181 152580320 3746382 6602208 87384.24 88628.76 7383.11 8117.71
1648314497 2565245572 2020932164 1690047616 944910989 200404412 152582153 3746382 6602208 87127.39 86975.54 7641.46 9771.57
1648314510 2565245999 2020932378 1690047616 944910989 200405046 152582771 3746382 6602208 86467.83 86491.70 8301.02 10257.64
1648314527 2565246212 2020932416 1690047616 944910989 200406001 152583803 3746382 6602208 85599.28 85652.32 9169.57 11095.15
1648314543 2565246425 2020932454 1690047616 944910989 200406273 152584291 3746382 6602208 85347.69 85309.95 9421.16 11437.68
1648314560 2565246425 2020932454 1690047616 944910989 200406466 152584763 3746382 6602208 85171.96 84979.49 9596.89 11766.50
1648314575 2565249599 2020932754 1690047616 944910989 200406956 152585424 3746382 6602208 84798.11 84576.23 9971.82 12170.23
1648314587 2565253303 2020933116 1690047616 944910989 200407697 152585792 3746382 6602208 84312.43 84320.25 10456.43 12425.76
1648314602 2565255059 2020933562 1690047616 944910989 200407761 152585948 3746382 6602208 84327.03 84249.70 10441.82 12497.40
1648314617 2565255730 2020933712 1690047616 944910989 200407845 152586069 3746382 6602208 84271.09 84273.18 10498.54 12472.71
1648314632 2565256834 2020933926 1690047616 944910989 200408004 152586157 3746382 6602208 84198.76 84215.38 10570.06 12531.61
1648314647 2565258268 2020934192 1690047616 944910989 200408102 152586198 3746382 6602208 84182.95 84214.45 10587.04 12532.01
1648314662 2565258703 2020934268 1690047616 944910989 200408181 152586331 3746382 6602208 84183.52 84147.85 10585.94 12599.13
1648314677 2565259250 2020934332 1690047616 944910989 200408367 152586494 3746382 6602208 84097.65 84155.73 10671.20 12590.85
1648314691 2565260312 2020934522 1690047616 944910989 200408512 152586685 3746382 6602208 84015.29 84104.22 10753.57 12641.82
1648314706 2565260939 2020934616 1690047616 944910989 200408680 152586895 3746382 6602208 83904.38 84073.06 10864.47 12674.58
1648314721 2565261757 2020934736 1690047616 944910989 200408766 152587024 3746382 6602208 83883.35 84064.78 10885.04 12681.68
1648314733 2565262208 2020934792 1690047616 944910989 200408839 152587146 3746382 6602208 83881.41 84065.04 10887.45 12682.54
