#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314698 3686244593 2958030234 941815567 982941446 167117546 146678566 3952367 3679161 82321.40 84947.41 12447.04 11799.06
1648314710 3686244593 2958030234 941815567 982941446 167117760 146678709 3952367 3679161 82268.02 84903.00 12501.38 11843.97
1648314721 3686245188 2958030330 941815567 982941446 167117909 146678802 3952367 3679161 82277.32 84897.23 12492.55 11849.23
1648314731 3686245488 2958030402 941815567 982941446 167118030 146678820 3952367 3679161 82276.21 84895.49 12491.67 11850.85
1648314742 3686246092 2958030498 941815567 982941446 167118181 146678898 3952367 3679161 82270.71 84887.69 12497.71 11858.77
1648314752 3686247947 2958030808 941815567 982941446 167118331 146678929 3952367 3679161 82304.61 84883.64 12464.24 11862.82
1648314763 3686248046 2958030818 941815567 982941446 167118464 146678983 3952367 3679161 82323.29 84896.13 12445.59 11850.34
1648314773 3686248046 2958030818 941815567 982941446 167118614 146679009 3952367 3679161 82347.65 84938.33 12421.24 11808.13
1648314783 3686248342 2958030880 941815567 982941446 167118761 146679019 3952367 3679161 82397.62 84968.51 12370.79 11777.96
1648314793 3686248409 2958030904 941815567 982941446 167119021 146679031 3952367 3679161 82540.19 85010.93 12229.70 11735.53
1648314804 3686248866 2958031002 941815567 982941446 167119199 146679068 3952367 3679161 84009.23 85050.81 10761.28 11695.66
1648314814 3686249517 2958031214 941815567 982941446 167119327 146679072 3952367 3679161 84051.81 85065.71 10717.16 11680.75
1648314824 3686249517 2958031214 941815567 982941446 167119445 146679079 3952367 3679161 84049.93 85080.49 10718.98 11665.97
1648314834 3686249743 2958031352 941815567 982941446 167119566 146679094 3952367 3679161 84064.50 85136.08 10704.42 11610.38
1648314844 3686249946 2958031400 941815567 982941446 167119810 146679144 3952367 3679161 85706.76 85189.25 9061.60 11557.84
1648314855 3686250064 2958031438 941815567 982941446 167119981 146679339 3952367 3679161 87368.48 86863.24 7400.37 9884.87
1648314865 3686251800 2958032242 941815567 982941446 167120174 146679660 3952367 3679161 88557.56 90630.93 6211.80 6115.64
1648314875 3686252300 2958032522 941815567 982941446 167120260 146679676 3952367 3679161 88557.57 90629.82 6210.80 6116.65
1648314885 3686253012 2958032966 941815567 982941446 167120347 146679689 3952367 3679161 88557.30 90629.32 6211.58 6117.18
1648314895 3686253498 2958033270 941815567 982941446 167120433 146679704 3952367 3679161 88557.67 90629.82 6210.20 6116.64
1648314906 3686253894 2958033488 941815567 982941446 167120520 146679719 3952367 3679161 88555.72 90629.77 6212.77 6116.70
1648314916 3686254007 2958033500 941815567 982941446 167120605 146679733 3952367 3679161 88560.02 90630.22 6210.45 6116.24
1648314926 3686254021 2958033514 941815567 982941446 167120691 146679748 3952367 3679161 88558.29 90630.15 6211.08 6116.32
1648314936 3686254031 2958033524 941815567 982941446 167120777 146679763 3952367 3679161 88558.02 90631.16 6211.50 6115.91
1648314946 3686254040 2958033532 941815567 982941446 167120865 146679776 3952367 3679161 88563.39 90626.53 6205.61 6119.45
1648314956 3686254068 2958033560 941815567 982941446 167120951 146679792 3952367 3679161 88565.90 90625.95 6203.62 6120.51
1648314967 3686254087 2958033578 941815567 982941446 167121039 146679808 3952367 3679161 88566.15 90634.46 6203.32 6112.61
1648314977 3686254091 2958033582 941815567 982941446 167121126 146679823 3952367 3679161 88566.19 90634.12 6203.73 6112.95
1648314987 3686254111 2958033602 941815567 982941446 167121196 146679848 3952367 3679161 91548.38 93111.73 3220.64 3634.24
1648314997 3686254111 2958033602 941815567 982941446 167121248 146679885 3952367 3679161 91549.29 93113.64 3219.73 3633.32
