#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314470 1793587941 1643697500 15964180 3468721 23935033 24650593 65310 62799 87333.54 90022.91 7435.31 6724.13
1648314480 1793588632 1643698012 15964180 3468721 23935086 24650704 65310 62799 87295.26 89972.10 7473.59 6773.87
1648314491 1793588958 1643698230 15964180 3468721 23935132 24651493 65310 62799 87240.07 89247.31 7530.36 7499.15
1648314502 1793589454 1643698588 15964180 3468721 23935417 24652353 65310 62799 86997.42 88475.43 7771.44 8271.67
1648314518 1793589697 1643698774 15964180 3468721 23937093 24654050 65310 62799 85293.27 86944.03 9476.63 9802.56
1648314535 1793590804 1643698880 15964180 3468721 23937764 24654574 65310 62799 84788.71 86546.48 9979.67 10199.98
1648314552 1793591053 1643698944 15964180 3468721 23938303 24654825 65310 62799 84383.05 86322.32 10387.47 10424.14
1648314569 1793591692 1643698998 15964180 3468721 23938805 24655124 65310 62799 84026.74 86113.45 10741.62 10634.84
1648314584 1793592634 1643699156 15964180 3468721 23939265 24655356 65310 62799 83730.04 85919.25 11039.92 10827.21
1648314598 1793598094 1643699644 15964180 3468721 23940244 24655971 65310 62799 83058.76 85475.87 11710.09 11271.13
1648314613 1793599992 1643700136 15964180 3468721 23940357 24656094 65310 62799 82967.68 85533.82 11801.44 11212.64
1648314628 1793601206 1643700392 15964180 3468721 23940428 24656188 65310 62799 82965.79 85493.57 11803.07 11252.01
1648314643 1793601272 1643700408 15964180 3468721 23940513 24656345 65310 62799 82906.70 85456.41 11862.15 11289.16
1648314658 1793602995 1643700688 15964180 3468721 23940625 24656480 65310 62799 82866.57 85420.83 11903.43 11325.64
1648314673 1793603113 1643700702 15964180 3468721 23940727 24656530 65310 62799 82851.25 85420.19 11917.61 11326.94
1648314687 1793603965 1643700806 15964180 3468721 23940870 24656820 65310 62799 82810.51 85304.29 11957.91 11441.64
1648314702 1793605649 1643701084 15964180 3468721 23940954 24656930 65310 62799 82781.45 85302.00 11986.92 11445.01
1648314717 1793605765 1643701098 15964180 3468721 23941167 24657070 65310 62799 82688.51 85244.56 12080.42 11501.91
1648314732 1793605816 1643701108 15964180 3468721 23941287 24657169 65310 62799 82684.09 85240.63 12085.40 11505.83
1648314744 1793606286 1643701178 15964180 3468721 23941379 24657281 65310 62799 82677.62 85237.52 12091.23 11509.54
1648314754 1793609210 1643701618 15964180 3468721 23941432 24657434 65310 62799 82675.23 85248.25 12093.63 11498.33
1648314764 1793609236 1643701632 15964180 3468721 23941433 24657572 65310 62799 82675.18 85260.68 12093.68 11485.78
1648314775 1793609334 1643701646 15964180 3468721 23941439 24657765 65310 62799 82690.12 85279.26 12078.73 11467.27
1648314785 1793609353 1643701650 15964180 3468721 23941513 24657902 65310 62799 82683.70 85277.23 12085.15 11469.32
1648314795 1793609353 1643701650 15964180 3468721 23941519 24658061 65310 62799 82683.30 85291.72 12085.55 11455.88
1648314806 1793609494 1643701684 15964180 3468721 23941597 24658246 65310 62799 82701.12 85271.31 12067.74 11475.74
1648314816 1793611450 1643702034 15964180 3468721 23941632 24658376 65310 62799 82723.43 85279.93 12045.43 11467.17
1648314826 1793611450 1643702034 15964180 3468721 23941642 24658502 65310 62799 82771.21 85320.43 11997.64 11424.60
1648314836 1793611468 1643702040 15964180 3468721 23941657 24658622 65310 62799 82798.18 85336.99 11970.67 11410.62
1648314847 1793611468 1643702040 15964180 3468721 23941724 24658838 65310 62799 82773.11 85738.12 11995.75 11008.47
1648314857 1793612022 1643702258 15964180 3468721 23941835 24659018 65310 62799 83315.80 88124.02 11453.06 8621.95
1648314867 1793612229 1643702384 15964180 3468721 23941842 24659132 65310 62799 83316.08 88141.64 11452.78 8604.34
1648314877 1793612702 1643702596 15964180 3468721 23941853 24659283 65310 62799 83316.12 88326.07 11452.73 8421.00
1648314888 1793612921 1643702728 15964180 3468721 23941921 24659437 65310 62799 83389.16 89806.82 11380.94 6939.64
1648314898 1793613077 1643702766 15964180 3468721 23942164 24659456 65310 62799 85119.18 89834.35 9650.34 6911.62
1648314908 1793613634 1643703032 15964180 3468721 23942389 24659474 65310 62799 86791.32 89834.38 7977.12 6912.09
1648314918 1793614255 1643703390 15964180 3468721 23942623 24659639 65310 62799 88412.71 91496.34 6356.22 5249.63
1648314928 1793614723 1643703604 15964180 3468721 23942707 24659656 65310 62799 88411.99 91495.65 6356.92 5250.32
1648314938 1793615206 1643703922 15964180 3468721 23942792 24659674 65310 62799 88412.29 91496.33 6356.60 5249.64
1648314949 1793615403 1643704040 15964180 3468721 23942876 24659689 65310 62799 88412.91 91497.11 6355.05 5249.36
1648314959 1793615837 1643704336 15964180 3468721 23942962 24659705 65310 62799 88412.39 91496.67 6356.01 5249.79
1648314969 1793616047 1643704440 15964180 3468721 23943050 24659720 65310 62799 88413.59 91496.72 6354.88 5249.86
1648314979 1793616061 1643704454 15964180 3468721 23943135 24659737 65310 62799 88412.26 91497.32 6356.70 5248.65
1648314989 1793616067 1643704460 15964180 3468721 23943208 24659759 65310 62799 91029.62 94363.74 3739.38 2383.25
