#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314569 3247734728 2404029552 289481946 363466605 203087362 187242934 1524004 1131613 84064.00 84793.86 10704.86 11951.62
1648314582 3247739126 2404030122 289481946 363466605 203087523 187243682 1524004 1131613 84002.14 84291.79 10766.71 12454.28
1648314597 3247740073 2404030364 289481946 363466605 203087640 187243755 1524004 1131613 83952.03 84287.88 10817.49 12458.59
1648314612 3247740894 2404030552 289481946 363466605 203087840 187243790 1524004 1131613 83881.73 84323.25 10901.83 12423.21
1648314627 3247741425 2404030632 289481946 363466605 203087996 187243885 1524004 1131613 83868.16 84273.23 10900.20 12473.29
1648314642 3247742708 2404030818 289481946 363466605 203088106 187243991 1524004 1131613 83850.79 84220.46 10919.18 12526.01
1648314657 3247743495 2404030934 289481946 363466605 203088260 187244036 1524004 1131613 83812.04 84211.50 10964.52 12535.46
1648314672 3247744139 2404031038 289481946 363466605 203088363 187244256 1524004 1131613 83847.50 84061.46 10922.46 12685.50
1648314687 3247744872 2404031144 289481946 363466605 203088578 187244328 1524004 1131613 83755.73 84111.39 11025.69 12635.46
1648314702 3247745360 2404031238 289481946 363466605 203088711 187244500 1524004 1131613 83737.06 84057.38 11032.82 12688.50
1648314713 3247746284 2404031394 289481946 363466605 203088868 187244579 1524004 1131613 83735.40 84054.60 11033.96 12691.86
1648314724 3247746921 2404031486 289481946 363466605 203089008 187244610 1524004 1131613 83747.48 84052.20 11021.94 12694.27
1648314734 3247747962 2404031650 289481946 363466605 203089147 187244673 1524004 1131613 83766.20 84048.92 11002.65 12697.54
1648314745 3247748064 2404031666 289481946 363466605 203089298 187244713 1524004 1131613 83775.09 84048.88 10993.76 12697.58
1648314755 3247748246 2404031694 289481946 363466605 203089421 187244736 1524004 1131613 83788.46 84036.41 10980.39 12710.05
1648314765 3247749050 2404031844 289481946 363466605 203089548 187244750 1524004 1131613 83808.71 84041.80 10960.20 12704.66
1648314775 3247749403 2404031906 289481946 363466605 203089687 187244765 1524004 1131613 83817.45 84039.49 10951.54 12706.98
1648314786 3247749580 2404031954 289481946 363466605 203089861 187244855 1524004 1131613 83805.39 84115.18 10963.16 12631.29
1648314796 3247750210 2404032070 289481946 363466605 203089978 187244873 1524004 1131613 83820.17 84136.71 10949.36 12609.75
1648314806 3247750210 2404032070 289481946 363466605 203090119 187244894 1524004 1131613 83856.62 84173.98 10912.29 12572.48
1648314816 3247750231 2404032080 289481946 363466605 203090242 187244906 1524004 1131613 83869.71 84210.92 10899.72 12535.55
1648314827 3247750374 2404032130 289481946 363466605 203090356 187244918 1524004 1131613 83869.15 84222.77 10899.84 12523.69
1648314837 3247750374 2404032130 289481946 363466605 203090607 187244931 1524004 1131613 83998.61 84235.26 10770.83 12511.21
1648314847 3247750525 2404032178 289481946 363466605 203090752 187244936 1524004 1131613 85502.93 84235.12 9266.05 12511.34
1648314857 3247750880 2404032354 289481946 363466605 203090986 187245087 1524004 1131613 87140.96 85892.54 7627.99 10853.93
1648314868 3247751339 2404032518 289481946 363466605 203091241 187245097 1524004 1131613 88778.54 85917.25 5990.94 10829.21
1648314878 3247751845 2404032804 289481946 363466605 203091323 187245142 1524004 1131613 88777.51 85941.35 5991.93 10805.66
1648314888 3247752158 2404032976 289481946 363466605 203091425 187245432 1524004 1131613 89366.78 87111.51 5402.65 9634.95
1648314898 3247752644 2404033200 289481946 363466605 203091519 187245446 1524004 1131613 89368.64 88640.54 5400.82 8105.93
1648314908 3247753060 2404033444 289481946 363466605 203091614 187245454 1524004 1131613 89368.45 88640.98 5400.47 8105.49
1648314919 3247753329 2404033620 289481946 363466605 203091707 187245608 1524004 1131613 89370.19 88759.02 5399.20 7988.65
1648314929 3247753665 2404033802 289481946 363466605 203091794 187245637 1524004 1131613 89368.73 90428.34 5400.68 6318.13
1648314939 3247753921 2404033930 289481946 363466605 203091878 187245651 1524004 1131613 89368.50 90428.35 5401.50 6318.72
1648314949 3247754107 2404034048 289481946 363466605 203091964 187245666 1524004 1131613 89369.17 90429.02 5399.80 6317.45
1648314959 3247754159 2404034060 289481946 363466605 203092049 187245680 1524004 1131613 89370.45 90429.32 5398.96 6316.65
1648314969 3247754264 2404034102 289481946 363466605 203092133 187245697 1524004 1131613 89368.82 90429.14 5399.55 6317.43
1648314980 3247754296 2404034128 289481946 363466605 203092219 187245712 1524004 1131613 89368.49 90429.39 5399.88 6316.59
1648314990 3247754296 2404034128 289481946 363466605 203092288 187245736 1524004 1131613 91857.04 93197.55 2912.36 3548.55
1648315000 3247754296 2404034128 289481946 363466605 203092329 187245785 1524004 1131613 91856.86 93198.60 2912.61 3547.96
