#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314789 2560146186 2133378654 1405729008 720339837 227215946 180271365 2928811 5491060 82262.75 85770.41 12506.10 10977.65
1648314799 2560146482 2133378724 1405729008 720339837 227216048 180271493 2928811 5491060 82287.01 85868.72 12481.84 10878.37
1648314809 2560147376 2133378846 1405729008 720339837 227216208 180271564 2928811 5491060 82251.54 85914.50 12517.94 10831.96
1648314820 2560147909 2133378972 1405729008 720339837 227216295 180271634 2928811 5491060 82271.98 85964.06 12496.87 10782.55
1648314830 2560147909 2133378972 1405729008 720339837 227216327 180271760 2928811 5491060 82283.63 85996.03 12485.22 10749.54
1648314840 2560147909 2133378972 1405729008 720339837 227216351 180271882 2928811 5491060 82267.89 86025.09 12500.96 10721.44
1648314850 2560148019 2133379008 1405729008 720339837 227216486 180272008 2928811 5491060 84084.05 86047.09 10684.80 10699.40
1648314861 2560148061 2133379024 1405729008 720339837 227216497 180272125 2928811 5491060 84084.59 86056.27 10684.26 10690.75
1648314871 2560148543 2133379224 1405729008 720339837 227216509 180272238 2928811 5491060 84101.87 86055.36 10666.98 10689.14
1648314881 2560148582 2133379238 1405729008 720339837 227216620 180272704 2928811 5491060 85198.31 88599.45 9570.54 8148.14
1648314891 2560149113 2133379476 1405729008 720339837 227216689 180272877 2928811 5491060 86688.00 90070.35 8080.85 6677.21
1648314901 2560149734 2133379772 1405729008 720339837 227216699 180272976 2928811 5491060 86687.75 90069.02 8081.10 6677.52
1648314912 2560150048 2133379964 1405729008 720339837 227216728 180273190 2928811 5491060 86728.35 91681.96 8041.03 5065.16
1648314922 2560151107 2133380640 1405729008 720339837 227216783 180273242 2928811 5491060 86728.27 91681.44 8040.62 5065.15
1648314932 2560151419 2133380706 1405729008 720339837 227216859 180273277 2928811 5491060 86741.93 91684.89 8028.05 5061.19
1648314942 2560151486 2133380718 1405729008 720339837 227217101 180273295 2928811 5491060 87225.68 91686.02 7493.27 5060.45
1648314952 2560151607 2133380770 1405729008 720339837 227217185 180273318 2928811 5491060 88435.03 91685.24 6334.81 5061.22
1648314963 2560151764 2133380888 1405729008 720339837 227217269 180273334 2928811 5491060 88435.47 91685.11 6334.46 5061.47
1648314973 2560151964 2133381014 1405729008 720339837 227217356 180273350 2928811 5491060 88435.50 91684.26 6332.94 5061.71
1648314983 2560151966 2133381016 1405729008 720339837 227217429 180273380 2928811 5491060 91080.96 94390.59 3688.53 2355.92
