#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314345 2853777889 2491777304 51727646 907460579 90925186 114854400 3621568 202599 91865.56 93229.07 2903.90 3518.48
1648314355 2853777889 2491777304 51727646 907460579 90925220 114854449 3621568 202599 91864.50 93228.67 2903.87 3517.88
1648314365 2853777889 2491777304 51727646 907460579 90925289 114854535 3621568 202599 91856.30 93223.46 2913.12 3523.66
1648314375 2853777889 2491777304 51727646 907460579 90925837 114854983 3621568 202599 91357.65 92802.22 3410.78 3944.34
1648314386 2853778697 2491777780 51727646 907460579 90926074 114855154 3621568 202599 91240.21 92710.56 3528.64 4037.05
1648314396 2853778697 2491777780 51727646 907460579 90926205 114855273 3621568 202599 91175.11 92660.77 3593.36 4085.69
1648314406 2853778697 2491777780 51727646 907460579 90926343 114855371 3621568 202599 91109.83 92610.85 3660.14 4135.61
1648314416 2853779858 2491778136 51727646 907460579 90926990 114855880 3621568 202599 90291.02 91939.09 4538.49 4858.21
1648314426 2853783094 2491780382 51727646 907460579 90928452 114857703 3621568 202599 88558.70 89264.77 6209.68 7481.80
1648314436 2853786698 2491782172 51727646 907460579 90928634 114857853 3621568 202599 88454.13 89128.02 6316.44 7617.95
1648314447 2853789092 2491783678 51727646 907460579 90930181 114859276 3621568 202599 88018.23 88492.80 6750.23 8252.27
1648314458 2853792650 2491786220 51727646 907460579 90930645 114859502 3621568 202599 88093.13 88687.61 6674.81 8058.85
1648314468 2853794985 2491787876 51727646 907460579 90930782 114859648 3621568 202599 88010.39 88596.16 6758.46 8153.59
1648314478 2853795741 2491788362 51727646 907460579 90930838 114859778 3621568 202599 87992.55 88562.11 6776.83 8184.35
1648314489 2853796372 2491788768 51727646 907460579 90930984 114859812 3621568 202599 87851.94 88498.96 6917.94 8247.01
1648314502 2853796675 2491788950 51727646 907460579 90932969 114860765 3621568 202599 86080.54 87601.42 8688.85 9145.04
1648314521 2853796896 2491789126 51727646 907460579 90934052 114862142 3621568 202599 85146.29 86232.78 9622.92 10514.19
1648314540 2853796896 2491789126 51727646 907460579 90934444 114862756 3621568 202599 84847.59 85740.13 9921.83 11006.35
1648314558 2853796896 2491789126 51727646 907460579 90934787 114863138 3621568 202599 84583.91 85452.09 10183.96 11295.03
1648314577 2853797497 2491789152 51727646 907460579 90935252 114863484 3621568 202599 84242.27 85212.26 10526.58 11534.88
1648314591 2853800855 2491789448 51727646 907460579 90935746 114864230 3621568 202599 83882.29 84699.04 10886.64 12047.87
1648314605 2853805795 2491790214 51727646 907460579 90936068 114864858 3621568 202599 83678.12 84277.97 11091.33 12468.50
1648314620 2853806852 2491790496 51727646 907460579 90936182 114864876 3621568 202599 83671.71 84274.77 11097.25 12471.73
1648314635 2853807871 2491790726 51727646 907460579 90936306 114864997 3621568 202599 83639.52 84210.02 11129.34 12537.00
1648314650 2853808538 2491790834 51727646 907460579 90936370 114865074 3621568 202599 83628.74 84206.16 11140.17 12539.43
1648314666 2853809222 2491790970 51727646 907460579 90936468 114865159 3621568 202599 83596.31 84204.33 11172.55 12542.81
1648314681 2853809735 2491791042 51727646 907460579 90936613 114865320 3621568 202599 83543.43 84154.30 11226.13 12592.16
1648314696 2853812278 2491791368 51727646 907460579 90936798 114865574 3621568 202599 83592.72 83948.04 11176.13 12798.08
1648314711 2853812478 2491791392 51727646 907460579 90937039 114865729 3621568 202599 83455.51 83973.30 11313.23 12773.24
1648314727 2853812675 2491791420 51727646 907460579 90937145 114865855 3621568 202599 83451.14 83968.94 11318.29 12777.53
1648314742 2853813112 2491791494 51727646 907460579 90937311 114865906 3621568 202599 83441.84 83966.11 11327.01 12780.99
1648314754 2853815331 2491791870 51727646 907460579 90937450 114866008 3621568 202599 83443.83 83955.49 11325.02 12791.56
1648314764 2853815350 2491791876 51727646 907460579 90937613 114866071 3621568 202599 83484.73 83939.00 11284.12 12807.47
1648314775 2853815503 2491791912 51727646 907460579 90937744 114866092 3621568 202599 83498.77 83945.79 11270.59 12800.68
1648314785 2853815579 2491791938 51727646 907460579 90937904 114866139 3621568 202599 83509.37 83934.79 11260.05 12811.68
1648314795 2853816100 2491792054 51727646 907460579 90938049 114866211 3621568 202599 83497.66 83939.99 11271.20 12806.48
1648314805 2853816653 2491792150 51727646 907460579 90938192 114866305 3621568 202599 83524.16 83919.33 11245.20 12827.13
1648314816 2853817937 2491792376 51727646 907460579 90938320 114866324 3621568 202599 83550.46 83908.05 11217.98 12838.42
1648314826 2853817937 2491792376 51727646 907460579 90938450 114866330 3621568 202599 83575.52 83907.89 11193.34 12838.57
1648314836 2853817957 2491792384 51727646 907460579 90938582 114866336 3621568 202599 83607.88 83938.62 11161.57 12807.84
1648314847 2853817957 2491792384 51727646 907460579 90938720 114866349 3621568 202599 83627.86 83958.94 11142.10 12787.53
1648314857 2853818040 2491792414 51727646 907460579 90938853 114866356 3621568 202599 83649.16 83972.41 11119.31 12774.05
1648314867 2853818123 2491792446 51727646 907460579 90938977 114866363 3621568 202599 83648.72 83985.51 11121.26 12760.95
1648314877 2853818371 2491792536 51727646 907460579 90939109 114866376 3621568 202599 83672.27 84009.71 11098.34 12736.76
1648314888 2853818371 2491792536 51727646 907460579 90939360 114866396 3621568 202599 85276.05 84079.55 9491.91 12666.92
1648314898 2853818621 2491792566 51727646 907460579 90939612 114866546 3621568 202599 86914.14 85898.77 7854.80 10847.69
1648314908 2853818963 2491792780 51727646 907460579 90939861 114866567 3621568 202599 87778.99 85921.22 6989.38 10826.29
1648314918 2853819625 2491793114 51727646 907460579 90939907 114866713 3621568 202599 88562.64 86075.70 6207.32 10670.77
1648314928 2853820174 2491793338 51727646 907460579 90940007 114866857 3621568 202599 88799.99 87523.16 5969.01 9223.31
1648314939 2853820264 2491793360 51727646 907460579 90940111 114867140 3621568 202599 89113.62 89480.63 5656.28 7265.84
1648314949 2853821173 2491793782 51727646 907460579 90940211 114867149 3621568 202599 89114.76 90267.01 5655.24 6478.96
1648314959 2853821569 2491793942 51727646 907460579 90940302 114867163 3621568 202599 89117.35 90262.82 5652.13 6483.64
1648314969 2853821806 2491794092 51727646 907460579 90940392 114867179 3621568 202599 89119.36 90263.68 5649.52 6482.79
1648314979 2853822252 2491794342 51727646 907460579 90940480 114867196 3621568 202599 89119.57 90263.62 5649.40 6482.36
1648314990 2853822252 2491794342 51727646 907460579 90940553 114867222 3621568 202599 91701.91 93044.81 3067.02 3702.18
1648315000 2853822252 2491794342 51727646 907460579 90940607 114867262 3621568 202599 91703.91 93043.91 3065.11 3702.60
1648315010 2853822252 2491794342 51727646 907460579 90940660 114867301 3621568 202599 91702.62 93044.78 3065.74 3701.32
