#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314983 868460039 658551402 606015693 58196499 86579787 59516251 291726 2367342 92072.85 93505.71 2696.11 3240.75
1648314993 868460039 658551402 606015693 58196499 86579838 59516290 291726 2367342 92076.98 93508.95 2691.02 3238.02
1648315003 868460039 658551402 606015693 58196499 86579891 59516329 291726 2367342 92077.35 93508.08 2692.04 3238.01
1648315013 868460039 658551402 606015693 58196499 86579931 59516378 291726 2367342 92078.50 93507.86 2690.46 3238.66
1648315023 868460039 658551402 606015693 58196499 86579981 59516419 291726 2367342 92076.45 93508.05 2693.05 3239.00
1648315033 868460039 658551402 606015693 58196499 86580034 59516456 291726 2367342 92076.41 93507.13 2692.09 3239.84
1648315044 868460039 658551402 606015693 58196499 86580086 59516495 291726 2367342 92077.54 93507.93 2691.39 3238.54
1648315054 868460039 658551402 606015693 58196499 86580141 59516532 291726 2367342 92076.55 93508.62 2691.94 3237.93
1648315064 868460039 658551402 606015693 58196499 86580193 59516571 291726 2367342 92077.81 93508.04 2690.22 3238.50
1648315074 868460039 658551402 606015693 58196499 86580246 59516608 291726 2367342 92077.61 93508.75 2690.90 3237.72
1648315084 868460039 658551402 606015693 58196499 86580298 59516646 291726 2367342 92077.59 93507.77 2691.40 3239.25
1648315094 868460039 658551402 606015693 58196499 86580348 59516684 291726 2367342 92078.01 93508.96 2690.48 3237.50
1648315104 868460039 658551402 606015693 58196499 86580401 59516724 291726 2367342 92077.91 93508.57 2691.11 3238.46
1648315115 868460039 658551402 606015693 58196499 86580453 59516761 291726 2367342 92078.56 93510.02 2689.93 3236.46
1648315125 868460039 658551402 606015693 58196499 86580504 59516800 291726 2367342 92078.32 93509.24 2690.17 3237.23
1648315135 868460039 658551402 606015693 58196499 86580556 59516839 291726 2367342 92079.00 93509.54 2689.99 3236.93
1648315145 868460039 658551402 606015693 58196499 86580609 59516876 291726 2367342 92078.45 93510.81 2690.02 3236.19
1648315155 868460039 658551402 606015693 58196499 86580659 59516917 291726 2367342 92077.86 93509.32 2691.04 3236.80
1648315165 868460039 658551402 606015693 58196499 86580700 59516968 291726 2367342 92078.03 93508.17 2690.43 3238.29
