#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314328 2583974445 2203624092 59850477 29470731 74946945 80144921 214116 234239 92122.48 93263.68 2662.16 3467.68
1648314338 2583974445 2203624092 59850477 29470731 74946996 80144955 214116 234239 92122.98 93263.50 2662.04 3468.46
1648314348 2583974445 2203624092 59850477 29470731 74947032 80145006 214116 234239 92124.07 93262.67 2660.91 3468.26
1648314358 2583974445 2203624092 59850477 29470731 74947065 80145057 214116 234239 92122.48 93262.89 2662.01 3467.56
1648314368 2583974445 2203624092 59850477 29470731 74947454 80145429 214116 234239 91746.29 92839.77 3037.82 3891.06
1648314379 2583974445 2203624092 59850477 29470731 74947655 80145672 214116 234239 91656.20 92734.14 3128.82 3995.74
1648314389 2583975237 2203624560 59850477 29470731 74947869 80145839 214116 234239 91527.37 92663.20 3257.71 4067.75
1648314399 2583975237 2203624560 59850477 29470731 74947971 80145928 214116 234239 91483.28 92652.49 3301.81 4078.33
1648314409 2583975237 2203624560 59850477 29470731 74948249 80146179 214116 234239 91259.94 92453.09 3525.19 4278.48
1648314419 2583977927 2203625850 59850477 29470731 74949643 80147200 214116 234239 89365.58 91044.18 5419.52 5690.36
1648314429 2583982006 2203628414 59850477 29470731 74950604 80148001 214116 234239 87987.26 90012.78 6797.47 6718.13
1648314440 2583984391 2203629716 59850477 29470731 74951405 80148484 214116 234239 87601.47 89752.07 7194.30 6974.36
1648314450 2583987002 2203631486 59850477 29470731 74953002 80149716 214116 234239 87262.76 89510.45 7522.31 7226.98
1648314460 2583990212 2203633798 59850477 29470731 74953323 80150077 214116 234239 87340.21 89549.80 7443.29 7181.03
1648314471 2583991943 2203634982 59850477 29470731 74953459 80150146 214116 234239 87410.83 89509.18 7381.73 7221.65
1648314481 2583992406 2203635304 59850477 29470731 74953598 80150230 214116 234239 87228.43 89425.05 7513.16 7305.95
1648314495 2583992963 2203635664 59850477 29470731 74955531 80151924 214116 234239 85373.53 87910.25 9411.45 8822.66
1648314511 2583993185 2203635822 59850477 29470731 74956496 80152971 214116 234239 84500.30 87008.89 10284.19 9723.11
1648314529 2583993185 2203635822 59850477 29470731 74956957 80153413 214116 234239 84145.80 86678.62 10639.58 10052.33
1648314546 2583994696 2203635980 59850477 29470731 74957449 80153877 214116 234239 83795.88 86327.77 10988.66 10403.05
1648314562 2583995819 2203636158 59850477 29470731 74957902 80154191 214116 234239 83489.10 86063.20 11296.06 10666.67
1648314577 2583996928 2203636274 59850477 29470731 74958395 80154577 214116 234239 83131.73 85764.24 11652.76 10967.66
1648314591 2584002153 2203636894 59850477 29470731 74958851 80155216 214116 234239 82817.64 85394.07 11966.86 11337.88
1648314606 2584003578 2203637222 59850477 29470731 74958878 80155321 214116 234239 82815.31 85390.65 11969.18 11341.86
1648314621 2584004224 2203637390 59850477 29470731 74958947 80155529 214116 234239 82802.43 85296.30 11983.77 11434.53
1648314636 2584005551 2203637588 59850477 29470731 74959127 80155623 214116 234239 82733.73 85265.61 12050.77 11465.86
1648314650 2584006742 2203637760 59850477 29470731 74959214 80155685 214116 234239 82719.47 85264.66 12066.09 11467.25
1648314665 2584006792 2203637772 59850477 29470731 74959352 80155747 214116 234239 82663.77 85263.68 12121.25 11467.79
1648314680 2584007646 2203637908 59850477 29470731 74959537 80156003 214116 234239 82598.63 85184.13 12185.86 11547.73
1648314695 2584008731 2203638080 59850477 29470731 74959654 80156191 214116 234239 82520.79 85180.91 12262.97 11550.89
1648314710 2584009387 2203638174 59850477 29470731 74959775 80156367 214116 234239 82482.78 85146.23 12302.05 11584.60
1648314725 2584009505 2203638190 59850477 29470731 74959909 80156488 214116 234239 82476.33 85130.19 12307.33 11600.63
1648314740 2584010791 2203638372 59850477 29470731 74960017 80156610 214116 234239 82476.18 85113.90 12307.82 11616.94
1648314752 2584012193 2203638554 59850477 29470731 74960172 80156690 214116 234239 82489.92 85117.39 12294.08 11613.43
1648314762 2584012550 2203638628 59850477 29470731 74960304 80156713 214116 234239 82490.39 85116.90 12295.12 11613.93
1648314772 2584012962 2203638696 59850477 29470731 74960426 80156780 214116 234239 82517.08 85136.37 12267.41 11594.46
