#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314330 2663729742 2349294704 268409732 20456484 126699954 109125950 191138 1049001 90905.33 94712.66 3879.16 2019.25
1648314340 2663729742 2349294704 268409732 20456484 126699990 109125999 191138 1049001 90907.14 94713.20 3878.00 2017.62
1648314350 2663729742 2349294704 268409732 20456484 126700040 109126034 191138 1049001 90906.42 94712.17 3878.56 2018.28
1648314360 2663729742 2349294704 268409732 20456484 126700072 109126086 191138 1049001 90906.22 94713.41 3878.29 2018.56
1648314370 2663729742 2349294704 268409732 20456484 126700556 109126427 191138 1049001 90423.57 94371.01 4361.45 2360.33
1648314381 2663729742 2349294704 268409732 20456484 126700799 109126634 191138 1049001 90318.31 94273.13 4465.69 2457.76
1648314391 2663730559 2349295188 268409732 20456484 126700999 109126794 191138 1049001 90213.64 94193.97 4571.50 2536.36
1648314401 2663730559 2349295188 268409732 20456484 126701105 109126876 191138 1049001 90175.03 94164.21 4608.97 2566.73
1648314411 2663731663 2349295520 268409732 20456484 126701661 109127325 191138 1049001 89666.62 93753.14 5118.43 2976.77
1648314421 2663734651 2349297774 268409732 20456484 126703536 109128666 191138 1049001 86921.94 91752.52 7863.15 4978.88
1648314431 2663737969 2349299340 268409732 20456484 126703795 109128934 191138 1049001 86642.10 91524.45 8141.90 5206.57
1648314442 2663740652 2349300962 268409732 20456484 126705110 109130113 191138 1049001 86242.07 91329.56 8488.70 5446.06
1648314452 2663744335 2349303590 268409732 20456484 126705695 109130693 191138 1049001 86027.55 91002.71 8701.22 5760.05
1648314462 2663747453 2349305860 268409732 20456484 126706010 109130848 191138 1049001 86068.95 91039.98 8716.05 5690.84
1648314473 2663748544 2349306606 268409732 20456484 126706155 109130886 191138 1049001 86087.71 91070.11 8697.40 5660.72
1648314483 2663749699 2349307426 268409732 20456484 126706261 109130920 191138 1049001 86022.56 91044.66 8761.93 5686.75
1648314494 2663750035 2349307628 268409732 20456484 126707570 109131100 191138 1049001 84724.05 90930.26 10061.56 5800.56
1648314505 2663750518 2349307934 268409732 20456484 126708081 109131241 191138 1049001 84300.41 90746.55 10484.08 5984.79
1648314523 2663750518 2349307934 268409732 20456484 126709591 109133262 191138 1049001 82922.54 88900.41 11863.07 7829.50
1648314540 2663751688 2349308056 268409732 20456484 126710188 109133842 191138 1049001 82457.08 88462.36 12327.41 8269.05
1648314557 2663751872 2349308104 268409732 20456484 126710407 109134295 191138 1049001 82256.51 88156.02 12528.47 8575.54
1648314573 2663753483 2349308342 268409732 20456484 126710769 109134817 191138 1049001 82004.15 87806.95 12781.65 8923.95
1648314588 2663753965 2349308432 268409732 20456484 126711003 109135204 191138 1049001 81796.52 87564.79 12987.97 9166.14
1648314602 2663759660 2349308984 268409732 20456484 126711604 109136028 191138 1049001 81381.97 87040.80 13403.93 9689.84
1648314617 2663761206 2349309358 268409732 20456484 126711765 109136050 191138 1049001 81334.73 87053.63 13449.16 9677.42
1648314631 2663762520 2349309612 268409732 20456484 126711896 109136151 191138 1049001 81298.73 87000.02 13485.64 9730.77
