#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314766 824669718 662986428 30129239 4492611 59397097 55772238 66049 118138 83065.03 85399.59 11719.98 11331.24
1648314776 824669774 662986444 30129239 4492611 59397226 55772252 66049 118138 83072.24 85399.97 11712.25 11330.85
1648314786 824669774 662986444 30129239 4492611 59397364 55772281 66049 118138 83069.38 85396.26 11715.11 11334.56
1648314796 824669794 662986450 30129239 4492611 59397530 55772327 66049 118138 83096.35 85411.65 11688.21 11318.80
1648314807 824670660 662986594 30129239 4492611 59397685 55772348 66049 118138 83119.15 85428.31 11665.42 11302.51
1648314817 824671414 662986782 30129239 4492611 59397814 55772408 66049 118138 83185.92 85411.32 11598.09 11319.50
1648314827 824671414 662986782 30129239 4492611 59397941 55772424 66049 118138 83242.98 85429.52 11541.55 11301.31
1648314837 824671517 662986802 30129239 4492611 59398069 55772446 66049 118138 83264.12 85481.61 11520.98 11249.22
1648314848 824671613 662986832 30129239 4492611 59398307 55772595 66049 118138 84919.26 87113.61 9865.33 9617.21
1648314858 824671835 662986984 30129239 4492611 59398393 55772630 66049 118138 84920.28 87121.97 9864.94 9608.85
1648314868 824672321 662987176 30129239 4492611 59398495 55772733 66049 118138 85159.22 87047.54 9624.80 9683.29
1648314878 824672484 662987242 30129239 4492611 59398621 55772800 66049 118138 85578.13 88208.00 9205.98 8522.83
1648314889 824672773 662987386 30129239 4492611 59398861 55772815 66049 118138 87187.77 88229.98 7597.20 8500.84
1648314899 824673106 662987588 30129239 4492611 59398961 55772962 66049 118138 87187.58 89119.58 7597.07 7611.24
1648314909 824673532 662987862 30129239 4492611 59399053 55772989 66049 118138 87189.70 89871.93 7594.38 6858.99
1648314919 824674158 662988228 30129239 4492611 59399211 55773032 66049 118138 87334.16 89873.92 7450.85 6856.41
1648314929 824674259 662988262 30129239 4492611 59399355 55773188 66049 118138 88829.91 91488.64 5954.73 5242.19
1648314940 824674630 662988360 30129239 4492611 59399442 55773203 66049 118138 88831.49 91488.98 5953.58 5241.96
1648314950 824674780 662988440 30129239 4492611 59399527 55773218 66049 118138 88830.68 91489.03 5954.86 5241.80
1648314960 824674959 662988550 30129239 4492611 59399613 55773233 66049 118138 88829.10 91489.04 5955.44 5241.79
1648314970 824675375 662988780 30129239 4492611 59399699 55773248 66049 118138 88831.66 91489.63 5952.89 5241.80
1648314980 824675384 662988788 30129239 4492611 59399786 55773262 66049 118138 88831.55 91490.00 5954.20 5241.43
1648314990 824675384 662988788 30129239 4492611 59399857 55773285 66049 118138 91274.14 94404.43 3510.50 2326.40
1648315001 824675384 662988788 30129239 4492611 59399909 55773323 66049 118138 91275.21 94405.77 3508.73 2325.23
1648315011 824675384 662988788 30129239 4492611 59399962 55773360 66049 118138 91274.70 94404.55 3509.36 2326.36
1648315021 824675384 662988788 30129239 4492611 59400016 55773399 66049 118138 91275.45 94406.31 3508.63 2325.03
1648315031 824675384 662988788 30129239 4492611 59400068 55773436 66049 118138 91276.42 94405.38 3508.73 2325.44
1648315041 824675384 662988788 30129239 4492611 59400121 55773474 66049 118138 91276.64 94405.22 3508.35 2325.16
1648315051 824675384 662988788 30129239 4492611 59400161 55773524 66049 118138 91276.99 94405.06 3508.09 2325.44
1648315062 824675384 662988788 30129239 4492611 59400203 55773574 66049 118138 91277.11 94405.83 3506.97 2324.50
1648315072 824675384 662988788 30129239 4492611 59400256 55773613 66049 118138 91276.87 94405.09 3507.62 2324.38
1648315082 824675384 662988788 30129239 4492611 59400298 55773662 66049 118138 91277.37 94405.34 3507.77 2325.00
1648315092 824675384 662988788 30129239 4492611 59400351 55773700 66049 118138 91276.18 94405.66 3508.96 2325.70
1648315102 824675384 662988788 30129239 4492611 59400403 55773739 66049 118138 91276.89 94405.27 3508.70 2325.09
1648315112 824675384 662988788 30129239 4492611 59400458 55773778 66049 118138 91276.68 94406.01 3507.94 2325.36
1648315122 824675384 662988788 30129239 4492611 59400510 55773816 66049 118138 91276.29 94406.61 3508.36 2324.70
1648315133 824675384 662988788 30129239 4492611 59400564 55773853 66049 118138 91276.35 94406.20 3508.31 2324.64
1648315143 824675384 662988788 30129239 4492611 59400616 55773891 66049 118138 91275.89 94407.17 3508.66 2323.74
1648315153 824675384 662988788 30129239 4492611 59400676 55773932 66049 118138 91271.98 94404.71 3512.51 2327.32
