#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648315001 3047315833 2575161094 1415959858 152265635 446469863 387688001 682778 5530993 92052.52 93369.68 2731.98 3360.26
1648315012 3047315833 2575161094 1415959858 152265635 446469905 387688052 682778 5530993 92051.55 93370.34 2733.60 3360.98
1648315022 3047315833 2575161094 1415959858 152265635 446469958 387688090 682778 5530993 92051.70 93370.19 2733.37 3360.76
1648315032 3047315833 2575161094 1415959858 152265635 446469999 387688140 682778 5530993 92051.42 93370.73 2732.73 3360.59
1648315042 3047315833 2575161094 1415959858 152265635 446470051 387688182 682778 5530993 92053.42 93369.75 2731.62 3360.16
1648315052 3047315833 2575161094 1415959858 152265635 446470091 387688232 682778 5530993 92052.06 93370.48 2732.56 3360.94
1648315062 3047315833 2575161094 1415959858 152265635 446470144 387688272 682778 5530993 92052.66 93371.62 2731.02 3359.20
1648315072 3047315833 2575161094 1415959858 152265635 446470196 387688311 682778 5530993 92051.47 93372.53 2733.18 3358.80
1648315083 3047315833 2575161094 1415959858 152265635 446470248 387688351 682778 5530993 92052.25 93371.83 2732.36 3358.99
1648315093 3047315833 2575161094 1415959858 152265635 446470301 387688390 682778 5530993 92052.90 93371.62 2732.20 3359.23
1648315103 3047315833 2575161094 1415959858 152265635 446470354 387688430 682778 5530993 92053.66 93372.08 2730.84 3358.34
1648315113 3047315833 2575161094 1415959858 152265635 446470394 387688480 682778 5530993 92052.43 93372.09 2731.67 3358.25
1648315123 3047315833 2575161094 1415959858 152265635 446470445 387688522 682778 5530993 92053.66 93372.09 2731.33 3358.86
1648315133 3047315833 2575161094 1415959858 152265635 446470484 387688574 682778 5530993 92053.64 93372.37 2730.52 3358.46
1648315144 3047315833 2575161094 1415959858 152265635 446470537 387688613 682778 5530993 92052.29 93372.45 2732.35 3358.91
1648315154 3047315833 2575161094 1415959858 152265635 446470589 387688652 682778 5530993 92052.61 93372.42 2731.50 3358.93
1648315164 3047315833 2575161094 1415959858 152265635 446470641 387688691 682778 5530993 92052.99 93372.98 2731.09 3358.41
1648315174 3047315833 2575161094 1415959858 152265635 446470693 387688729 682778 5530993 92051.13 93371.86 2732.52 3358.47
