#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314676 3034046929 2592099396 113154200 23431854 72289003 98624617 212640 442414 83823.02 83583.30 10962.64 13147.53
1648314691 3034047824 2592099492 113154200 23431854 72289208 98624750 212640 442414 83791.77 83540.32 10992.72 13191.15
1648314706 3034048314 2592099566 113154200 23431854 72289352 98624898 212640 442414 83749.46 83539.30 11006.17 13192.12
1648314717 3034049248 2592099706 113154200 23431854 72289470 98624955 212640 442414 83769.00 83531.54 11015.57 13199.29
1648314727 3034049468 2592099736 113154200 23431854 72289627 98624971 212640 442414 83757.28 83530.14 11026.72 13200.69
1648314738 3034050058 2592099838 113154200 23431854 72289792 98624986 212640 442414 83752.88 83530.20 11031.62 13200.62
1648314748 3034051054 2592099976 113154200 23431854 72289931 98625016 212640 442414 83735.54 83526.42 11048.11 13204.65
1648314758 3034051153 2592099986 113154200 23431854 72290055 98625045 212640 442414 83734.91 83522.29 11049.58 13208.53
1648314769 3034051275 2592100026 113154200 23431854 72290180 98625167 212640 442414 83718.30 83515.68 11066.19 13215.75
1648314779 3034052009 2592100170 113154200 23431854 72290256 98625267 212640 442414 83739.12 83504.29 11045.43 13226.53
1648314789 3034052420 2592100246 113154200 23431854 72290440 98625379 212640 442414 83753.37 83532.14 11031.71 13198.69
1648314800 3034053237 2592100422 113154200 23431854 72290563 98625397 212640 442414 83772.75 83557.54 11010.27 13173.29
1648314810 3034053257 2592100430 113154200 23431854 72290688 98625402 212640 442414 83789.21 83569.24 10995.79 13161.59
1648314820 3034053377 2592100446 113154200 23431854 72290956 98625411 212640 442414 83993.31 83581.20 10791.21 13149.62
1648314830 3034053591 2592100580 113154200 23431854 72291097 98625430 212640 442414 85449.41 83609.12 9335.12 13121.70
1648314841 3034054063 2592100792 113154200 23431854 72291220 98625439 212640 442414 85465.11 83645.41 9319.52 13085.42
1648314851 3034054285 2592100854 113154200 23431854 72291342 98625449 212640 442414 85511.76 83655.96 9271.77 13074.86
1648314861 3034054364 2592100876 113154200 23431854 72291465 98625566 212640 442414 85527.47 83837.50 9257.58 12893.93
1648314871 3034054482 2592100910 113154200 23431854 72291582 98625635 212640 442414 85535.82 85492.09 9248.24 11238.73
1648314881 3034054695 2592101056 113154200 23431854 72291958 98625735 212640 442414 88850.00 85665.65 5934.59 11065.78
1648314892 3034055263 2592101334 113154200 23431854 72292060 98625971 212640 442414 89213.47 88384.98 5571.52 8345.94
1648314902 3034056095 2592101746 113154200 23431854 72292149 98626122 212640 442414 89226.45 90030.26 5557.56 6700.68
1648314912 3034056201 2592101766 113154200 23431854 72292236 98626137 212640 442414 89228.43 90028.44 5555.62 6702.50
1648314922 3034056990 2592102266 113154200 23431854 72292322 98626150 212640 442414 89228.52 90027.80 5557.11 6703.63
1648314932 3034057300 2592102422 113154200 23431854 72292410 98626164 212640 442414 89228.62 90027.45 5556.97 6703.48
1648314942 3034057602 2592102612 113154200 23431854 72292494 98626179 212640 442414 89229.92 90027.51 5555.59 6703.43
1648314953 3034057616 2592102626 113154200 23431854 72292582 98626193 212640 442414 89229.59 90026.43 5554.48 6703.91
1648314963 3034057710 2592102678 113154200 23431854 72292667 98626208 212640 442414 89229.48 90027.32 5555.59 6703.50
1648314973 3034057723 2592102690 113154200 23431854 72292757 98626222 212640 442414 89229.80 90027.70 5555.22 6702.63
1648314983 3034057725 2592102692 113154200 23431854 72292828 98626246 212640 442414 91678.56 92922.81 3105.93 3808.61
