#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314728 2905540908 2531538856 1562334916 1027283842 274370386 280243290 4149854 6103292 82991.47 84834.70 11777.38 11910.33
1648314743 2905541550 2531538956 1562334916 1027283842 274370464 280243418 4149854 6103292 82982.48 84848.71 11786.38 11911.06
1648314758 2905542468 2531539126 1562334916 1027283842 274370578 280243541 4149854 6103292 82972.21 84831.25 11796.16 11915.21
1648314770 2905542589 2531539148 1562334916 1027283842 274370747 280243566 4149854 6103292 82948.50 84829.30 11819.86 11917.08
1648314780 2905543045 2531539220 1562334916 1027283842 274370929 280243657 4149854 6103292 82973.02 84828.33 11795.83 11918.14
1648314791 2905543939 2531539400 1562334916 1027283842 274371060 280243686 4149854 6103292 82965.23 84828.82 11803.72 11917.64
1648314801 2905544469 2531539486 1562334916 1027283842 274371184 280243772 4149854 6103292 82988.58 84822.27 11780.43 11924.19
1648314811 2905545411 2531539660 1562334916 1027283842 274371306 280243853 4149854 6103292 83024.95 84788.43 11744.46 11958.04
1648314821 2905545553 2531539680 1562334916 1027283842 274371438 280243865 4149854 6103292 83030.24 84837.39 11739.17 11909.08
1648314832 2905545572 2531539684 1562334916 1027283842 274371562 280243890 4149854 6103292 83054.51 84870.90 11713.87 11875.57
1648314842 2905545672 2531539718 1562334916 1027283842 274371685 280243907 4149854 6103292 83071.86 84905.03 11697.64 11841.43
1648314852 2905545831 2531539794 1562334916 1027283842 274371795 280243935 4149854 6103292 83098.86 84932.75 11670.55 11813.71
1648314863 2905545913 2531539826 1562334916 1027283842 274371937 280243959 4149854 6103292 83162.03 84989.43 11606.88 11757.03
1648314873 2905546034 2531539866 1562334916 1027283842 274372053 280244115 4149854 6103292 83176.75 86696.25 11591.71 10050.22
1648314883 2905546158 2531539906 1562334916 1027283842 274372320 280244127 4149854 6103292 84813.65 86695.65 9955.82 10050.81
1648314893 2905546368 2531540020 1562334916 1027283842 274372520 280244320 4149854 6103292 84941.83 88465.09 9826.53 8282.54
1648314903 2905547002 2531540252 1562334916 1027283842 274372694 280244409 4149854 6103292 88201.15 88467.78 6567.21 8279.72
1648314914 2905547395 2531540346 1562334916 1027283842 274372754 280244624 4149854 6103292 89103.57 89137.92 5665.87 7608.54
1648314924 2905548012 2531540672 1562334916 1027283842 274372842 280244640 4149854 6103292 89107.88 89133.25 5662.04 7612.73
1648314934 2905548407 2531540882 1562334916 1027283842 274372931 280244774 4149854 6103292 89108.18 89248.87 5660.35 7497.59
1648314944 2905549136 2531541272 1562334916 1027283842 274373017 280244826 4149854 6103292 89111.17 90702.43 5657.79 6043.54
1648314954 2905549536 2531541476 1562334916 1027283842 274373103 280244843 4149854 6103292 89110.91 90702.34 5658.12 6043.63
1648314964 2905549811 2531541592 1562334916 1027283842 274373188 280244859 4149854 6103292 89111.71 90700.37 5655.25 6045.61
1648314975 2905549824 2531541604 1562334916 1027283842 274373275 280244874 4149854 6103292 89113.49 90700.95 5655.04 6045.52
1648314985 2905550000 2531541710 1562334916 1027283842 274373346 280244898 4149854 6103292 91775.19 93462.59 2993.30 3284.38
1648314995 2905550000 2531541710 1562334916 1027283842 274373398 280244936 4149854 6103292 91777.53 93464.08 2991.41 3282.89
1648315005 2905550000 2531541710 1562334916 1027283842 274373451 280244976 4149854 6103292 91776.81 93465.04 2992.68 3281.96
1648315015 2905550000 2531541710 1562334916 1027283842 274373504 280245013 4149854 6103292 91777.24 93464.39 2992.23 3282.09
1648315025 2905550000 2531541710 1562334916 1027283842 274373557 280245052 4149854 6103292 91777.84 93465.19 2991.17 3281.82
1648315036 2905550000 2531541710 1562334916 1027283842 274373610 280245090 4149854 6103292 91778.35 93465.78 2991.15 3281.19
1648315046 2905550000 2531541710 1562334916 1027283842 274373661 280245130 4149854 6103292 91778.00 93464.27 2990.85 3282.84
1648315056 2905550000 2531541710 1562334916 1027283842 274373702 280245179 4149854 6103292 91779.16 93464.66 2990.29 3281.92
1648315066 2905550000 2531541710 1562334916 1027283842 274373754 280245218 4149854 6103292 91777.66 93465.68 2991.34 3281.34
