#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314634 3020123280 2566318190 53737434 1707555 101096512 61726259 75359 210310 82931.38 85222.55 11853.20 11507.78
1648314649 3020124357 2566318346 53737434 1707555 101096619 61726387 75359 210310 82917.73 85184.37 11867.96 11546.46
1648314664 3020125708 2566318522 53737434 1707555 101096759 61726463 75359 210310 82878.86 85181.27 11905.14 11549.59
1648314679 3020125938 2566318572 53737434 1707555 101096912 61726519 75359 210310 82831.39 85175.28 11953.10 11565.70
1648314694 3020127752 2566318832 53737434 1707555 101097077 61726667 75359 210310 82739.70 85160.79 12045.36 11570.04
1648314709 3020127787 2566318840 53737434 1707555 101097257 61726820 75359 210310 82686.81 85102.84 12098.31 11627.98
1648314724 3020128183 2566318910 53737434 1707555 101097400 61726872 75359 210310 82682.28 85101.12 12102.43 11629.71
1648314738 3020128487 2566318956 53737434 1707555 101097559 61726942 75359 210310 82675.84 85092.93 12108.48 11624.04
1648314753 3020130857 2566319326 53737434 1707555 101097657 61727104 75359 210310 82675.91 85088.14 12108.58 11642.69
1648314763 3020131058 2566319354 53737434 1707555 101097688 61727256 75359 210310 82674.06 85099.99 12110.43 11631.34
1648314774 3020131058 2566319354 53737434 1707555 101097769 61727393 75359 210310 82656.66 85110.06 12127.83 11620.76
1648314784 3020131534 2566319446 53737434 1707555 101097798 61727523 75359 210310 82667.92 85147.18 12116.57 11584.19
1648314794 3020131534 2566319446 53737434 1707555 101097843 61727649 75359 210310 82691.43 85153.25 12093.06 11577.65
1648314804 3020132215 2566319578 53737434 1707555 101097920 61727751 75359 210310 82744.21 85167.62 12039.85 11563.20
1648314815 3020132681 2566319690 53737434 1707555 101097991 61727829 75359 210310 82741.42 85172.80 12043.07 11558.18
1648314825 3020132681 2566319690 53737434 1707555 101098010 61728059 75359 210310 82779.81 86769.38 12004.68 9962.64
1648314835 3020132903 2566319834 53737434 1707555 101098032 61728165 75359 210310 82792.80 86781.57 11991.70 9950.33
1648314845 3020133214 2566319942 53737434 1707555 101098056 61728274 75359 210310 82795.38 86790.13 11989.11 9939.71
1648314856 3020133222 2566319950 53737434 1707555 101098068 61728395 75359 210310 82796.75 86828.83 11987.74 9901.50
1648314866 3020133371 2566320012 53737434 1707555 101098091 61728515 75359 210310 82835.00 86841.08 11949.50 9890.27
1648314876 3020133615 2566320162 53737434 1707555 101098112 61728625 75359 210310 82844.52 86848.36 11940.51 9881.99
1648314886 3020133619 2566320166 53737434 1707555 101098309 61728826 75359 210310 84506.07 88495.27 10277.44 8235.55
1648314897 3020134029 2566320380 53737434 1707555 101098401 61728979 75359 210310 84506.45 90142.73 10277.15 6588.10
1648314907 3020134907 2566320934 53737434 1707555 101098628 61729138 75359 210310 86679.80 91143.59 8104.32 5587.23
1648314917 3020135790 2566321326 53737434 1707555 101098858 61729154 75359 210310 88355.73 91146.07 6427.84 5584.86
1648314927 3020135980 2566321428 53737434 1707555 101098946 61729170 75359 210310 88355.78 91144.81 6428.24 5586.02
1648314937 3020136613 2566321748 53737434 1707555 101099030 61729187 75359 210310 88357.18 91145.71 6427.41 5585.12
1648314947 3020136666 2566321766 53737434 1707555 101099115 61729204 75359 210310 88357.54 91145.17 6427.55 5585.66
1648314958 3020137063 2566322028 53737434 1707555 101099199 61729220 75359 210310 88358.69 91145.01 6427.00 5585.32
1648314968 3020137148 2566322088 53737434 1707555 101099284 61729239 75359 210310 88356.95 91145.44 6427.56 5585.93
1648314978 3020137172 2566322112 53737434 1707555 101099365 61729259 75359 210310 88355.80 91145.24 6427.81 5585.69
1648314988 3020137172 2566322112 53737434 1707555 101099437 61729283 75359 210310 90825.32 94183.65 3958.25 2547.69
