#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314503 2718818197 2175832930 898378356 41880 240315019 198399850 62008 3509782 86536.25 88461.05 8248.78 8270.98
1648314519 2718818726 2175833292 898378356 41880 240316594 198401612 62008 3509782 85043.70 86769.70 9742.41 9961.64
1648314536 2718819875 2175833402 898378356 41880 240317149 198402356 62008 3509782 84612.81 86206.52 10172.81 10524.30
1648314553 2718820915 2175833498 898378356 41880 240317720 198402655 62008 3509782 84222.10 85934.50 10563.49 10795.83
1648314569 2718821447 2175833624 898378356 41880 240318047 198402936 62008 3509782 83972.14 85736.45 10813.36 10996.03
1648314585 2718821758 2175833700 898378356 41880 240318358 198403283 62008 3509782 83746.30 85473.41 11038.22 11257.42
1648314598 2718827138 2175834174 898378356 41880 240319146 198404104 62008 3509782 83221.30 84923.42 11563.19 11806.95
1648314613 2718828970 2175834622 898378356 41880 240319163 198404262 62008 3509782 83219.86 84869.43 11564.63 11861.97
1648314628 2718830453 2175834898 898378356 41880 240319297 198404422 62008 3509782 83105.80 84879.85 11678.69 11851.07
1648314643 2718830583 2175834914 898378356 41880 240319419 198404579 62008 3509782 83015.05 84843.46 11770.03 11886.88
1648314658 2718832184 2175835178 898378356 41880 240319474 198404656 62008 3509782 83012.85 84840.34 11771.64 11890.14
1648314672 2718832202 2175835182 898378356 41880 240319559 198404786 62008 3509782 82961.94 84852.51 11822.55 11879.45
1648314687 2718832718 2175835292 898378356 41880 240319667 198405049 62008 3509782 82950.93 84705.68 11833.56 12025.26
1648314702 2718834216 2175835522 898378356 41880 240319743 198405154 62008 3509782 82928.45 84704.94 11856.04 12025.46
1648314716 2718834822 2175835606 898378356 41880 240319922 198405414 62008 3509782 82839.73 84623.66 11945.25 12108.82
1648314728 2718834939 2175835624 898378356 41880 240320045 198405571 62008 3509782 82848.71 84604.59 11936.35 12126.23
1648314739 2718835127 2175835648 898378356 41880 240320115 198405661 62008 3509782 82847.44 84593.37 11937.05 12137.08
1648314749 2718835940 2175835810 898378356 41880 240320153 198405792 62008 3509782 82856.13 84626.83 11928.36 12104.58
1648314759 2718838034 2175836124 898378356 41880 240320183 198405898 62008 3509782 82856.19 84608.70 11928.30 12122.62
1648314769 2718838183 2175836156 898378356 41880 240320260 198406005 62008 3509782 82854.33 84621.91 11930.19 12108.43
1648314780 2718838220 2175836164 898378356 41880 240320364 198406080 62008 3509782 82866.45 84631.14 11918.05 12100.20
1648314790 2718838334 2175836182 898378356 41880 240320437 198406184 62008 3509782 82881.70 84644.73 11902.80 12086.14
1648314800 2718838369 2175836192 898378356 41880 240320508 198406330 62008 3509782 82906.36 84699.05 11878.13 12031.35
1648314810 2718838960 2175836326 898378356 41880 240320573 198406433 62008 3509782 82969.62 84733.42 11814.37 11995.93
1648314821 2718839759 2175836470 898378356 41880 240320639 198406675 62008 3509782 83016.07 86381.66 11768.43 10348.84
1648314831 2718839881 2175836512 898378356 41880 240320654 198406783 62008 3509782 83028.22 86382.45 11756.27 10349.41
1648314841 2718840043 2175836608 898378356 41880 240320728 198406850 62008 3509782 83069.42 86399.41 11716.66 10331.41
1648314851 2718840399 2175836784 898378356 41880 240320944 198406894 62008 3509782 84684.91 86425.39 10099.34 10305.46
1648314862 2718840399 2175836784 898378356 41880 240321006 198406965 62008 3509782 84693.76 86451.51 10090.24 10281.00
1648314872 2718840784 2175836932 898378356 41880 240321070 198407027 62008 3509782 84718.12 86454.71 10066.45 10276.11
1648314882 2718841026 2175837070 898378356 41880 240321155 198407070 62008 3509782 84737.49 86480.32 10046.57 10251.06
1648314892 2718841236 2175837142 898378356 41880 240321347 198407394 62008 3509782 87313.22 88855.82 7471.86 7875.08
1648314903 2718841395 2175837184 898378356 41880 240321399 198407583 62008 3509782 87327.32 90509.06 7457.68 6222.91
1648314913 2718841862 2175837398 898378356 41880 240321463 198407625 62008 3509782 87342.26 90510.93 7442.75 6219.89
1648314923 2718842297 2175837708 898378356 41880 240321697 198407639 62008 3509782 88990.81 90511.68 5794.37 6219.15
1648314933 2718843032 2175838108 898378356 41880 240321781 198407657 62008 3509782 88990.95 90510.20 5794.53 6220.13
1648314943 2718843382 2175838240 898378356 41880 240321868 198407670 62008 3509782 88991.76 90511.43 5791.75 6219.39
1648314953 2718843578 2175838362 898378356 41880 240321956 198407686 62008 3509782 88990.48 90510.97 5794.08 6219.36
1648314964 2718843805 2175838508 898378356 41880 240322042 198407701 62008 3509782 88990.43 90511.30 5794.16 6219.03
1648314974 2718843853 2175838520 898378356 41880 240322127 198407716 62008 3509782 88991.94 90511.71 5793.16 6219.11
1648314984 2718843853 2175838520 898378356 41880 240322199 198407738 62008 3509782 91768.32 93199.07 3016.82 3532.34
1648314994 2718843853 2175838520 898378356 41880 240322251 198407775 62008 3509782 91768.05 93197.47 3016.05 3533.96
1648315004 2718843853 2175838520 898378356 41880 240322303 198407814 62008 3509782 91770.59 93198.75 3013.91 3531.71
