#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314586 1858125968 1507961056 503749156 32455047 192793386 174595953 217209 1968133 82747.77 86610.19 12036.75 10120.64
1648314600 1858129651 1507961610 503749156 32455047 192794016 174596038 217209 1968133 82339.94 86578.02 12444.55 10152.98
1648314614 1858130609 1507961862 503749156 32455047 192794031 174596190 217209 1968133 82338.34 86553.20 12446.14 10178.76
1648314629 1858131947 1507962136 503749156 32455047 192794103 174596344 217209 1968133 82320.09 86515.95 12465.24 10213.93
1648314644 1858132232 1507962178 503749156 32455047 192794207 174596452 217209 1968133 82254.97 86532.95 12529.62 10197.69
1648314659 1858133278 1507962348 503749156 32455047 192794229 174596670 217209 1968133 82250.09 86465.37 12536.48 10265.05
1648314674 1858134442 1507962486 503749156 32455047 192794329 174596757 217209 1968133 82236.58 86445.48 12554.54 10285.46
1648314689 1858135866 1507962678 503749156 32455047 192794496 174596990 217209 1968133 82151.69 86372.95 12632.88 10357.88
1648314704 1858136060 1507962698 503749156 32455047 192794675 174597050 217209 1968133 82067.00 86402.62 12723.49 10329.41
1648314719 1858136235 1507962706 503749156 32455047 192794786 174597193 217209 1968133 82061.91 86373.16 12722.58 10357.82
1648314734 1858137490 1507962888 503749156 32455047 192794838 174597327 217209 1968133 82055.95 86374.29 12728.54 10357.21
1648314749 1858138844 1507963106 503749156 32455047 192794878 174597514 217209 1968133 82055.25 86362.89 12729.25 10368.62
1648314764 1858138966 1507963130 503749156 32455047 192794923 174597659 217209 1968133 82049.83 86354.81 12734.66 10375.65
1648314776 1858139070 1507963144 503749156 32455047 192794963 174597898 217209 1968133 82054.41 86377.43 12730.08 10354.41
1648314786 1858139795 1507963268 503749156 32455047 192795010 174598014 217209 1968133 82046.82 86386.88 12737.68 10345.55
1648314796 1858140104 1507963314 503749156 32455047 192795081 174598140 217209 1968133 82061.34 86427.43 12723.15 10302.48
1648314806 1858140584 1507963406 503749156 32455047 192795181 174598261 217209 1968133 82037.96 86478.56 12746.54 10251.88
1648314817 1858141277 1507963520 503749156 32455047 192795244 174598349 217209 1968133 82069.18 86476.95 12715.32 10253.46
1648314827 1858141345 1507963556 503749156 32455047 192795308 174598428 217209 1968133 82099.52 86465.89 12684.64 10264.93
1648314837 1858141388 1507963576 503749156 32455047 192795420 174598451 217209 1968133 82131.52 86477.92 12653.54 10252.90
1648314847 1858141553 1507963642 503749156 32455047 192795491 174598517 217209 1968133 82136.97 86487.20 12647.52 10244.13
1648314858 1858141573 1507963650 503749156 32455047 192795511 174598628 217209 1968133 82134.87 86518.11 12649.62 10213.25
1648314868 1858141825 1507963698 503749156 32455047 192795522 174598892 217209 1968133 82149.27 88158.50 12635.23 8572.95
1648314878 1858142203 1507963888 503749156 32455047 192795536 174599128 217209 1968133 82173.48 89792.50 12611.02 6938.38
1648314888 1858142677 1507963982 503749156 32455047 192795689 174599244 217209 1968133 83825.08 89803.34 10959.42 6928.01
1648314898 1858143228 1507964196 503749156 32455047 192795983 174599446 217209 1968133 86686.08 90331.33 8098.42 6399.50
1648314909 1858143704 1507964436 503749156 32455047 192795995 174599596 217209 1968133 86687.80 91787.21 8096.70 4944.79
1648314919 1858144253 1507964798 503749156 32455047 192796007 174599689 217209 1968133 86687.99 91786.25 8096.50 4944.23
1648314929 1858144865 1507965188 503749156 32455047 192796026 174599783 217209 1968133 86703.25 91785.77 8080.75 4944.11
1648314939 1858145238 1507965418 503749156 32455047 192796198 174599866 217209 1968133 88347.81 91788.11 6436.19 4942.29
1648314949 1858145725 1507965662 503749156 32455047 192796214 174599953 217209 1968133 88349.37 91788.99 6434.64 4941.38
1648314960 1858145968 1507965794 503749156 32455047 192796232 174600037 217209 1968133 88348.48 91792.09 6435.53 4940.39
1648314970 1858146030 1507965810 503749156 32455047 192796248 174600124 217209 1968133 88350.45 91791.50 6434.15 4939.97
1648314980 1858146246 1507965960 503749156 32455047 192796266 174600208 217209 1968133 88349.84 91790.70 6435.27 4941.21
1648314990 1858146246 1507965960 503749156 32455047 192796293 174600278 217209 1968133 91412.30 94166.88 3372.20 2564.02
