#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314757 2586460908 2032727480 235408006 105179923 46055446 59101945 495061 919910 81372.80 86584.71 13411.70 10146.67
1648314768 2586461420 2032727554 235408006 105179923 46055506 59102064 495061 919910 81378.88 86600.24 13405.62 10130.61
1648314778 2586461420 2032727554 235408006 105179923 46055597 59102170 495061 919910 81356.40 86623.68 13428.09 10107.72
1648314788 2586461950 2032727646 235408006 105179923 46055707 59102238 495061 919910 81365.44 86635.68 13419.63 10095.15
1648314799 2586461971 2032727654 235408006 105179923 46055783 59102343 495061 919910 81384.11 86692.84 13400.38 10038.03
1648314809 2586462485 2032727760 235408006 105179923 46055809 59102471 495061 919910 81405.68 86713.07 13378.81 10017.82
1648314819 2586463183 2032727910 235408006 105179923 46055828 59102592 495061 919910 81422.63 86723.49 13361.86 10007.44
1648314829 2586463300 2032727956 235408006 105179923 46055846 59102716 495061 919910 81435.38 86745.82 13349.12 9985.58
1648314840 2586463300 2032727956 235408006 105179923 46055867 59102949 495061 919910 81458.29 86900.96 13326.20 9829.56
1648314850 2586463713 2032728164 235408006 105179923 46055872 59103246 495061 919910 81469.17 90067.68 13315.32 6664.89
1648314860 2586463933 2032728232 235408006 105179923 46055879 59103367 495061 919910 81485.88 90070.25 13298.61 6660.09
1648314870 2586464231 2032728386 235408006 105179923 46056028 59103492 495061 919910 82891.07 90449.61 11893.42 6281.76
1648314881 2586464615 2032728644 235408006 105179923 46056044 59103694 495061 919910 82926.14 90615.04 11858.35 6115.30
1648314891 2586465184 2032728840 235408006 105179923 46056192 59103857 495061 919910 84639.98 92102.45 10144.51 4628.38
1648314901 2586465380 2032728960 235408006 105179923 46056203 59103964 495061 919910 84638.33 92099.44 10145.77 4629.86
1648314911 2586465689 2032729110 235408006 105179923 46056352 59104065 495061 919910 86252.29 92100.56 8532.20 4629.38
1648314921 2586466070 2032729338 235408006 105179923 46056362 59104164 495061 919910 86252.76 92099.40 8531.73 4631.96
1648314931 2586466241 2032729444 235408006 105179923 46056372 59104268 495061 919910 86252.92 92099.68 8531.57 4631.21
1648314942 2586466516 2032729582 235408006 105179923 46056388 59104366 495061 919910 86262.72 92099.29 8521.88 4631.04
1648314952 2586466877 2032729786 235408006 105179923 46056550 59104457 495061 919910 87836.71 92099.53 6947.29 4632.48
1648314962 2586467156 2032729942 235408006 105179923 46056566 59104547 495061 919910 87836.93 92096.46 6948.16 4633.96
1648314972 2586467436 2032730036 235408006 105179923 46056583 59104639 495061 919910 87837.57 92096.90 6947.03 4634.02
1648314982 2586467485 2032730078 235408006 105179923 46056609 59104709 495061 919910 90813.32 94522.58 3971.32 2208.25
1648314992 2586467485 2032730078 235408006 105179923 46056661 59104749 495061 919910 90813.25 94522.29 3970.89 2208.54
1648315003 2586467485 2032730078 235408006 105179923 46056713 59104787 495061 919910 90815.23 94521.61 3970.33 2208.88
1648315013 2586467485 2032730078 235408006 105179923 46056752 59104840 495061 919910 90816.47 94522.89 3967.53 2208.59
1648315023 2586467485 2032730078 235408006 105179923 46056795 59104891 495061 919910 90816.58 94523.38 3968.57 2208.00
1648315033 2586467485 2032730078 235408006 105179923 46056847 59104930 495061 919910 90816.28 94523.14 3969.36 2208.24
1648315043 2586467485 2032730078 235408006 105179923 46056899 59104970 495061 919910 90814.05 94523.76 3970.55 2206.66
1648315053 2586467485 2032730078 235408006 105179923 46056953 59105008 495061 919910 90815.22 94524.20 3968.87 2207.11
1648315063 2586467485 2032730078 235408006 105179923 46057005 59105047 495061 919910 90815.15 94525.23 3970.47 2206.14
1648315074 2586467485 2032730078 235408006 105179923 46057058 59105085 495061 919910 90815.05 94526.64 3970.10 2204.70
1648315084 2586467485 2032730078 235408006 105179923 46057111 59105125 495061 919910 90815.65 94525.89 3969.35 2205.58
1648315094 2586467485 2032730078 235408006 105179923 46057150 59105176 495061 919910 90815.36 94523.67 3969.16 2207.32
1648315104 2586467485 2032730078 235408006 105179923 46057192 59105226 495061 919910 90816.75 94523.38 3967.74 2207.01
1648315114 2586467485 2032730078 235408006 105179923 46057233 59105279 495061 919910 90817.23 94523.41 3967.26 2207.07
1648315124 2586467485 2032730078 235408006 105179923 46057273 59105329 495061 919910 90817.15 94523.94 3968.45 2206.92
1648315135 2586467485 2032730078 235408006 105179923 46057326 59105368 495061 919910 90816.42 94524.66 3968.72 2206.18
