#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314364 2391726135 1583633672 1357252232 99674508 166152162 137356858 511952 5300847 92335.86 93169.01 2448.75 3561.81
1648314374 2391726135 1583633672 1357252232 99674508 166152726 137357282 511952 5300847 91848.00 92747.27 2936.05 3983.65
1648314385 2391726923 1583634140 1357252232 99674508 166152937 137357470 511952 5300847 91732.35 92660.99 3053.83 4071.45
1648314395 2391726923 1583634140 1357252232 99674508 166153093 137357578 511952 5300847 91661.23 92609.21 3122.35 4122.12
1648314405 2391726923 1583634140 1357252232 99674508 166153217 137357672 511952 5300847 91601.79 92567.09 3182.72 4164.30
1648314415 2391728111 1583634520 1357252232 99674508 166153842 137358128 511952 5300847 90942.80 92102.04 3841.69 4628.91
1648314425 2391731585 1583636890 1357252232 99674508 166155744 137359572 511952 5300847 88208.06 90023.05 6577.04 6707.33
1648314436 2391735028 1583638626 1357252232 99674508 166155889 137359744 511952 5300847 88079.29 89926.04 6705.21 6804.32
1648314446 2391737786 1583640456 1357252232 99674508 166158355 137361379 511952 5300847 87508.84 89501.24 7275.66 7229.13
1648314456 2391741905 1583643516 1357252232 99674508 166158923 137361785 511952 5300847 87691.39 89584.02 7092.61 7159.37
1648314466 2391743911 1583644990 1357252232 99674508 166159027 137361941 511952 5300847 87492.15 89507.49 7292.35 7223.99
1648314477 2391744962 1583645716 1357252232 99674508 166159094 137362052 511952 5300847 87567.59 89462.53 7216.46 7268.30
1648314487 2391745593 1583646160 1357252232 99674508 166159234 137363102 511952 5300847 87444.59 88495.84 7342.27 8236.56
1648314498 2391746881 1583646386 1357252232 99674508 166159829 137363757 511952 5300847 86883.27 87962.18 7901.74 8769.16
1648314508 2391748213 1583646774 1357252232 99674508 166160182 137364206 511952 5300847 86654.02 87617.12 8141.20 9122.86
1648314524 2391749196 1583646998 1357252232 99674508 166162120 137365611 511952 5300847 84770.83 86385.55 10014.21 10345.27
1648314540 2391749487 1583647056 1357252232 99674508 166162799 137365967 511952 5300847 84278.34 86068.20 10507.74 10662.62
1648314556 2391749900 1583647128 1357252232 99674508 166163272 137366216 511952 5300847 83970.51 85862.14 10816.05 10869.07
1648314572 2391749951 1583647140 1357252232 99674508 166163697 137366433 511952 5300847 83685.70 85673.51 11100.37 11059.74
1648314585 2391752290 1583647370 1357252232 99674508 166164279 137366832 511952 5300847 83323.66 85382.70 11460.84 11348.62
1648314599 2391757153 1583648024 1357252232 99674508 166164834 137367200 511952 5300847 82950.68 85225.55 11833.81 11506.02
1648314614 2391758027 1583648228 1357252232 99674508 166164860 137367367 511952 5300847 82949.84 85183.86 11834.66 11548.07
1648314629 2391758692 1583648370 1357252232 99674508 166164925 137367562 511952 5300847 82926.30 85139.50 11858.20 11591.94
1648314644 2391759582 1583648510 1357252232 99674508 166165001 137367660 511952 5300847 82893.18 85118.79 11891.86 11612.04
1648314659 2391760690 1583648714 1357252232 99674508 166165099 137367701 511952 5300847 82891.23 85119.59 11893.93 11611.23
1648314674 2391760709 1583648718 1357252232 99674508 166165241 137367835 511952 5300847 82818.00 85051.01 11966.50 11679.39
1648314688 2391763124 1583649084 1357252232 99674508 166165361 137368018 511952 5300847 82761.92 84979.97 12022.74 11750.86
1648314703 2391763212 1583649102 1357252232 99674508 166165549 137368188 511952 5300847 82682.24 84902.90 12102.25 11828.54
1648314715 2391763643 1583649180 1357252232 99674508 166165703 137368308 511952 5300847 82626.68 84951.43 12157.64 11779.39
1648314725 2391763736 1583649194 1357252232 99674508 166165740 137368483 511952 5300847 82643.62 84934.28 12140.88 11797.11
1648314735 2391764076 1583649260 1357252232 99674508 166165812 137368580 511952 5300847 82678.36 84941.13 12105.64 11789.70
1648314746 2391764855 1583649392 1357252232 99674508 166165910 137368648 511952 5300847 82691.00 84943.90 12093.52 11786.93
1648314756 2391766222 1583649602 1357252232 99674508 166166032 137368682 511952 5300847 82701.87 84964.10 12082.64 11766.73
1648314766 2391766241 1583649606 1357252232 99674508 166166139 137368782 511952 5300847 82701.18 84975.97 12083.32 11755.52
1648314777 2391766340 1583649640 1357252232 99674508 166166191 137368936 511952 5300847 82713.67 85010.23 12070.82 11720.24
1648314787 2391766361 1583649650 1357252232 99674508 166166199 137369065 511952 5300847 82714.67 85046.55 12069.82 11684.49
1648314797 2391766717 1583649754 1357252232 99674508 166166256 137369217 511952 5300847 82705.64 85313.71 12078.85 11416.70
1648314807 2391768062 1583650034 1357252232 99674508 166166285 137369476 511952 5300847 82711.74 86702.75 12072.75 10029.64
1648314817 2391768281 1583650194 1357252232 99674508 166166304 137369593 511952 5300847 82771.14 86701.53 12013.35 10030.39
1648314828 2391768326 1583650212 1357252232 99674508 166166330 137369722 511952 5300847 82804.58 86735.43 11979.92 9995.52
1648314838 2391768543 1583650356 1357252232 99674508 166166338 137369837 511952 5300847 82820.03 86734.59 11964.46 9996.35
1648314848 2391768614 1583650368 1357252232 99674508 166166353 137369951 511952 5300847 82833.98 86735.38 11950.51 9996.02
1648314858 2391768763 1583650424 1357252232 99674508 166166369 137370066 511952 5300847 82846.95 86767.52 11937.54 9963.88
1648314869 2391768869 1583650452 1357252232 99674508 166166549 137370154 511952 5300847 84507.75 86768.40 10276.75 9962.04
1648314879 2391768966 1583650484 1357252232 99674508 166166596 137370248 511952 5300847 84524.98 86810.43 10259.52 9919.52
1648314889 2391769193 1583650660 1357252232 99674508 166166619 137370605 511952 5300847 84539.07 90150.73 10245.42 6580.12
1648314899 2391769675 1583650898 1357252232 99674508 166166660 137370698 511952 5300847 84742.51 90152.64 10045.12 6577.75
1648314910 2391770110 1583651084 1357252232 99674508 166167060 137370791 511952 5300847 89117.94 90565.25 5666.66 6165.64
1648314920 2391770909 1583651480 1357252232 99674508 166167078 137370877 511952 5300847 89118.20 90565.11 5666.41 6166.21
1648314930 2391771138 1583651536 1357252232 99674508 166167094 137370962 511952 5300847 89118.38 90564.65 5666.11 6166.28
1648314940 2391771771 1583651922 1357252232 99674508 166167111 137371046 511952 5300847 89118.67 90564.34 5665.33 6167.07
1648314950 2391771830 1583651934 1357252232 99674508 166167127 137371132 511952 5300847 89118.45 90565.86 5665.55 6163.98
1648314960 2391772268 1583652180 1357252232 99674508 166167143 137371216 511952 5300847 89118.28 90565.41 5665.72 6164.92
1648314971 2391772286 1583652198 1357252232 99674508 166167161 137371301 511952 5300847 89119.52 90564.47 5665.09 6164.96
1648314981 2391772330 1583652214 1357252232 99674508 166167178 137371385 511952 5300847 89119.82 90566.04 5664.41 6163.92
1648314991 2391772330 1583652214 1357252232 99674508 166167203 137371456 511952 5300847 92156.68 92997.39 2628.41 3733.60
1648315001 2391772330 1583652214 1357252232 99674508 166167243 137371507 511952 5300847 92155.52 92999.25 2628.05 3731.67
1648315011 2391772330 1583652214 1357252232 99674508 166167295 137371545 511952 5300847 92156.37 92999.40 2628.29 3730.93
1648315022 2391772330 1583652214 1357252232 99674508 166167348 137371583 511952 5300847 92156.28 92999.20 2628.31 3732.19
1648315032 2391772330 1583652214 1357252232 99674508 166167400 137371622 511952 5300847 92156.78 93000.02 2628.86 3731.41
1648315042 2391772330 1583652214 1357252232 99674508 166167453 137371660 511952 5300847 92156.45 93000.15 2627.73 3730.67
1648315052 2391772330 1583652214 1357252232 99674508 166167505 137371698 511952 5300847 92156.10 93000.41 2627.62 3729.78
1648315062 2391772330 1583652214 1357252232 99674508 166167557 137371738 511952 5300847 92155.78 93001.25 2628.82 3729.21
1648315072 2391772330 1583652214 1357252232 99674508 166167597 137371788 511952 5300847 92156.63 92999.75 2627.91 3730.71
1648315082 2391772330 1583652214 1357252232 99674508 166167638 137371838 511952 5300847 92157.06 93001.25 2627.57 3729.58
1648315093 2391772330 1583652214 1357252232 99674508 166167690 137371878 511952 5300847 92155.95 93001.02 2628.15 3729.80
1648315103 2391772330 1583652214 1357252232 99674508 166167744 137371916 511952 5300847 92157.53 93000.22 2627.60 3730.66
1648315113 2391772330 1583652214 1357252232 99674508 166167796 137371956 511952 5300847 92156.79 93000.73 2628.37 3730.68
1648315123 2391772330 1583652214 1357252232 99674508 166167849 137371994 511952 5300847 92156.94 93000.92 2627.14 3729.90
1648315133 2391772330 1583652214 1357252232 99674508 166167900 137372033 511952 5300847 92156.99 93000.39 2627.12 3730.43
1648315143 2391772330 1583652214 1357252232 99674508 166167955 137372071 511952 5300847 92157.92 93001.78 2627.23 3729.59
1648315154 2391772330 1583652214 1357252232 99674508 166168008 137372110 511952 5300847 92156.07 93001.81 2628.53 3729.02
1648315164 2391772330 1583652214 1357252232 99674508 166168061 137372147 511952 5300847 92156.86 93000.94 2627.71 3730.48
1648315174 2391772330 1583652214 1357252232 99674508 166168113 137372187 511952 5300847 92157.59 93001.81 2627.46 3728.62
