#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314547 2463154771 1969327264 853002050 1355227363 308635775 249884334 5457370 3325172 84929.34 85784.54 9855.15 10947.96
1648314563 2463155269 1969327316 853002050 1355227363 308636068 249884807 5457370 3325172 84676.66 85448.27 10107.83 11283.05
1648314579 2463156320 1969327468 853002050 1355227363 308636334 249885300 5457370 3325172 84480.12 85102.26 10304.38 11628.65
1648314593 2463157645 1969327606 853002050 1355227363 308636652 249885808 5457370 3325172 84242.30 84733.30 10542.19 11998.61
1648314606 2463163170 1969328336 853002050 1355227363 308636907 249886737 5457370 3325172 84119.39 84153.52 10665.61 12577.30
1648314621 2463164203 1969328588 853002050 1355227363 308637019 249886780 5457370 3325172 84102.74 84133.07 10681.75 12598.32
1648314636 2463165200 1969328798 853002050 1355227363 308637105 249886993 5457370 3325172 84094.68 84000.21 10690.20 12730.61
1648314651 2463166795 1969329066 853002050 1355227363 308637275 249887063 5457370 3325172 84031.08 84002.42 10762.23 12728.93
1648314666 2463167668 1969329194 853002050 1355227363 308637412 249887118 5457370 3325172 83995.20 84001.97 10789.92 12728.85
1648314681 2463167856 1969329228 853002050 1355227363 308637595 249887196 5457370 3325172 83988.88 83946.46 10794.67 12784.37
1648314696 2463169307 1969329552 853002050 1355227363 308637864 249887330 5457370 3325172 83854.04 83927.70 10930.46 12804.25
1648314708 2463169431 1969329570 853002050 1355227363 308638073 249887483 5457370 3325172 83765.07 83898.41 11020.02 12832.41
1648314718 2463170004 1969329678 853002050 1355227363 308638203 249887503 5457370 3325172 83765.54 83897.77 11018.78 12833.06
1648314729 2463170481 1969329754 853002050 1355227363 308638351 249887540 5457370 3325172 83773.74 83893.29 11011.83 12837.05
1648314739 2463170604 1969329774 853002050 1355227363 308638470 249887600 5457370 3325172 83769.68 83899.82 11014.81 12831.00
1648314750 2463171162 1969329868 853002050 1355227363 308638622 249887659 5457370 3325172 83765.58 83893.30 11020.05 12837.52
1648314760 2463172778 1969330124 853002050 1355227363 308638792 249887675 5457370 3325172 83775.88 83891.12 11009.62 12839.71
1648314771 2463172921 1969330148 853002050 1355227363 308638937 249887703 5457370 3325172 83783.02 83888.91 11000.98 12841.92
1648314781 2463173268 1969330234 853002050 1355227363 308639091 249887757 5457370 3325172 83810.33 83898.68 10974.74 12832.15
1648314791 2463173610 1969330302 853002050 1355227363 308639243 249887803 5457370 3325172 83840.13 83899.45 10944.88 12831.37
1648314801 2463173629 1969330308 853002050 1355227363 308639377 249887864 5457370 3325172 83897.81 83878.82 10887.24 12852.01
1648314812 2463173890 1969330364 853002050 1355227363 308639507 249887910 5457370 3325172 83905.93 83844.42 10879.55 12886.40
1648314822 2463175264 1969330608 853002050 1355227363 308639777 249887921 5457370 3325172 85526.00 83877.39 9259.16 12853.43
1648314832 2463175364 1969330642 853002050 1355227363 308639905 249887926 5457370 3325172 85537.49 83909.59 9247.49 12821.23
1648314842 2463175644 1969330788 853002050 1355227363 308640026 249887959 5457370 3325172 85551.27 83986.95 9234.30 12743.87
1648314853 2463175897 1969330948 853002050 1355227363 308640158 249887967 5457370 3325172 85602.85 84005.23 9181.72 12725.59
1648314863 2463176034 1969330996 853002050 1355227363 308640400 249887969 5457370 3325172 87242.27 84006.30 7542.86 12724.53
1648314873 2463176225 1969331044 853002050 1355227363 308640655 249887977 5457370 3325172 88860.25 84053.94 5923.81 12676.89
1648314883 2463176599 1969331256 853002050 1355227363 308640765 249888119 5457370 3325172 88852.66 85673.05 5930.98 11057.77
1648314893 2463177166 1969331570 853002050 1355227363 308640841 249888178 5457370 3325172 88870.18 85718.25 5914.32 11012.61
1648314904 2463177623 1969331856 853002050 1355227363 308640859 249888409 5457370 3325172 88887.39 87374.16 5897.21 9356.68
1648314914 2463178051 1969331966 853002050 1355227363 308640879 249888499 5457370 3325172 88888.08 87374.03 5895.92 9357.88
1648314924 2463178233 1969332078 853002050 1355227363 308640941 249888708 5457370 3325172 89480.05 88440.35 5304.55 8289.98
1648314934 2463178413 1969332126 853002050 1355227363 308641031 249888854 5457370 3325172 89482.73 88547.30 5302.87 8183.63
1648314944 2463178775 1969332350 853002050 1355227363 308641118 249888881 5457370 3325172 89482.71 90028.41 5302.31 6701.92
1648314955 2463178954 1969332446 853002050 1355227363 308641205 249888896 5457370 3325172 89483.07 90029.20 5302.46 6701.73
1648314965 2463179377 1969332714 853002050 1355227363 308641292 249888912 5457370 3325172 89483.41 90029.55 5301.64 6701.39
1648314975 2463179705 1969332890 853002050 1355227363 308641381 249888927 5457370 3325172 89484.46 90029.34 5301.19 6701.48
1648314985 2463179717 1969332902 853002050 1355227363 308641453 249888950 5457370 3325172 92012.34 93219.00 2772.24 3512.34
1648314995 2463179717 1969332902 853002050 1355227363 308641505 249888988 5457370 3325172 92012.53 93218.82 2771.97 3512.07
1648315005 2463179717 1969332902 853002050 1355227363 308641547 249889041 5457370 3325172 92012.86 93219.46 2771.75 3510.88
1648315016 2463179717 1969332902 853002050 1355227363 308641600 249889078 5457370 3325172 92012.82 93219.28 2771.31 3511.05
1648315026 2463179717 1969332902 853002050 1355227363 308641655 249889117 5457370 3325172 92011.64 93219.63 2772.46 3510.70
1648315036 2463179717 1969332902 853002050 1355227363 308641707 249889156 5457370 3325172 92011.81 93220.25 2772.30 3510.57
1648315046 2463179717 1969332902 853002050 1355227363 308641760 249889195 5457370 3325172 92012.56 93220.67 2772.05 3509.66
1648315056 2463179717 1969332902 853002050 1355227363 308641813 249889234 5457370 3325172 92012.83 93220.04 2771.66 3511.43
1648315066 2463179717 1969332902 853002050 1355227363 308641855 249889284 5457370 3325172 92013.18 93221.04 2771.41 3510.33
1648315076 2463179717 1969332902 853002050 1355227363 308641907 249889323 5457370 3325172 92013.54 93221.63 2770.95 3509.89
1648315087 2463179717 1969332902 853002050 1355227363 308641948 249889374 5457370 3325172 92013.71 93220.43 2771.44 3510.42
1648315097 2463179717 1969332902 853002050 1355227363 308642001 249889414 5457370 3325172 92013.05 93220.27 2771.57 3511.11
1648315107 2463179717 1969332902 853002050 1355227363 308642053 249889454 5457370 3325172 92013.07 93221.14 2771.42 3509.82
1648315117 2463179717 1969332902 853002050 1355227363 308642095 249889505 5457370 3325172 92012.97 93220.23 2772.16 3510.66
