#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1648314946 2674271826 2291540714 1407959391 185313261 289239964 218598499 854771 5500057 89680.44 90343.53 5089.43 6402.44
1648314957 2674272033 2291540778 1407959391 185313261 289240049 218598516 854771 5500057 89681.01 90343.07 5089.01 6403.40
1648314967 2674272043 2291540788 1407959391 185313261 289240134 218598532 854771 5500057 89680.60 90343.21 5088.77 6403.36
1648314977 2674272050 2291540794 1407959391 185313261 289240218 218598548 854771 5500057 89679.64 90343.07 5089.76 6402.90
1648314987 2674272062 2291540806 1407959391 185313261 289240291 218598573 854772 5500057 92119.29 93394.21 2648.64 3352.25
1648314997 2674272062 2291540806 1407959391 185313261 289240340 218598614 854772 5500057 92120.41 93394.66 2647.58 3351.90
1648315007 2674272062 2291540806 1407959391 185313261 289240393 218598653 854772 5500057 92123.04 93394.07 2646.32 3352.57
1648315018 2674272062 2291540806 1407959391 185313261 289240433 218598705 854772 5500057 92123.78 93394.12 2645.71 3352.87
1648315028 2674272062 2291540806 1407959391 185313261 289240486 218598744 854772 5500057 92122.56 93394.42 2646.41 3352.08
1648315038 2674272062 2291540806 1407959391 185313261 289240537 218598783 854772 5500057 92123.22 93394.04 2645.64 3352.05
1648315048 2674272062 2291540806 1407959391 185313261 289240578 218598835 854772 5500057 92123.97 93394.65 2645.48 3352.36
1648315058 2674272062 2291540806 1407959391 185313261 289240631 218598874 854772 5500057 92122.04 93394.64 2646.93 3351.82
1648315068 2674272062 2291540806 1407959391 185313261 289240684 218598911 854772 5500057 92122.16 93395.63 2646.86 3350.93
1648315079 2674272062 2291540806 1407959391 185313261 289240734 218598950 854772 5500057 92121.75 93394.30 2647.22 3352.66
1648315089 2674272062 2291540806 1407959391 185313261 289240787 218598989 854772 5500057 92122.28 93396.62 2647.21 3350.43
1648315099 2674272062 2291540806 1407959391 185313261 289240840 218599028 854772 5500057 92122.99 93395.36 2645.87 3351.76
1648315109 2674272062 2291540806 1407959391 185313261 289240880 218599080 854772 5500057 92123.20 93395.62 2646.17 3351.00
1648315119 2674272062 2291540806 1407959391 185313261 289240920 218599132 854772 5500057 92122.60 93395.20 2646.38 3350.28
1648315129 2674272062 2291540806 1407959391 185313261 289240974 218599171 854772 5500057 92124.04 93395.46 2644.97 3351.04
1648315139 2674272062 2291540806 1407959391 185313261 289241026 218599210 854772 5500057 92124.62 93395.67 2644.84 3351.30
1648315150 2674272062 2291540806 1407959391 185313261 289241077 218599254 854772 5500057 92124.75 93396.29 2644.63 3350.84
1648315160 2674272062 2291540806 1407959391 185313261 289241117 218599305 854772 5500057 92124.09 93395.40 2645.39 3351.06
1648315170 2674272062 2291540806 1407959391 185313261 289241169 218599344 854772 5500057 92124.50 93396.21 2644.52 3350.25
