,3,4,6,7,10,11,13,14
Storage_pre,-0.008973079730563691,0.0034544100790271353,0.013445889148190664,0.0021907790760801477,0.009389761546828447,0.008569895597340824,0.0048737068623800105,0.015498984264513495
Release_pre,0.4292721625425511,0.5942432527950123,0.4787001319551685,0.5033106787309558,0.5468990506272907,0.5794403427672417,0.5900446052197428,0.7307859529447903
Net Inflow,-0.05632486076270418,-0.031326038034881154,-0.12474357089581362,-0.0800922041495426,-0.06920557092488888,-0.036239301999687404,-0.015812836161194,-0.09079154894620628
Storage_Inflow_interaction,0.07894754982343569,0.04075017381936147,0.16449849782441622,0.08697573735957548,0.0884275264953574,0.021466857169926884,-0.018478324444117566,0.11043412079582537
Inflow_roll7,0.0355312872998112,0.11600934823502679,0.07400585383981628,0.102425776275745,0.10521443114429774,0.1669872278443585,0.2014068806590625,0.1589125404275846
Release_roll7,0.4467461068702892,0.23946080359269872,0.24478666128918125,0.2682258181925097,0.19079103677007986,0.14702605667094537,0.1441970326636014,0.027719595836260325
