#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314309        0.109550          0.109550          0.003002          0.003002          0.000000          181.458000        0.003002         
1648314320        0.109550          0.109550          0.003056          0.003056          0.000000          181.459000        0.003056         
1648314330        0.109550          0.109550          0.003056          0.003056          0.000000          181.458000        0.003056         
1648314340        0.109550          0.109550          0.003056          0.003056          0.000000          181.458000        0.003056         
1648314350        0.109550          0.109550          0.003059          0.003059          0.000000          181.459000        0.003059         
1648314360        0.109550          0.109550          0.003059          0.003059          0.000000          181.459000        0.003059         
1648314370        28.025400         28.025400         0.822826          0.822826          0.000000          180.649000        0.822826         
1648314380        28.569300         28.569300         1.030980          1.030980          0.000000          180.460000        1.030980         
1648314391        28.833300         28.833300         1.213260          1.213260          0.000000          180.271000        1.213260         
1648314401        30.811000         30.811000         1.298920          1.298920          0.000000          180.202000        1.298920         
1648314411        31.379300         31.379300         1.780990          1.780990          0.000000          179.618000        1.780990         
1648314421        35.004400         35.004400         5.356510          5.356510          0.000000          175.945000        5.356510         
1648314431        36.668300         36.668300         7.113760          7.113760          0.000000          174.225000        7.113760         
1648314441        37.581300         37.581300         7.754980          7.754980          0.000000          173.688000        7.754980         
1648314452        38.080400         38.080400         8.361590          8.361590          0.000000          172.965000        8.361590         
1648314462        38.080400         37.827000         8.361590          8.117370          0.000000          173.217000        8.361590         
1648314472        38.080400         37.931800         8.361590          8.222190          0.000000          173.113000        8.361590         
1648314483        38.080400         37.887100         8.361590          8.177640          0.000000          173.161000        8.361590         
1648314493        45.243800         45.243800         9.556950          9.556950          0.419500          171.614000        9.976450         
1648314504        49.017500         49.017500         10.384800         10.384800         0.626300          170.645000        11.011100        
1648314516        57.180400         57.180400         11.929200         11.929200         1.049400          168.123000        12.978600        
1648314532        66.850500         66.850500         13.681700         13.681700         1.478400          167.149000        15.160100        
1648314549        69.497200         69.497200         14.448200         14.448200         1.478400          166.503000        15.926600        
1648314565        70.415200         70.415200         14.888200         14.888200         1.478400          166.105000        16.366600        
1648314581        73.929500         73.929500         15.690700         15.690700         1.478400          165.462000        17.169100        
1648314595        82.450300         82.450300         16.721000         16.721000         1.478400          164.649000        18.199400        
1648314610        82.450300         82.450300         16.721700         16.721700         1.478400          164.643000        18.200100        
1648314625        82.498200         82.498200         16.786500         16.786500         1.478400          164.564000        18.264900        
1648314640        82.575500         82.575500         16.893300         16.893300         1.478400          164.468000        18.371700        
1648314655        82.575500         82.575500         16.893700         16.893700         1.478400          164.463000        18.372100        
1648314670        82.596700         82.596700         16.926200         16.926200         1.478400          164.427000        18.404600        
1648314685        82.654600         82.654600         17.010300         17.010300         1.478400          164.344000        18.488700        
1648314700        82.654600         82.653400         17.019600         17.019600         1.478400          164.337000        18.498000        
1648314715        82.768900         82.768900         17.173500         17.173500         1.478400          164.178000        18.651900        
1648314730        82.768900         82.766400         17.180900         17.180900         1.478400          164.167000        18.659300        
1648314744        82.791800         82.791800         17.224300         17.224300         1.478400          164.124000        18.702700        
1648314759        82.791800         82.118900         17.224300         17.207400         1.478400          164.152000        18.702700        
1648314770        82.791800         81.221500         17.224300         17.173600         1.478400          164.172000        18.702700        
1648314780        82.791800         80.986200         17.224300         17.166800         1.478400          164.179000        18.702700        
1648314790        82.791800         80.112400         17.224300         17.152500         1.478400          164.190000        18.702700        
1648314800        82.791800         78.752600         17.224300         17.086400         1.478400          164.266000        18.702700        
1648314811        82.791800         77.463600         17.224300         17.077800         1.478400          164.249000        18.702700        
1648314821        82.791800         77.239500         17.224300         17.067300         1.478400          164.259000        18.702700        
1648314831        82.791800         75.683100         17.224300         16.982200         1.478400          164.337000        18.702700        
1648314841        82.791800         74.784700         17.224300         16.922300         1.478400          164.392000        18.702700        
1648314852        82.791800         74.553500         17.224300         16.909600         1.478400          164.404000        18.702700        
1648314862        82.791800         73.660100         17.224300         16.862800         1.261400          164.663000        18.702700        
1648314872        82.791800         63.988000         17.224300         13.634700         1.054000          167.711000        18.702700        
1648314882        82.791800         59.271200         17.224300         12.248900         0.630500          169.327000        18.702700        
1648314893        82.791800         54.001500         17.224300         10.525500         0.630500          170.853000        18.702700        
1648314903        82.791800         49.271500         17.224300         8.907060          0.211800          172.685000        18.702700        
1648314913        82.791800         44.906000         17.224300         7.234590          0.211700          174.179000        18.702700        
1648314923        82.791800         40.525900         17.224300         5.756290          0.000000          175.678000        18.702700        
1648314933        82.791800         40.525900         17.224300         5.756370          0.000000          175.677000        18.702700        
1648314944        82.791800         40.525900         17.224300         5.756370          0.000000          175.680000        18.702700        
1648314954        82.791800         40.525900         17.224300         5.756380          0.000000          175.680000        18.702700        
1648314964        82.791800         40.525900         17.224300         5.756380          0.000000          175.681000        18.702700        
1648314974        82.791800         40.525900         17.224300         5.756450          0.000000          175.679000        18.702700        
1648314984        82.791800         0.109673          17.224300         0.003143          0.000000          181.120000        18.702700        
1648314994        82.791800         0.109673          17.224300         0.003143          0.000000          181.121000        18.702700        
