#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314364        0.109550          0.109550          0.003002          0.003002          0.000000          181.517000        0.003002         
1648314374        28.330400         28.330400         0.913635          0.913635          0.000000          180.628000        0.913635         
1648314385        28.664700         28.664700         1.126700          1.126700          0.000000          180.418000        1.126700         
1648314395        30.709100         30.709100         1.246940          1.246940          0.000000          180.306000        1.246940         
1648314405        30.906500         30.906500         1.356900          1.356900          0.000000          180.209000        1.356900         
1648314415        31.716600         31.716600         2.132690          2.132690          0.000000          179.356000        2.132690         
1648314425        36.500400         36.500400         6.949550          6.949550          0.000000          174.443000        6.949550         
1648314435        36.716200         36.716200         7.165640          7.165640          0.000000          174.227000        7.165640         
1648314446        37.809700         37.809700         8.055700          8.055700          0.000000          173.330000        8.055700         
1648314456        37.809700         37.797000         8.059900          8.059900          0.000000          173.345000        8.059900         
1648314466        37.866700         37.866700         8.129860          8.129860          0.000000          173.256000        8.129860         
1648314477        37.920200         37.920200         8.183530          8.183530          0.000000          173.205000        8.183530         
1648314487        44.008300         44.008300         9.598810          9.598810          0.206300          171.532000        9.805110         
1648314497        62.811700         62.811700         12.297100         12.297100         1.477200          168.345000        13.774300        
1648314516        64.492100         64.492100         13.253200         13.253200         1.477200          167.521000        14.730400        
1648314534        66.981800         66.981800         13.969700         13.969700         1.477200          166.931000        15.446900        
1648314550        67.609500         67.609500         14.436900         14.436900         1.477200          166.441000        15.914100        
1648314567        70.391000         70.391000         15.156300         15.156300         1.477200          165.972000        16.633500        
1648314584        75.195400         75.195400         16.130900         16.130900         1.477200          165.036000        17.608100        
1648314598        82.374800         82.374800         16.590600         16.590600         1.477200          164.818000        18.067800        
1648314613        82.375900         82.375900         16.598600         16.598600         1.477200          164.804000        18.075800        
1648314628        82.435100         82.435100         16.680100         16.680100         1.477200          164.721000        18.157300        
1648314642        82.449100         82.449100         16.712700         16.712700         1.477200          164.692000        18.189900        
1648314657        82.461300         82.461300         16.732600         16.732600         1.477200          164.673000        18.209800        
1648314672        82.500700         82.500700         16.783700         16.783700         1.477200          164.615000        18.260900        
1648314687        82.558900         82.558900         16.875800         16.875800         1.477200          164.530000        18.353000        
1648314702        82.660100         82.660100         17.023600         17.023600         1.477200          164.380000        18.500800        
1648314717        82.660400         82.660400         17.026800         17.026800         1.477200          164.365000        18.504000        
1648314732        82.686400         82.686400         17.065000         17.065000         1.477200          164.332000        18.542200        
1648314747        82.686400         82.686400         17.074000         17.074000         1.477200          164.329000        18.551200        
1648314762        82.686400         82.460900         17.074000         17.065200         1.477200          164.323000        18.551200        
1648314772        82.686400         81.567600         17.074000         17.048700         1.477200          164.350000        18.551200        
1648314783        82.686400         81.567700         17.074000         17.048700         1.477200          164.350000        18.551200        
1648314793        82.686400         80.910400         17.074000         17.065100         1.477200          164.329000        18.551200        
1648314803        82.686400         79.826600         17.074000         17.041700         1.477200          164.349000        18.551200        
1648314813        82.686400         78.489400         17.074000         16.983800         1.477200          164.399000        18.551200        
1648314824        82.686400         77.858000         17.074000         16.981600         1.477200          164.397000        18.551200        
1648314834        82.686400         76.953100         17.074000         16.936100         1.477200          164.433000        18.551200        
1648314844        82.686400         75.625700         17.074000         16.886700         1.477200          164.478000        18.551200        
1648314854        82.686400         70.205400         17.074000         15.209500         1.270900          166.164000        18.551200        
1648314865        82.686400         69.980700         17.074000         15.194400         1.270900          166.177000        18.551200        
1648314875        82.686400         60.047700         17.074000         12.129000         0.839300          169.288000        18.551200        
1648314885        82.686400         58.698700         17.074000         12.054500         0.839300          169.352000        18.551200        
1648314895        82.686400         54.305000         17.074000         10.566200         0.627500          170.860000        18.551200        
1648314906        82.686400         49.610500         17.074000         8.991650          0.418200          172.451000        18.551200        
1648314916        82.686400         40.486000         17.074000         5.673610          0.000000          175.803000        18.551200        
1648314926        82.686400         40.486000         17.074000         5.673770          0.000000          175.803000        18.551200        
1648314936        82.686400         40.486000         17.074000         5.673840          0.000000          175.804000        18.551200        
1648314946        82.686400         40.486000         17.074000         5.673840          0.000000          175.803000        18.551200        
1648314957        82.686400         40.486000         17.074000         5.673840          0.000000          175.805000        18.551200        
1648314967        82.686400         40.486000         17.074000         5.673840          0.000000          175.807000        18.551200        
1648314977        82.686400         40.486000         17.074000         5.673920          0.000000          175.804000        18.551200        
1648314987        82.686400         0.109673          17.074000         0.003139          0.000000          181.167000        18.551200        
1648314997        82.686400         0.109673          17.074000         0.003139          0.000000          181.166000        18.551200        
1648315007        82.686400         0.109673          17.074000         0.003139          0.000000          181.170000        18.551200        
1648315018        82.686400         0.109673          17.074000         0.003139          0.000000          181.171000        18.551200        
1648315028        82.686400         0.109673          17.074000         0.003139          0.000000          181.171000        18.551200        
1648315038        82.686400         0.109673          17.074000         0.003139          0.000000          181.171000        18.551200        
1648315048        82.686400         0.109673          17.074000         0.003139          0.000000          181.172000        18.551200        
1648315058        82.686400         0.109673          17.074000         0.003139          0.000000          181.171000        18.551200        
1648315068        82.686400         0.109673          17.074000         0.003139          0.000000          181.171000        18.551200        
1648315078        82.686400         0.109673          17.074000         0.003139          0.000000          181.171000        18.551200        
1648315089        82.686400         0.109673          17.074000         0.003139          0.000000          181.172000        18.551200        
1648315099        82.686400         0.109673          17.074000         0.003143          0.000000          181.171000        18.551200        
1648315109        82.686400         0.109673          17.074000         0.003143          0.000000          181.172000        18.551200        
1648315119        82.686400         0.109673          17.074000         0.003143          0.000000          181.172000        18.551200        
1648315129        82.686400         0.109673          17.074000         0.003143          0.000000          181.173000        18.551200        
1648315139        82.686400         0.109673          17.074000         0.003143          0.000000          181.174000        18.551200        
1648315150        82.686400         0.109673          17.074000         0.003143          0.000000          181.173000        18.551200        
1648315160        82.686400         0.109673          17.074000         0.003143          0.000000          181.173000        18.551200        
1648315170        82.686400         0.109673          17.074000         0.003143          0.000000          181.174000        18.551200        
