#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314352        0.109550          0.109550          0.002998          0.002998          0.000000          181.313000        0.002998         
1648314363        0.109550          0.109550          0.003052          0.003052          0.000000          181.312000        0.003052         
1648314373        28.293500         28.293500         0.905178          0.905178          0.000000          180.429000        0.905178         
1648314383        28.608200         28.608200         1.095350          1.095350          0.000000          180.247000        1.095350         
1648314393        30.680600         30.680600         1.248480          1.248480          0.000000          180.103000        1.248480         
1648314403        30.841400         30.841400         1.332930          1.332930          0.000000          180.026000        1.332930         
1648314413        31.716600         31.716600         2.144350          2.144350          0.000000          179.084000        2.144350         
1648314424        36.393600         36.393600         6.853570          6.853570          0.000000          174.338000        6.853570         
1648314434        36.703800         36.703800         7.163480          7.163480          0.000000          174.034000        7.163480         
1648314444        37.808200         37.808200         8.064960          8.064960          0.000000          173.132000        8.064960         
1648314454        37.992800         37.992800         8.271460          8.271460          0.000000          172.934000        8.271460         
1648314464        37.992800         37.844500         8.271460          8.123370          0.000000          173.065000        8.271460         
1648314475        37.992800         37.937300         8.271460          8.216060          0.000000          172.968000        8.271460         
1648314485        41.269600         41.269600         8.672370          8.672370          0.210700          172.381000        8.883070         
1648314495        48.828100         48.828100         10.163500         10.163500         0.637200          170.749000        10.800700        
1648314508        53.098000         53.098000         11.080900         11.080900         0.845800          169.715000        11.926700        
1648314521        65.677600         65.677600         13.057600         13.057600         1.480600          167.507000        14.538200        
1648314538        67.659800         67.659800         13.997100         13.997100         1.480600          166.779000        15.477700        
1648314555        68.456100         68.456100         14.541400         14.541400         1.480600          166.197000        16.022000        
1648314571        73.087700         73.087700         15.296700         15.296700         1.480600          165.637000        16.777300        
1648314586        76.658000         76.658000         16.025900         16.025900         1.480600          165.087000        17.506500        
1648314599        82.443400         82.443400         16.645200         16.645200         1.480600          164.573000        18.125800        
1648314614        82.457800         82.457800         16.667600         16.667600         1.480600          164.546000        18.148200        
1648314629        82.525000         82.525000         16.749200         16.749200         1.480600          164.458000        18.229800        
1648314644        82.570200         82.570200         16.806100         16.806100         1.480600          164.394000        18.286700        
1648314659        82.586500         82.586500         16.841800         16.841800         1.480600          164.340000        18.322400        
1648314674        82.621400         82.621400         16.894500         16.894500         1.480600          164.299000        18.375100        
1648314689        82.766200         82.766200         17.079300         17.079300         1.480600          164.127000        18.559900        
1648314704        82.766200         82.642700         17.188500         17.188500         1.480600          163.993000        18.669100        
1648314718        82.891300         82.891300         17.253600         17.253600         1.480600          163.948000        18.734200        
1648314733        82.891300         82.230500         17.253600         17.241100         1.480600          163.961000        18.734200        
1648314744        82.891300         81.999000         17.253600         17.223900         1.480600          163.960000        18.734200        
1648314754        82.891300         82.223200         17.253600         17.250000         1.480600          163.956000        18.734200        
1648314764        82.891300         81.999000         17.253600         17.244600         1.480600          163.959000        18.734200        
1648314775        82.891300         80.861000         17.253600         17.192100         1.480600          164.008000        18.734200        
1648314785        82.891300         79.725400         17.253600         17.127800         1.480600          164.070000        18.734200        
1648314795        82.891300         78.143000         17.253600         17.047000         1.480600          164.143000        18.734200        
1648314805        82.891300         77.051300         17.253600         17.015700         1.480600          164.167000        18.734200        
1648314816        82.891300         76.154000         17.253600         16.962000         1.480600          164.218000        18.734200        
1648314826        82.891300         75.703000         17.253600         16.937300         1.480600          164.237000        18.734200        
1648314836        82.891300         75.022600         17.253600         16.896200         1.480600          164.274000        18.734200        
1648314846        82.891300         74.331800         17.253600         16.853200         1.480600          164.317000        18.734200        
1648314857        82.891300         73.659100         17.253600         16.822800         1.480600          164.342000        18.734200        
1648314867        82.891300         68.963600         17.253600         15.245600         1.269900          165.937000        18.734200        
1648314877        82.891300         68.508000         17.253600         15.216100         1.269900          165.959000        18.734200        
1648314887        82.891300         67.295700         17.253600         15.277700         0.843000          166.315000        18.734200        
1648314898        82.891300         53.795300         17.253600         10.493300         0.419600          170.930000        18.734200        
1648314908        82.891300         40.491600         17.253600         5.688510          0.000000          175.598000        18.734200        
1648314918        82.891300         40.491600         17.253600         5.688630          0.000000          175.599000        18.734200        
1648314928        82.891300         40.491600         17.253600         5.688630          0.000000          175.600000        18.734200        
1648314939        82.891300         40.491600         17.253600         5.688670          0.000000          175.602000        18.734200        
1648314949        82.891300         40.491600         17.253600         5.688740          0.000000          175.601000        18.734200        
1648314959        82.891300         40.491600         17.253600         5.688840          0.000000          175.601000        18.734200        
1648314969        82.891300         40.491600         17.253600         5.688910          0.000000          175.603000        18.734200        
1648314979        82.891300         40.491600         17.253600         5.688910          0.000000          175.603000        18.734200        
1648314989        82.891300         0.109673          17.253600         0.003143          0.000000          180.977000        18.734200        
1648315000        82.891300         0.109673          17.253600         0.003143          0.000000          180.978000        18.734200        
1648315010        82.891300         0.109673          17.253600         0.003143          0.000000          180.979000        18.734200        
1648315020        82.891300         0.109673          17.253600         0.003143          0.000000          180.979000        18.734200        
1648315030        82.891300         0.109673          17.253600         0.003143          0.000000          180.980000        18.734200        
1648315040        82.891300         0.109673          17.253600         0.003143          0.000000          180.979000        18.734200        
1648315050        82.891300         0.109673          17.253600         0.003143          0.000000          180.980000        18.734200        
1648315060        82.891300         0.109673          17.253600         0.003143          0.000000          180.980000        18.734200        
1648315071        82.891300         0.109673          17.253600         0.003143          0.000000          180.980000        18.734200        
1648315081        82.891300         0.109673          17.253600         0.003143          0.000000          180.978000        18.734200        
1648315091        82.891300         0.109673          17.253600         0.003143          0.000000          180.981000        18.734200        
1648315101        82.891300         0.109673          17.253600         0.003143          0.000000          180.981000        18.734200        
