#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314302        0.109550          0.109550          0.003002          0.003002          0.000000          181.522000        0.003002         
1648314312        0.109550          0.109550          0.003048          0.003048          0.000000          181.521000        0.003048         
1648314322        0.109550          0.109550          0.003052          0.003052          0.000000          181.520000        0.003052         
1648314332        0.109550          0.109550          0.003052          0.003052          0.000000          181.521000        0.003052         
1648314343        0.109550          0.109550          0.003052          0.003052          0.000000          181.522000        0.003052         
1648314353        0.109550          0.109550          0.003052          0.003052          0.000000          181.522000        0.003052         
1648314363        0.109550          0.109550          0.003052          0.003052          0.000000          181.521000        0.003052         
1648314373        28.309100         28.309100         0.902882          0.902882          0.000000          180.640000        0.902882         
1648314383        28.613800         28.613800         1.095390          1.095390          0.000000          180.462000        1.095390         
1648314393        30.687600         30.687600         1.241390          1.241390          0.000000          180.321000        1.241390         
1648314404        30.853000         30.853000         1.328450          1.328450          0.000000          180.243000        1.328450         
1648314414        31.720600         31.720600         2.136700          2.136700          0.000000          179.305000        2.136700         
1648314424        36.743300         36.743300         7.193510          7.193510          0.000000          174.209000        7.193510         
1648314434        36.761200         36.761200         7.210550          7.210550          0.000000          174.193000        7.210550         
1648314444        37.860700         37.860700         8.134940          8.134940          0.000000          173.284000        8.134940         
1648314455        37.922600         37.922600         8.197690          8.197690          0.000000          173.236000        8.197690         
1648314465        37.938800         37.938800         8.214050          8.214050          0.000000          173.187000        8.214050         
1648314475        37.938800         37.899900         8.214050          8.175080          0.000000          173.224000        8.214050         
1648314485        38.046100         38.046100         8.313180          8.313180          0.000000          173.080000        8.313180         
1648314496        48.699800         48.699800         10.051100         10.051100         0.633000          171.065000        10.684100        
1648314508        53.429400         53.429400         11.152400         11.152400         0.843700          169.120000        11.996100        
1648314522        63.675700         63.675700         13.023300         13.023300         1.475700          167.706000        14.499000        
1648314540        65.418500         65.418500         13.788300         13.788300         1.475700          167.096000        15.264000        
1648314558        66.608700         66.608700         14.395400         14.395400         1.475700          166.467000        15.871100        
1648314575        72.734600         72.734600         15.294500         15.294500         1.475700          165.803000        16.770200        
1648314589        74.887000         74.887000         15.936800         15.936800         1.475700          165.348000        17.412500        
1648314603        82.405500         82.405500         16.655800         16.655800         1.475700          164.774000        18.131500        
1648314617        82.425600         82.425600         16.684500         16.684500         1.475700          164.740000        18.160200        
1648314632        82.456900         82.456900         16.734700         16.734700         1.475700          164.672000        18.210400        
1648314647        82.473700         82.473700         16.759500         16.759500         1.475700          164.634000        18.235200        
1648314662        82.515400         82.515400         16.816800         16.816800         1.475700          164.597000        18.292500        
1648314677        82.556300         82.556300         16.874100         16.874100         1.475700          164.546000        18.349800        
1648314692        82.645000         82.645000         16.998600         16.998600         1.475700          164.420000        18.474300        
1648314707        82.686800         82.686800         17.067400         17.067400         1.475700          164.348000        18.543100        
1648314722        82.708500         82.708500         17.096900         17.096900         1.475700          164.318000        18.572600        
1648314737        82.708500         82.707300         17.101800         17.101800         1.475700          164.312000        18.577500        
1648314752        82.708500         82.702000         17.107400         17.107400         1.475700          164.311000        18.583100        
1648314766        82.720100         82.720100         17.138900         17.138900         1.475700          164.272000        18.614600        
1648314781        82.720100         82.295500         17.170600         17.170600         1.475700          164.243000        18.646300        
1648314792        82.720100         81.422700         17.170600         17.152100         1.475700          164.257000        18.646300        
1648314802        82.720100         80.114000         17.170600         17.126000         1.475700          164.276000        18.646300        
1648314812        82.720100         79.045600         17.170600         17.118700         1.475700          164.278000        18.646300        
1648314822        82.720100         77.260500         17.170600         17.031400         1.475700          164.360000        18.646300        
1648314833        82.720100         76.361500         17.170600         16.984600         1.475700          164.402000        18.646300        
1648314843        82.720100         75.931600         17.170600         16.983000         1.475700          164.400000        18.646300        
1648314853        82.720100         75.261500         17.170600         16.948400         1.475700          164.431000        18.646300        
1648314863        82.720100         75.035200         17.170600         16.933700         1.475700          164.442000        18.646300        
1648314874        82.720100         69.015300         17.170600         15.302800         1.262300          166.088000        18.646300        
1648314884        82.720100         68.420900         17.170600         15.345000         1.051700          166.256000        18.646300        
1648314894        82.720100         54.160700         17.170600         10.432400         0.632000          171.008000        18.646300        
1648314904        82.720100         49.732300         17.170600         8.908890          0.421700          172.550000        18.646300        
1648314915        82.720100         45.015900         17.170600         7.312580          0.211000          174.163000        18.646300        
1648314925        82.720100         40.577400         17.170600         5.775750          0.000000          175.719000        18.646300        
1648314935        82.720100         40.577400         17.170600         5.775750          0.000000          175.722000        18.646300        
1648314945        82.720100         40.577400         17.170600         5.775990          0.000000          175.723000        18.646300        
1648314955        82.720100         40.577400         17.170600         5.776110          0.000000          175.722000        18.646300        
1648314965        82.720100         40.577400         17.170600         5.776230          0.000000          175.723000        18.646300        
1648314976        82.720100         40.577400         17.170600         5.776230          0.000000          175.724000        18.646300        
1648314986        82.720100         0.109673          17.170600         0.003139          0.000000          181.187000        18.646300        
