#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314294        0.109550          0.109550          0.003002          0.003002          0.000000          181.383000        0.003002         
1648314304        0.109550          0.109550          0.003056          0.003056          0.000000          181.382000        0.003056         
1648314315        0.109550          0.109550          0.003056          0.003056          0.000000          181.381000        0.003056         
1648314325        0.109550          0.109550          0.003056          0.003056          0.000000          181.382000        0.003056         
1648314335        0.109550          0.109550          0.003056          0.003056          0.000000          181.383000        0.003056         
1648314345        0.109550          0.109550          0.003059          0.003059          0.000000          181.382000        0.003059         
1648314355        0.109550          0.109550          0.003059          0.003059          0.000000          181.382000        0.003059         
1648314365        0.387257          0.387257          0.009468          0.009468          0.000000          181.374000        0.009468         
1648314375        28.373800         28.373800         0.934719          0.934719          0.000000          180.477000        0.934719         
1648314386        28.674600         28.674600         1.138730          1.138730          0.000000          180.272000        1.138730         
1648314396        30.721400         30.721400         1.256290          1.256290          0.000000          180.168000        1.256290         
1648314406        30.951200         30.951200         1.381310          1.381310          0.000000          180.053000        1.381310         
1648314416        32.640400         32.640400         3.082680          3.082680          0.000000          178.193000        3.082680         
1648314426        36.621100         36.621100         7.072350          7.072350          0.000000          174.193000        7.072350         
1648314436        36.718800         36.718800         7.169690          7.169690          0.000000          174.092000        7.169690         
1648314447        37.919100         37.919100         8.178300          8.178300          0.000000          173.082000        8.178300         
1648314457        37.919100         37.670800         8.178300          7.929900          0.000000          173.330000        8.178300         
1648314467        38.054900         38.054900         8.314190          8.314190          0.000000          172.944000        8.314190         
1648314478        38.054900         37.888700         8.314190          8.145120          0.000000          173.113000        8.314190         
1648314488        38.054900         37.941200         8.314190          8.200330          0.000000          173.060000        8.314190         
1648314499        38.054900         38.010600         8.314190          8.269740          0.000000          172.991000        8.314190         
1648314509        41.484800         41.484800         8.884580          8.884580          0.210000          172.264000        9.094580         
1648314520        61.939000         61.939000         11.776600         11.776600         1.481500          168.523000        13.258100        
1648314538        63.722100         63.722100         12.937700         12.937700         1.481500          167.628000        14.419200        
1648314556        64.537000         64.537000         13.618200         13.618200         1.481500          167.101000        15.099700        
1648314574        65.213100         65.213100         14.118200         14.118200         1.481500          166.573000        15.599700        
1648314592        68.328700         68.328700         14.936900         14.936900         1.481500          165.927000        16.418400        
1648314605        82.539100         82.539100         16.735900         16.735900         1.481500          164.539000        18.217400        
1648314620        82.539100         82.539100         16.735900         16.735900         1.481500          164.531000        18.217400        
1648314634        82.666600         82.666600         16.889300         16.889300         1.481500          164.362000        18.370800        
1648314649        82.726700         82.726700         16.964500         16.964500         1.481500          164.300000        18.446000        
1648314664        82.726700         82.722900         16.966400         16.966400         1.481500          164.297000        18.447900        
1648314679        82.734300         82.734300         16.987900         16.987900         1.481500          164.275000        18.469400        
1648314694        82.929300         82.929300         17.232100         17.232100         1.481500          164.040000        18.713600        
1648314709        83.071100         83.071100         17.406400         17.406400         1.481500          163.859000        18.887900        
1648314724        83.071100         82.859200         17.419900         17.419900         1.481500          163.828000        18.901400        
1648314739        83.083200         83.083200         17.439900         17.439900         1.481500          163.824000        18.921400        
1648314753        83.083200         83.081300         17.453100         17.453100         1.481500          163.820000        18.934600        
1648314768        83.083200         83.082400         17.459700         17.459700         1.481500          163.814000        18.941200        
1648314783        83.083200         82.378500         17.459700         17.417000         1.481500          163.852000        18.941200        
1648314793        83.083200         82.378600         17.459700         17.422500         1.481500          163.846000        18.941200        
1648314804        83.083200         81.941700         17.459700         17.422700         1.481500          163.840000        18.941200        
1648314814        83.083200         78.644000         17.459700         17.318500         1.481500          163.930000        18.941200        
1648314824        83.083200         77.496900         17.459700         17.234600         1.481500          164.011000        18.941200        
1648314834        83.083200         76.356400         17.459700         17.162300         1.481500          164.075000        18.941200        
1648314845        83.083200         75.209200         17.459700         17.084200         1.481500          164.150000        18.941200        
1648314855        83.083200         74.523200         17.459700         17.037300         1.481500          164.192000        18.941200        
1648314865        83.083200         73.404500         17.459700         16.979600         1.481500          164.243000        18.941200        
1648314875        83.083200         73.404500         17.459700         16.979600         1.481500          164.242000        18.941200        
1648314886        83.083200         68.422300         17.459700         15.333900         1.269400          165.905000        18.941200        
1648314896        83.083200         58.385800         17.459700         12.174400         0.423300          169.510000        18.941200        
1648314906        83.083200         45.072700         17.459700         7.156070          0.210300          174.177000        18.941200        
1648314916        83.083200         40.321300         17.459700         5.522340          0.000000          175.828000        18.941200        
1648314927        83.083200         40.321300         17.459700         5.522980          0.000000          175.827000        18.941200        
1648314937        83.083200         40.321300         17.459700         5.522980          0.000000          175.829000        18.941200        
1648314947        83.083200         40.321300         17.459700         5.522980          0.000000          175.827000        18.941200        
1648314957        83.083200         40.321300         17.459700         5.523060          0.000000          175.828000        18.941200        
1648314967        83.083200         40.321300         17.459700         5.523170          0.000000          175.827000        18.941200        
1648314977        83.083200         40.321300         17.459700         5.523410          0.000000          175.828000        18.941200        
