#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314363        0.109550          0.109550          0.003002          0.003002          0.000000          181.408000        0.003002         
1648314373        28.301400         28.301400         0.898998          0.898998          0.000000          180.535000        0.898998         
1648314383        28.615300         28.615300         1.092160          1.092160          0.000000          180.346000        1.092160         
1648314393        30.688100         30.688100         1.237500          1.237500          0.000000          180.211000        1.237500         
1648314404        30.850900         30.850900         1.324930          1.324930          0.000000          180.134000        1.324930         
1648314414        32.380900         32.380900         2.744770          2.744770          0.000000          178.615000        2.744770         
1648314424        36.556600         36.556600         7.004220          7.004220          0.000000          174.285000        7.004220         
1648314434        36.772100         36.772100         7.219550          7.219550          0.000000          174.067000        7.219550         
1648314444        37.882000         37.882000         8.136500          8.136500          0.000000          173.147000        8.136500         
1648314455        37.882000         37.667800         8.136500          7.923100          0.000000          173.362000        8.136500         
1648314465        37.882000         37.819800         8.136500          8.075060          0.000000          173.204000        8.136500         
1648314475        37.902100         37.902100         8.157540          8.157540          0.000000          173.125000        8.157540         
1648314485        44.270200         44.270200         9.398500          9.398500          0.208200          171.890000        9.606700         
1648314496        51.426400         51.426400         10.663800         10.663800         0.640200          170.028000        11.304000        
1648314508        55.509700         55.509700         11.595400         11.595400         0.853400          168.932000        12.448800        
1648314520        66.265600         66.265600         13.476900         13.476900         1.488900          167.242000        14.965800        
1648314537        67.784400         67.784400         14.143300         14.143300         1.488900          166.671000        15.632200        
1648314554        68.995700         68.995700         14.719900         14.719900         1.488900          166.171000        16.208800        
1648314571        74.075800         74.075800         15.575800         15.575800         1.488900          165.409000        17.064700        
1648314585        80.636500         80.636500         16.475000         16.475000         1.488900          164.690000        17.963900        
1648314599        82.508500         82.508500         16.636100         16.636100         1.488900          164.640000        18.125000        
1648314614        82.538600         82.538600         16.676800         16.676800         1.488900          164.597000        18.165700        
1648314629        82.651200         82.651200         16.810800         16.810800         1.488900          164.468000        18.299700        
1648314644        82.665200         82.665200         16.832800         16.832800         1.488900          164.450000        18.321700        
1648314659        82.708700         82.708700         16.892000         16.892000         1.488900          164.388000        18.380900        
1648314673        82.728900         82.728900         16.925100         16.925100         1.488900          164.328000        18.414000        
1648314688        82.860500         82.860500         17.099000         17.099000         1.488900          164.181000        18.587900        
1648314703        82.969000         82.969000         17.236500         17.236500         1.488900          164.043000        18.725400        
1648314718        82.978400         82.978400         17.263800         17.263800         1.488900          164.014000        18.752700        
1648314733        82.978400         82.746800         17.263800         17.260200         1.488900          164.010000        18.752700        
1648314743        82.978400         82.742500         17.263900         17.263900         1.488900          164.008000        18.752800        
1648314754        82.978400         81.829000         17.263900         17.219600         1.488900          164.051000        18.752800        
1648314764        82.978400         81.154100         17.263900         17.191200         1.488900          164.080000        18.752800        
1648314774        82.978400         80.481200         17.263900         17.158100         1.488900          164.105000        18.752800        
1648314785        82.978400         79.132500         17.263900         17.098100         1.488900          164.163000        18.752800        
1648314795        82.978400         77.095800         17.263900         16.993100         1.488900          164.255000        18.752800        
1648314805        82.978400         75.497200         17.263900         16.893400         1.488900          164.348000        18.752800        
1648314815        82.978400         74.825200         17.263900         16.866200         1.488900          164.372000        18.752800        
1648314826        82.978400         74.239800         17.263900         16.920900         1.280700          164.532000        18.752800        
1648314836        82.978400         68.361800         17.263900         15.235600         1.280600          166.008000        18.752800        
1648314846        82.978400         63.422000         17.263900         13.630000         1.065700          167.634000        18.752800        
1648314856        82.978400         63.422000         17.263900         13.630100         1.065700          167.636000        18.752800        
1648314867        82.978400         58.690500         17.263900         12.023600         0.848700          169.266000        18.752800        
1648314877        82.978400         58.463400         17.263900         12.009100         0.848700          169.281000        18.752800        
1648314887        82.978400         58.308500         17.263900         12.066600         0.636900          169.436000        18.752800        
1648314897        82.978400         53.912700         17.263900         10.361600         0.636900          170.951000        18.752800        
1648314907        82.978400         44.991200         17.263900         7.248300          0.212000          174.105000        18.752800        
1648314918        82.978400         44.803900         17.263900         7.277600          0.000000          174.287000        18.752800        
1648314928        82.978400         40.541200         17.263900         5.703800          0.000000          175.672000        18.752800        
1648314938        82.978400         40.541200         17.263900         5.703860          0.000000          175.671000        18.752800        
1648314948        82.978400         40.541200         17.263900         5.703920          0.000000          175.672000        18.752800        
1648314958        82.978400         40.541200         17.263900         5.704070          0.000000          175.673000        18.752800        
1648314969        82.978400         40.541200         17.263900         5.704180          0.000000          175.672000        18.752800        
1648314979        82.978400         40.541200         17.263900         5.704260          0.000000          175.672000        18.752800        
1648314989        82.978400         0.109673          17.263900         0.003147          0.000000          181.061000        18.752800        
1648314999        82.978400         0.109673          17.263900         0.003147          0.000000          181.060000        18.752800        
1648315009        82.978400         0.109673          17.263900         0.003147          0.000000          181.061000        18.752800        
1648315019        82.978400         0.109673          17.263900         0.003147          0.000000          181.061000        18.752800        
1648315029        82.978400         0.109673          17.263900         0.003147          0.000000          181.058000        18.752800        
1648315040        82.978400         0.109673          17.263900         0.003147          0.000000          181.057000        18.752800        
1648315050        82.978400         0.109673          17.263900         0.003147          0.000000          181.058000        18.752800        
1648315060        82.978400         0.109673          17.263900         0.003147          0.000000          181.059000        18.752800        
1648315070        82.978400         0.109673          17.263900         0.003147          0.000000          181.060000        18.752800        
1648315080        82.978400         0.109673          17.263900         0.003147          0.000000          181.059000        18.752800        
1648315090        82.978400         0.109673          17.263900         0.003147          0.000000          181.058000        18.752800        
1648315101        82.978400         0.109673          17.263900         0.003147          0.000000          181.059000        18.752800        
1648315111        82.978400         0.109673          17.263900         0.003147          0.000000          181.059000        18.752800        
1648315121        82.978400         0.109673          17.263900         0.003147          0.000000          181.059000        18.752800        
1648315131        82.978400         0.109673          17.263900         0.003147          0.000000          181.058000        18.752800        
1648315141        82.978400         0.109673          17.263900         0.003147          0.000000          181.059000        18.752800        
1648315151        82.978400         0.109673          17.263900         0.003147          0.000000          181.060000        18.752800        
1648315161        82.978400         0.109673          17.263900         0.003147          0.000000          181.059000        18.752800        
1648315172        82.978400         0.109673          17.263900         0.003147          0.000000          181.061000        18.752800        
